date, pm25, pm10, o3, no2, so2, co
2014/7/31, 49, 55, , 16, 11, 9
2014/8/1, 82, 72, , 16, 14, 11
2014/8/2, 121, 66, , 16, 15, 11
2014/8/3, 129, 56, , 12, 12, 10
2014/8/4, 113, 67, , 17, 21, 12
2014/8/5, 126, 60, , 12, 12, 9
2014/8/6, 113, 47, 26, 12, 12, 6
2014/8/7, 74, 33, 23, 9, 16, 7
2014/8/8, 50, 25, 28, 9, 11, 6
2014/8/9, 44, 54, 43, 13, 19, 9
2014/8/10, 91, 38, 44, 10, 12, 9
2014/8/11, 55, 51, 35, 15, 13, 8
2014/8/12, 85, 47, 63, 17, 15, 9
2014/8/13, 91, 62, 75, 15, 15, 9
2014/8/14, 134, 78, 67, 20, 18, 12
2014/8/15, 161, 51, 34, 12, 11, 10
2014/8/16, 123, 43, 17, 12, 11, 11
2014/8/17, 107, 62, 46, 16, 19, 11
2014/8/18, 144, 64, 45, 14, 19, 10
2014/8/19, 142, 52, 31, 15, 11, 9
2014/8/20, 116, 45, 32, 14, 13, 9
2014/8/21, 96, 71, 38, 16, 16, 11
2014/8/22, 151, 70, 69, 16, 16, 11
2014/8/23, 139, 69, 73, 18, 17, 12
2014/8/24, 140, 69, 38, 16, 17, 13
2014/8/25, 143, 62, 32, 15, 13, 13
2014/8/26, 130, 49, 51, 16, 17, 12
2014/8/27, 114, 42, 44, 12, 21, 12
2014/8/28, 97, 50, 35, 11, 13, 11
2014/8/29, 90, 54, 30, 12, 12, 9
2014/8/30, 113, 59, 37, 16, 17, 11
2014/8/31, 114, 42, 26, 12, 12, 9
2014/9/1, 94, 60, 24, 20, 18, 12
2014/9/2, 116, 76, 32, 20, 16, 12
2014/9/3, 151, 62, 46, 19, 17, 11
2014/9/4, 128, 67, 35, 18, 17, 11
2014/9/5, 141, 82, 29, 17, 17, 12
2014/9/6, 154, 52, 25, 14, 13, 11
2014/9/7, 115, 53, 28, 11, 15, 12
2014/9/8, 104, 51, 46, 11, 17, 12
2014/9/9, 104, 34, 29, 9, 13, 13
2014/9/10, 80, 36, 27, 8, 13, 14
2014/9/11, 88, 31, 37, 8, 14, 13
2014/9/12, 63, 41, 28, 12, 12, 15
2014/9/13, 94, 27, 36, 10, 12, 14
2014/9/14, 58, 52, 41, 13, 14, 16
2014/9/15, 100, 31, 37, 10, 12, 17
2014/9/16, 68, 40, 50, 16, 23, 15
2014/9/17, 92, 59, 35, 18, 14, 12
2014/9/18, 136, 59, 39, 15, 15, 11
2014/9/19, 119, 54, 34, 15, 12, 10
2014/9/20, 103, 71, 33, 15, 12, 10
2014/9/21, 118, 46, 38, 16, 14, 9
2014/9/22, 100, 45, 45, 14, 15, 8
2014/9/23, 91, 52, 46, 16, 15, 8
2014/9/24, 110, 68, 47, 19, 15, 8
2014/9/25, 134, 80, 27, 20, 14, 10
2014/9/26, 164, 59, 31, 14, 16, 8
2014/9/27, 115, 64, 80, 19, 14, 9
2014/9/28, 123, 89, 51, 26, 18, 13
2014/9/29, 160, 81, 32, 20, 15, 10
2014/9/30, 158, 55, 31, 10, 11, 9
2014/4/1, 149, 90, 50, 22, 24, 9
2014/4/2, 167, 107, 47, 21, 16, 9
2014/4/3, 166, 72, 45, 21, 16, 9
2014/4/4, 148, 79, 30, 26, 17, 9
2014/4/5, 160, 86, 62, 21, 16, 10
2014/4/6, 170, 75, 65, 17, 15, 9
2014/4/7, 162, 132, 72, 30, 20, 14
2014/4/8, 212, 127, 57, 30, 24, 15
2014/4/9, 197, 77, 45, 16, 15, 11
2014/4/10, 154, 65, 32, 13, 14, 10
2014/4/11, 142, 72, 96, 22, 18, 10
2014/4/12, 147, 80, 75, 23, 18, 12
2014/4/13, 150, 70, 32, 16, 16, 12
2014/4/14, 144, 63, 62, 13, 15, 10
2014/4/15, 140, 62, 67, 16, 14, 8
2014/4/16, 131, 80, 48, 16, 14, 9
2014/4/17, 152, 54, 49, 9, 13, 7
2014/4/18, 112, 55, 70, 14, 18, 6
2014/4/19, 140, 54, 38, 14, 15, 9
2014/4/20, 113, 54, 41, 12, 15, 8
2014/4/21, 136, 77, 67, 19, 19, 7
2014/4/22, 148, 83, 65, 26, 21, 9
2014/4/23, 166, 89, 61, 21, 22, 10
2014/4/24, 172, 83, 39, 11, 16, 6
2014/4/25, 143, 113, 48, 19, 24, 7
2014/4/26, 162, 79, 50, 16, 17, 6
2014/4/27, 130, 116, 86, 24, 27, 8
2014/4/28, 168, 77, 72, 15, 19, 7
2014/4/29, 142, 70, 92, 18, 18, 7
2014/4/30, 138, 88, 79, 22, 17, 8
2014/5/1, 157, 92, 51, 15, 14, 5
2014/5/2, 138, 97, 38, 23, 21, 8
2014/5/3, 151, 128, 81, 21, 20, 7
2014/5/4, 144, 76, 80, 17, 19, 6
2014/5/5, 112, 82, 85, 18, 23, 7
2014/5/6, 131, 131, 105, 35, 28, 10
2014/5/7, 192, 135, 48, 35, 29, 12
2014/5/8, 213, 122, 46, 27, 26, 10
2014/5/9, 212, 64, 50, 12, 14, 6
2014/5/10, 132, 79, 58, 17, 17, 7
2014/5/11, 141, 88, 62, 19, 27, 8
2014/5/12, 161, 60, 48, 13, 18, 6
2014/5/13, 125, 113, 44, 19, 18, 10
2014/5/14, 170, 57, 55, 15, 16, 5
2014/5/15, 102, 94, 44, 17, 19, 8
2014/5/16, 167, 106, 59, 14, 15, 9
2014/5/17, 189, 121, 82, 18, 19, 9
2014/5/18, 193, 94, 74, 12, 16, 9
2014/5/19, 164, 115, , 28, 19, 9
2014/5/20, 171, 83, , 19, 19, 8
2014/5/21, 160, 98, 36, 19, 16, 10
2014/5/22, 166, 65, 27, 12, 13, 9
2014/5/23, 128, 64, , 16, 15, 10
2014/5/24, 130, 112, , 12, 14, 6
2014/5/25, 149, 102, , 21, 17, 7
2014/5/26, 152, 128, , 25, 25, 9
2014/5/27, 171, 123, , 21, 23, 9
2014/5/28, 178, 111, , 26, 29, 9
2014/5/29, 186, 115, , 32, 26, 10
2014/5/30, 189, 121, , 16, 26, 10
2014/5/31, 195, 134, , 18, 27, 11
2014/6/1, 213, 132, , 19, 24, 12
2014/6/2, 209, 98, , 12, 20, 9
2014/6/3, 132, 56, , 13, 21, 9
2014/6/4, 120, 82, , 22, 27, 11
2014/6/5, 158, 81, , 19, 19, 10
2014/6/6, 162, 93, , 21, 22, 11
2014/6/7, 163, 91, , 15, 21, 9
2014/6/8, 165, 67, , 15, 18, 10
2014/6/9, 144, 83, , 28, 24, 13
2014/6/10, 158, 85, , 32, 28, 13
2014/6/11, 160, 72, , 22, 21, 10
2014/6/12, 149, 48, , 11, 18, 9
2014/6/13, 127, 62, , 17, 20, 11
2014/6/14, 132, 89, , 18, 23, 13
2014/6/15, 155, 96, , 21, 26, 13
2014/6/16, 166, 93, , 21, 28, 11
2014/6/17, 165, 78, , 19, 22, 8
2014/6/18, 162, 75, , 11, 14, 7
2014/6/19, 136, 63, , 26, 20, 8
2014/6/20, 138, 62, , 23, 16, 7
2014/6/21, 127, 65, , 21, 17, 8
2014/6/22, 140, 56, , 12, 14, 7
2014/6/23, 130, 42, , 11, 17, 7
2014/6/24, 85, 54, , 20, 14, 8
2014/6/25, 113, 70, , 20, 11, 10
2014/6/26, 146, 86, , 26, 20, 12
2014/6/27, 151, 79, , 20, 12, 12
2014/6/28, 134, 63, , 17, 15, 8
2014/6/29, 135, 71, , 24, 14, 10
2014/6/30, 142, 64, , 22, 17, 8
2014/1/1, 232, 165, 22, 35, 23, 27
2014/1/2, 256, 167, 42, 41, 28, 38
2014/1/3, 255, 127, 53, 40, 23, 43
2014/1/4, 206, 134, 42, 35, 21, 40
2014/1/5, 223, 93, 24, 36, 15, 35
2014/1/6, 184, 78, 34, 81, 17, 28
2014/1/7, 166, 72, 44, 77, 20, 23
2014/1/8, 147, 82, 47, 41, 16, 17
2014/1/9, 157, 73, 29, 16, 12, 13
2014/1/10, 166, 84, 30, 24, 16, 16
2014/1/11, 172, 105, 34, 28, 11, 13
2014/1/12, 157, 99, 38, 34, 28, 16
2014/1/13, 183, 122, 33, 68, 15, 18
2014/1/14, 209, 155, 13, 67, 30, 24
2014/1/15, 244, 178, 26, 76, 25, 26
2014/1/16, 278, 135, 23, 54, 16, 20
2014/1/17, 232, 118, 15, 28, 10, 22
2014/1/18, 204, 103, 43, 37, 18, 17
2014/1/19, 171, 97, 40, 59, 28, 19
2014/1/20, 164, 107, 67, 42, 21, 20
2014/1/21, 188, 144, 56, 38, 30, 22
2014/1/22, 231, 150, 65, 49, 23, 24
2014/1/23, 246, 146, 37, 46, 23, 25
2014/1/24, 243, 141, 48, 35, 19, 21
2014/1/25, 244, 147, 48, 32, 21, 21
2014/1/26, 246, 171, 35, 21, 26, 22
2014/1/27, 290, 253, 31, 32, 19, 29
2014/1/28, 343, 167, 28, 21, 12, 21
2014/1/29, 277, 146, 36, 14, 10, 18
2014/1/30, 243, 135, 33, 12, 8, 18
2014/1/31, 227, 123, 31, 15, 12, 21
2014/2/1, 219, 115, 36, 20, 11, 20
2014/2/2, 205, 107, 35, 22, 8, 20
2014/2/3, 198, 115, 26, 17, 9, 20
2014/2/4, 208, 53, 26, 11, 8, 19
2014/2/5, 115, 35, 20, 11, 9, 15
2014/2/6, 99, 49, 18, 18, 14, 15
2014/2/7, 134, 96, 20, 11, 8, 15
2014/2/8, 154, 62, 33, 8, 10, 14
2014/2/9, 137, 69, 34, 10, 14, 16
2014/2/10, 163, 81, 28, 16, 13, 18
2014/2/11, 170, 77, 30, 14, 10, 18
2014/2/12, 169, 90, 23, 20, 15, 18
2014/2/13, 185, 93, 36, 18, 14, 16
2014/2/14, 183, 103, 35, 20, 13, 17
2014/2/15, 190, 108, 33, 23, 15, 18
2014/2/16, 194, 80, 26, 19, 9, 21
2014/2/17, 180, 99, 37, 25, 16, 18
2014/2/18, 189, 105, 32, 31, 19, 12
2014/2/19, 194, 136, 24, 27, 15, 13
2014/2/20, 214, 145, 18, 37, 23, 15
2014/2/21, 232, 168, 29, 38, 29, 18
2014/2/22, 270, 138, 34, 30, 24, 17
2014/2/23, 236, 115, 36, 21, 16, 13
2014/2/24, 200, 103, 17, 21, 11, 14
2014/2/25, 219, 89, 21, 21, 12, 12
2014/2/26, 159, 82, 27, 21, 10, 10
2014/2/27, 139, 81, 19, 24, 10, 10
2014/2/28, 147, 70, 23, 24, 14, 11
2014/3/1, 145, 58, 30, 15, 7, 9
2014/3/2, 123, 81, 21, 20, 10, 12
2014/3/3, 124, 75, 42, 28, 22, 11
2014/3/4, 152, 75, , 31, 27, 10
2014/3/5, 151, 57, , 24, 14, 8
2014/3/6, 123, 55, , 24, 14, 9
2014/3/7, 127, 59, , 28, 18, 11
2014/3/8, 131, 85, , 32, 17, 11
2014/3/9, 166, 95, , 44, 20, 12
2014/3/10, 174, 106, , 48, 26, 20
2014/3/11, 191, 114, , 26, 20, 10
2014/3/12, 166, 105, , 27, 18, 7
2014/3/13, 161, 89, , 22, 19, 8
2014/3/14, 150, 88, , 25, 17, 9
2014/3/15, 165, 118, 70, 29, 19, 11
2014/3/16, 193, 118, 68, 30, 20, 10
2014/3/17, 197, 141, 52, 42, 27, 13
2014/3/18, 216, 114, 50, 25, 27, 10
2014/3/19, 181, 90, 39, 18, 16, 6
2014/3/20, 143, 59, 31, 17, 14, 6
2014/3/21, 111, 50, 19, 14, 12, 8
2014/3/22, 119, 71, 31, 21, 19, 10
2014/3/23, 160, 114, 24, 34, 27, 13
2014/3/24, 195, 155, 32, 32, 22, 15
2014/3/25, 243, 149, 49, 30, 24, 13
2014/3/26, 233, 133, 72, 31, 20, 11
2014/3/27, 215, 192, 50, 46, 31, 15
2014/3/28, 274, 139, 40, 33, 20, 13
2014/3/29, 230, 92, 34, 12, 14, 7
2014/3/30, 157, 60, 33, 22, 16, 8
2014/3/31, 124, 74, 36, 21, 16, 7
2023/11/12, , 27, , 5, 1, 3
2020/3/31, , 45, 33, 13, 3, 4
2019/12/31, , 85, 16, 18, 1, 8
2018/12/31, , 53, 22, 16, 3, 8
2017/9/10, , 67, 106, 20, 8, 7
2017/1/1, , 150, 43, 33, 15, 16
2016/1/2, , 140, 21, 40, 13, 26
2014/12/31, , 102, 8, 27, 9, 12
2013/12/31, , 146, 15, 24, 14, 24
