date, pm25, pm10, o3, no2, so2, co
2021/1/29, 75, 103, 27, 24, 5, 
2021/1/30, 153, 84, 30, 18, 4, 
2021/1/31, 147, 95, 25, 18, 7, 
2021/2/1, 147, 51, 27, 13, 5, 
2021/2/2, 106, 59, 26, 14, 4, 
2021/2/3, 103, 78, 30, 19, 5, 
2021/2/4, 151, 68, 28, 19, 3, 
2021/2/5, 137, 96, 23, 35, 6, 
2021/2/6, 169, 93, 27, 22, 6, 
2021/2/7, 133, 39, 28, 14, 4, 
2021/2/8, 87, 33, 33, 15, 4, 
2021/2/9, 74, 46, 29, 16, 4, 
2021/2/10, 110, 32, 28, 8, 2, 
2021/2/11, 87, 40, 33, 9, 2, 
2021/2/12, 102, 30, 37, 11, 2, 
2021/2/13, 69, 34, 35, 9, 2, 
2021/2/14, 96, 28, 29, 6, 2, 
2021/2/15, 66, 36, 32, 7, 3, 
2021/2/16, 84, 27, 28, 4, 2, 
2021/2/17, 44, 47, 29, 14, 7, 
2021/2/18, 95, 67, 28, 22, 5, 
2021/2/19, 142, 77, 42, 27, 6, 
2021/2/20, 146, 70, 31, 24, 4, 
2021/2/21, 135, 76, 31, 14, 4, 
2021/2/22, 105, 31, 29, 8, 2, 
2021/2/23, 49, 33, 26, 13, 3, 
2021/2/24, 73, 30, 25, 16, 2, 
2021/2/25, 78, 65, 23, 20, 5, 
2021/2/26, 139, 92, 35, 20, 7, 
2021/2/27, 161, 29, 30, 9, 2, 
2021/2/28, 55, 23, 32, 7, 2, 
2021/3/1, 60, 44, 32, 11, 4, 
2021/3/2, 86, 40, 36, 7, 2, 
2021/3/3, 76, 53, 43, 11, 2, 
2021/3/4, 91, 50, 40, 14, 2, 
2021/3/5, 106, 56, 28, 10, 3, 
2021/3/6, 80, 53, 25, 16, 5, 
2021/3/7, 102, 57, 34, 21, 3, 
2021/3/8, 117, 53, 28, 16, 2, 
2021/3/9, 117, 76, 39, 23, 4, 
2021/3/10, 155, 64, 35, 21, 2, 
2021/3/11, 120, 70, 39, 24, 3, 
2021/3/12, 136, 87, 41, 29, 5, 
2021/3/13, 162, 77, 45, 16, 3, 
2021/3/14, 160, 74, 46, 13, 2, 
2021/3/15, 140, 298, 32, 15, 3, 
2021/3/16, 114, 58, 35, 23, 3, 
2021/3/17, 79, 81, 22, 31, 6, 
2021/3/18, 124, 70, 32, 23, 4, 
2021/3/19, 125, 65, 28, 15, 3, 
2021/3/20, 136, 51, 34, 8, 2, 
2021/3/21, 57, 66, 29, 23, 4, 
2021/3/22, 76, 76, 37, 22, 5, 
2021/3/23, 106, 89, 30, 35, 7, 
2021/3/24, 148, 124, 63, 27, 6, 
2021/3/25, 169, 74, 54, 16, 3, 
2021/3/26, 126, 44, 47, 12, 2, 
2021/3/27, 94, 363, 27, 19, 3, 
2021/3/28, 195, 482, 32, 26, 5, 
2021/3/29, 183, 140, 31, 29, 4, 
2021/3/30, 136, 90, 43, 17, 3, 
2021/3/31, 87, 49, 40, 15, 3, 
2020/10/1, 62, 47, 38, 9, 3, 
2020/10/2, 79, 45, 27, 18, 5, 
2020/10/3, 61, 52, 25, 16, 5, 
2020/10/4, 76, 37, 27, 15, 6, 
2020/10/5, 50, 40, 33, 20, 4, 
2020/10/6, 63, 52, 27, 31, 3, 
2020/10/7, 81, 35, 46, 18, 2, 
2020/10/8, 54, 35, 39, 21, 2, 
2020/10/9, 55, 40, 41, 19, 3, 
2020/10/10, 61, 43, 40, 17, 3, 
2020/10/11, 76, 59, 33, 14, 3, 
2020/10/12, 83, 27, 29, 17, 2, 
2020/10/13, 41, 39, 23, 17, 2, 
2020/10/14, 68, 35, 33, 18, 2, 
2020/10/15, 48, 57, 26, 21, 4, 
2020/10/16, 111, 62, 37, 24, 4, 
2020/10/17, 114, 57, 49, 29, 5, 
2020/10/18, 103, 71, 66, 34, 5, 
2020/10/19, 133, 56, 64, 17, 3, 
2020/10/20, 101, 85, 58, 14, 4, 
2020/10/21, 106, 77, 27, 16, 5, 
2020/10/22, 65, 47, 27, 16, 6, 
2020/10/23, 55, 36, 31, 20, 4, 
2020/10/24, 65, 56, 53, 24, 5, 
2020/10/25, 93, 75, 70, 23, 4, 
2020/10/26, 144, 97, 60, 29, 5, 
2020/10/27, 165, 47, 28, 17, 4, 
2020/10/28, 57, 63, 13, 29, 5, 
2020/10/29, 85, 62, 25, 29, 4, 
2020/10/30, 83, 50, 29, 23, 4, 
2020/10/31, 77, 120, 27, 23, 7, 
2020/11/1, 159, 64, 23, 18, 4, 
2020/11/2, 65, 42, 23, 12, 4, 
2020/11/3, 36, 47, 34, 18, 5, 
2020/11/4, 67, 55, 37, 14, 4, 
2020/11/5, 83, 70, 29, 29, 5, 
2020/11/6, 106, 117, 30, 31, 7, 
2020/11/7, 152, 82, 23, 20, 4, 
2020/11/8, 81, 49, 18, 24, 5, 
2020/11/9, 68, 48, 20, 25, 5, 
2020/11/10, 80, 24, 37, 14, 2, 
2020/11/11, 40, 29, 39, 8, 2, 
2020/11/12, 48, 66, 37, 26, 4, 
2020/11/13, 119, 67, 40, 21, 3, 
2020/11/14, 115, 52, 40, 16, 2, 
2020/11/15, 86, 54, 50, 17, 3, 
2020/11/16, 102, 46, 48, 7, 2, 
2020/11/17, 85, 28, 24, 8, , 
2020/11/18, 45, 25, 15, 8, 2, 
2020/11/19, 58, 21, 19, 8, 2, 
2020/11/20, 44, 39, 13, 16, 3, 
2020/11/21, 81, 23, 17, 8, 2, 
2020/11/22, 60, 30, 14, 11, 6, 
2020/11/23, 62, 56, 13, 18, 9, 
2020/11/24, 128, 81, 11, 28, 9, 
2020/11/25, 164, 66, 19, 18, 5, 
2020/11/26, 122, 39, 15, 15, 4, 
2020/11/27, 72, 45, 18, 18, 6, 
2020/11/28, 87, 55, 20, 18, 7, 
2020/11/29, 117, 77, 16, 26, 10, 
2020/11/30, 145, 67, 6, 27, 6, 
2020/12/1, 137, 59, 11, 19, 4, 
2020/12/2, 149, 48, 20, 16, 5, 
2020/12/3, 103, 50, 19, 23, 9, 
2020/12/4, 107, 102, 13, 32, 12, 
2020/12/5, 184, 77, 18, 33, 9, 
2020/12/6, 152, 75, 22, 19, 7, 
2020/12/7, 132, 42, 16, 18, 8, 
2020/12/8, 75, 55, 8, 31, 6, 
2020/12/9, 105, 96, 22, 32, 10, 
2020/12/10, 173, 142, 17, 35, 10, 
2020/12/11, 235, 122, 30, 32, 12, 
2020/12/12, 210, 80, 22, 16, 5, 
2020/12/13, 140, 26, 20, 6, 5, 
2020/12/14, 51, 45, 18, 15, 9, 
2020/12/15, 92, 50, 14, 20, 8, 
2020/12/16, 101, 55, 15, 26, 9, 
2020/12/17, 119, 85, 18, 25, 15, 
2020/12/18, 153, 46, 22, 16, 7, 
2020/12/19, 99, 69, 17, 26, 10, 
2020/12/20, 154, 99, 16, 33, 14, 
2020/12/21, 182, 98, 24, 30, 9, 
2020/12/22, 181, 90, 20, 29, 9, 
2020/12/23, 172, 92, 20, 23, 10, 
2020/12/24, 129, 73, 19, 24, 7, 
2020/12/25, 122, 66, 31, 18, 5, 
2020/12/26, 113, 65, 18, 23, 5, 
2020/12/27, 131, 89, 28, 23, 5, 
2020/12/28, 167, 48, 21, 7, 3, 
2020/12/29, 89, 33, 25, 1, 4, 
2020/12/30, 44, 50, 22, 14, 8, 
2020/12/31, 89, 52, 19, 21, 7, 
2021/1/1, 115, 75, 17, 29, 10, 
2021/1/2, 158, 98, 4, 33, 9, 
2021/1/3, 188, 125, 10, 32, 9, 
2020/7/1, 93, 25, 45, 6, 2, 
2020/7/2, 43, 14, 35, 7, 2, 
2020/7/3, 27, 25, 44, 10, 2, 
2020/7/4, 51, 16, 39, 3, 2, 
2020/7/5, 28, 39, 37, 9, 2, 
2020/7/6, 81, 59, 61, 11, 2, 
2020/7/7, 119, 37, 47, 5, 2, 
2020/7/8, 80, 37, 48, 4, 2, 
2020/7/9, 83, 45, 46, 9, 2, 
2020/7/10, 92, 42, 47, 7, 2, 
2020/7/11, 83, 7, 47, 3, 2, 
2020/7/12, 19, 20, 39, 9, 2, 
2020/7/13, 52, 47, 57, 12, 2, 
2020/7/14, 75, 65, 87, 14, 4, 
2020/7/15, 133, 69, 64, 9, 2, 
2020/7/16, 136, , , , , 
2020/7/18, 23, 7, 30, 5, 2, 
2020/7/19, 26, 32, 70, 8, 3, 
2020/7/20, 69, 32, 43, 11, 2, 
2020/7/21, 69, 15, 38, 6, 2, 
2020/7/22, 48, 8, 34, 3, 2, 
2020/7/23, 18, 37, 80, 9, 3, 
2020/7/24, 67, 33, 40, 16, 2, 
2020/7/25, 54, 14, 28, 9, 2, 
2020/7/26, 20, 9, 26, 5, 1, 
2020/7/27, 18, 13, 40, 5, 2, 
2020/7/28, 34, 17, 39, 7, 2, 
2020/7/29, 37, 15, 39, 5, 1, 
2020/7/30, 35, 13, 18, 6, 2, 
2020/7/31, 21, 41, 58, 8, 2, 
2020/8/1, 86, 32, 43, 6, 2, 
2020/8/2, 64, 30, 46, 8, 2, 
2020/8/3, 58, 13, 18, 6, 2, 
2020/8/4, 22, 17, 17, 5, 2, 
2020/8/5, 26, 16, 28, 9, 2, 
2020/8/6, 22, 5, 32, 6, 2, 
2020/8/7, 11, 21, 37, 10, 2, 
2020/8/8, 49, 33, 36, 11, 2, 
2020/8/9, 64, 27, 35, 10, 2, 
2020/8/10, 46, 28, 51, 8, 2, 
2020/8/11, 61, 24, 49, 4, 2, 
2020/8/12, 58, 36, 48, 7, 2, 
2020/8/13, 64, 14, 27, 10, 2, 
2020/8/14, 24, 44, 89, 6, 3, 
2020/8/15, 100, 53, 79, 6, 3, 
2020/8/16, 103, 40, 62, 4, 2, 
2020/8/17, 86, 45, 45, 4, 2, 
2020/8/18, 95, 45, 54, 7, 3, 
2020/8/19, 89, 50, 32, 10, 2, 
2020/8/20, 109, 26, 17, 12, 2, 
2020/8/21, 64, 32, 55, 10, 2, 
2020/8/22, 64, 19, 26, 6, , 
2020/8/23, 46, 29, 49, 5, 2, 
2020/8/24, 65, 41, 38, 9, 2, 
2020/8/25, 86, 20, 29, 10, 2, 
2020/8/26, 44, 35, 31, 9, 2, 
2020/8/27, 79, 41, 54, 13, 3, 
2020/8/28, 78, 35, 51, 10, 2, 
2020/8/29, 68, 21, 28, 8, 2, 
2020/8/30, 36, 33, 60, 5, 2, 
2020/8/31, 70, 48, 53, 14, 2, 
2020/9/1, 83, 56, 68, 16, 3, 
2020/9/2, 98, 41, 46, 12, 4, 
2020/9/3, 61, 40, 74, 15, 4, 
2020/9/4, 59, 48, 126, 9, 3, 
2020/9/5, 103, 58, 95, 15, 6, 
2020/9/6, 104, 75, 76, 10, 2, 
2020/9/7, 142, 72, 29, 21, 2, 
2020/9/8, 137, 53, 70, 19, 2, 
2020/9/9, 88, 52, 43, 18, 2, 
2020/9/10, 100, 49, 54, 12, 2, 
2020/9/11, 98, 23, 37, 10, 2, 
2020/9/12, 49, 31, 34, 11, 2, 
2020/9/13, 54, 31, 35, 14, 2, 
2020/9/14, 57, 14, 33, 7, 2, 
2020/9/15, 37, 52, 74, 11, 3, 
2020/9/16, 101, 42, 48, 18, 6, 
2020/9/17, 58, 43, 67, 19, 4, 
2020/9/18, 60, 45, 54, 16, 5, 
2020/9/19, 72, 75, 114, 16, 5, 
2020/9/20, 145, 57, 48, 13, 3, 
2020/9/21, 99, 29, 42, 12, 1, 
2020/9/22, 46, 30, 34, 12, 2, 
2020/9/23, 50, 35, 41, 16, 2, 
2020/9/24, 51, 53, 36, 22, 2, 
2020/9/25, 87, 31, 28, 15, 2, 
2020/9/26, 41, 25, 35, 12, 2, 
2020/9/27, 41, 20, 38, 11, 2, 
2020/9/28, 36, 37, 41, 20, 3, 
2020/9/29, 63, 46, 41, 13, 3, 
2020/9/30, 65, 35, 63, 10, 3, 
2020/4/1, 53, 39, 34, 16, 4, 
2020/4/2, 59, 74, 51, 21, 5, 
2020/4/3, 143, 89, 37, 11, 3, 
2020/4/4, 96, 49, 37, 12, 3, 
2020/4/5, 61, 46, 39, 11, 4, 
2020/4/6, 65, 74, 70, 15, 6, 
2020/4/7, 119, 47, 42, 7, 2, 
2020/4/8, 66, 24, 36, 10, 1, 
2020/4/9, 47, 49, 29, 15, 2, 
2020/4/10, 101, 63, 50, 20, 3, 
2020/4/11, 129, 90, 61, 21, 6, 
2020/4/12, 157, 79, 60, 20, 7, 
2020/4/13, 140, 78, 55, 22, 6, 
2020/4/14, 135, 85, 101, 19, 4, 
2020/4/15, 163, 66, 87, 17, 2, 
2020/4/16, 135, 81, 56, 18, 3, 
2020/4/17, 124, 66, 64, 15, 2, 
2020/4/18, 147, 46, 48, 10, 2, 
2020/4/19, 106, , , , , 
2020/4/22, 53, 49, 40, 12, 4, 
2020/4/23, 57, 56, 46, 16, 4, 
2020/4/24, 84, 66, 39, 12, 3, 
2020/4/25, 74, 45, 45, 18, 2, 
2020/4/26, 82, 51, 40, 19, 3, 
2020/4/27, 84, 59, 68, 17, 4, 
2020/4/28, 95, 53, 50, 7, 2, 
2020/4/29, 79, 67, 83, 10, 3, 
2020/4/30, 107, 72, 72, 16, 4, 
2020/5/1, 124, 30, 43, 5, 2, 
2020/5/2, 65, 22, 34, 8, 1, 
2020/5/3, 46, 45, 31, 9, 2, 
2020/5/4, 58, 35, 38, 11, 2, 
2020/5/5, 57, 31, 47, 12, 2, 
2020/5/6, 56, 30, 47, 5, 2, 
2020/5/7, 54, 21, 39, 3, 2, 
2020/5/8, 40, 23, 40, 4, 1, 
2020/5/9, 53, 72, 73, 17, 3, 
2020/5/10, 141, 70, 31, 20, 3, 
2020/5/11, 104, 57, 36, 14, 2, 
2020/5/12, 50, 52, 45, 10, 2, 
2020/5/13, 51, 51, 47, 6, 2, 
2020/5/14, 49, 42, 47, 12, 2, 
2020/5/15, 66, 82, 76, 17, 3, 
2020/5/16, 140, 60, 66, 7, 2, 
2020/5/17, 105, 41, 40, 5, 2, 
2020/5/18, 62, 49, 43, 10, 3, 
2020/5/19, 58, 37, 49, 9, 2, 
2020/5/20, 55, 40, 47, 5, 2, 
2020/5/21, 57, 44, 48, 4, 2, 
2020/5/22, 63, 53, 65, 6, 2, 
2020/5/23, 89, 52, 51, 7, 2, 
2020/5/24, 88, 47, 44, 13, 3, 
2020/5/25, 72, 47, 55, 8, 2, 
2020/5/26, 89, 43, 49, 10, 1, 
2020/5/27, 78, 57, 79, 18, 2, 
2020/5/28, 91, 45, 59, 5, 2, 
2020/5/29, 78, 37, 48, 7, 2, 
2020/5/30, 61, 19, 41, 7, , 
2020/5/31, 45, 34, 47, 11, 2, 
2020/6/1, 54, 43, 60, 8, 2, 
2020/6/2, 72, 77, 83, 9, 2, 
2020/6/3, 116, 92, 99, 20, 3, 
2020/6/4, 117, 67, 73, 9, 2, 
2020/6/5, 82, 25, 65, 7, 1, 
2020/6/6, 55, 44, 89, 9, 3, 
2020/6/7, 69, 42, 42, 7, 2, 
2020/6/8, 65, 38, 39, 5, 1, 
2020/6/9, 72, 27, 34, 10, 2, 
2020/6/10, 57, 36, 35, 12, 2, 
2020/6/11, 62, 11, 28, 6, 1, 
2020/6/12, 27, 13, 35, 4, 2, 
2020/6/13, 33, 63, 102, 11, 4, 
2020/6/14, 110, 74, 106, 18, 3, 
2020/6/15, 117, 49, 63, 16, 2, 
2020/6/16, 81, 49, 43, 8, 2, 
2020/6/17, 85, , , , , 
2020/6/22, 55, 16, 37, 6, 2, 
2020/6/23, 44, 21, 41, 5, 2, 
2020/6/24, 40, 29, 70, 6, 2, 
2020/6/25, 53, 65, 53, 10, 2, 
2020/6/26, 125, 43, 53, 6, 2, 
2020/6/27, 77, 29, 38, 6, 2, 
2020/6/28, 58, 21, 41, 9, 2, 
2020/6/29, 48, 38, 73, 14, 3, 
2020/6/30, 63, 58, 66, 17, 5, 
2020/1/1, 105, 92, 8, 30, 10, 
2020/1/2, 171, 127, 17, 38, 14, 
2020/1/3, 213, 158, 18, 49, 20, 
2020/1/4, 274, 126, 29, 27, 8, 
2020/1/5, 201, 22, 28, 16, 3, 
2020/1/6, 58, 20, 26, 10, 2, 
2020/1/7, 65, 45, 21, 15, 5, 
2020/1/8, 118, 78, 16, 30, 8, 
2020/1/9, 164, 72, 26, 31, 7, 
2020/1/10, 162, 122, 17, 30, 9, 
2020/1/11, 221, 45, 23, 12, 5, 
2020/1/12, 107, 82, 19, 22, 8, 
2020/1/13, 167, 52, 21, 13, 5, 
2020/1/14, 118, 56, 22, 20, 6, 
2020/1/15, 130, 86, 18, 22, 8, 
2020/1/16, 174, 110, 27, 18, 6, 
2020/1/17, 208, 154, 20, 28, 9, 
2020/1/18, 274, 126, 25, 26, 7, 
2020/1/19, 220, 86, 21, 30, 6, 
2020/1/20, 157, 43, 36, 9, 3, 
2020/1/21, 75, 30, 33, 12, 3, 
2020/1/22, 70, 78, 30, 19, 5, 
2020/1/23, 173, 85, 29, 7, 3, 
2020/1/24, 158, 52, 31, 6, 7, 
2020/1/25, 131, 67, 30, 7, 6, 
2020/1/26, 160, 66, 30, 6, 6, 
2020/1/27, 151, 64, 24, 4, 3, 
2020/1/28, 154, 45, 31, 1, 3, 
2020/1/29, 109, 33, 30, 1, 3, 
2020/1/30, 62, 38, 36, 10, 6, 
2020/1/31, 95, 90, 36, 15, 7, 
2020/2/1, 178, 49, 36, 7, 3, 
2020/2/2, 111, 50, 35, 6, 3, 
2020/2/3, 129, 32, 32, 8, 3, 
2020/2/4, 80, 24, 28, 3, 3, 
2020/2/5, 61, 30, 25, 9, 5, 
2020/2/6, 72, 34, 27, 8, 3, 
2020/2/7, 91, 78, 34, 6, 4, 
2020/2/8, 170, 92, 31, 17, 6, 
2020/2/9, 181, 82, 42, 19, 5, 
2020/2/10, 171, 48, 42, 8, 3, 
2020/2/11, 109, 21, 34, 10, 2, 
2020/2/12, 55, 45, 35, 6, 1, 
2020/2/13, 104, 25, 35, 5, 2, 
2020/2/14, 47, 15, 27, 2, 2, 
2020/2/15, 47, 21, 31, 2, 3, 
2020/2/16, 56, 21, 30, 5, 3, 
2020/2/17, 52, 28, 28, 13, 3, 
2020/2/18, 66, 41, 32, 12, 3, 
2020/2/19, 89, 20, 35, 6, 1, 
2020/2/20, 39, 37, 33, 13, 2, 
2020/2/21, 79, 52, 37, 11, 3, 
2020/2/22, 63, 69, 57, 8, 3, 
2020/2/23, 103, 78, 45, 20, 2, 
2020/2/24, 149, 28, 29, 11, 2, 
2020/2/25, 72, 47, 32, 9, 3, 
2020/2/26, 92, 38, 32, 12, 4, 
2020/2/27, 78, 15, 30, 10, 2, 
2020/2/28, 44, 35, 27, 11, 2, 
2020/2/29, 85, 48, 26, 10, 2, 
2020/3/1, 120, 59, 37, 13, 3, 
2020/3/2, 134, 40, 37, 5, 3, 
2020/3/3, 85, 42, 33, 10, 3, 
2020/3/4, 94, 25, 37, 8, 2, 
2020/3/5, 65, 31, 41, 5, 1, 
2020/3/6, 60, 60, 40, 13, 2, 
2020/3/7, 120, 43, 38, 9, 1, 
2020/3/8, 94, 42, 37, 17, 2, 
2020/3/9, 89, 59, 34, 9, 2, 
2020/3/10, 110, 49, 45, 16, 2, 
2020/3/11, 75, 79, 53, 10, 2, 
2020/3/12, 151, 46, 28, 9, 3, 
2020/3/13, 66, 65, 34, 19, 5, 
2020/3/14, 107, 57, 35, 16, 6, 
2020/3/15, 73, 42, 32, 8, 2, 
2020/3/16, 38, 66, 43, 19, 5, 
2020/3/17, 109, 95, 73, 14, 6, 
2020/3/18, 158, 48, 33, 13, 2, 
2020/3/19, 49, 61, 40, 13, 3, 
2020/3/20, 78, 97, 42, 24, 5, 
2020/3/21, 139, 41, 36, 13, 3, 
2020/3/22, 71, 48, 52, 20, 5, 
2020/3/23, 85, 38, 45, 12, 3, 
2020/3/24, 71, 35, 42, 5, 2, 
2020/3/25, 67, 45, 37, 10, 2, 
2020/3/26, 61, 60, 29, 3, 2, 
2020/3/27, 37, 43, 31, 10, 3, 
2020/3/28, 45, 50, 36, 14, 3, 
2020/3/29, 53, , , , , 
2019/10/1, 124, 58, 55, 11, 2, 
2019/10/2, 110, 67, 86, 18, 3, 
2019/10/3, 126, 79, 43, 12, 2, 
2019/10/4, 123, 32, 33, 8, 2, 
2019/10/5, 29, 47, 23, 18, 3, 
2019/10/6, 65, 59, 48, 18, 4, 
2019/10/7, 115, 67, 31, 19, 3, 
2019/10/8, 104, 62, 41, 22, 2, 
2019/10/9, 81, 29, 29, 17, 1, 
2019/10/10, 59, 40, 28, 22, 2, 
2019/10/11, 65, 66, 31, 21, 2, 
2019/10/12, 108, 70, 48, 18, 2, 
2019/10/13, 115, 40, 28, 9, 2, 
2019/10/14, 45, 47, 31, 18, 3, 
2019/10/15, 62, 61, 21, 29, 5, 
2019/10/16, 101, 84, 36, 31, 5, 
2019/10/17, 143, 107, 41, 33, 5, 
2019/10/18, 165, 85, 70, 20, 4, 
2019/10/19, 157, 73, 78, 16, 3, 
2019/10/20, 145, 103, 69, 27, 6, 
2019/10/21, 162, 128, 30, 42, 4, 
2019/10/22, 175, 100, 48, 41, 4, 
2019/10/23, 161, 97, 55, 31, 3, 
2019/10/24, 163, 45, 32, 12, 2, 
2019/10/25, 67, 50, 31, 24, 6, 
2019/10/26, 91, 69, 33, 30, 6, 
2019/10/27, 130, 114, 33, 23, 6, 
2019/10/28, 145, 73, 27, 23, 5, 
2019/10/29, 77, 132, 46, 29, 5, 
2019/10/30, 128, 139, 49, 42, 6, 
2019/10/31, 160, 67, 36, 28, 3, 
2019/11/1, 82, 50, 33, 26, 3, 
2019/11/2, 67, 61, 33, 20, 3, 
2019/11/3, 91, 47, 26, 16, 3, 
2019/11/4, 65, 79, 37, 30, 6, 
2019/11/5, 141, 105, 40, 36, 5, 
2019/11/6, 175, 80, 27, 24, 4, 
2019/11/7, 110, 49, 24, 29, 5, 
2019/11/8, 80, 97, 48, 33, 7, 
2019/11/9, 163, 89, 50, 13, 4, 
2019/11/10, 127, 70, 25, 25, 6, 
2019/11/11, 94, 65, 39, 20, 3, 
2019/11/12, 82, 74, 30, 15, 3, 
2019/11/13, 100, 80, 29, 15, 3, 
2019/11/14, 84, 71, 26, 24, 7, 
2019/11/15, 109, 72, 48, 13, 3, 
2019/11/16, 107, 53, 36, 20, 2, 
2019/11/17, 94, 87, 23, 8, 3, 
2019/11/18, 85, 96, 22, 21, 7, 
2019/11/19, 115, 90, 24, 24, 5, 
2019/11/20, 129, 42, 33, 11, 2, 
2019/11/21, 53, 31, 33, 14, 2, 
2019/11/22, 53, 40, 28, 10, 2, 
2019/11/23, 75, 43, 23, 11, 2, 
2019/11/24, 83, 35, 22, 11, 3, 
2019/11/25, 56, 56, 21, 21, 5, 
2019/11/26, 111, 55, 18, 14, 5, 
2019/11/27, 85, 35, 23, 15, 4, 
2019/11/28, 60, 49, 19, 19, 6, 
2019/11/29, 105, 55, 8, 30, 4, 
2019/11/30, 120, 53, 21, 16, 3, 
2019/12/1, 108, 44, 18, 19, 4, 
2019/12/2, 91, 62, 18, 30, 7, 
2019/12/3, 123, 89, 15, 35, 11, 
2019/12/4, 158, 58, 20, 19, 5, 
2019/12/5, 112, 43, 21, 22, 6, 
2019/12/6, 91, 102, 17, 27, 7, 
2019/12/7, 186, 105, 33, 27, 7, 
2019/12/8, 186, 144, 27, 39, 8, 
2019/12/9, 242, 150, 24, 38, 6, 
2019/12/10, 242, 106, 16, 27, 6, 
2019/12/11, 175, 50, 19, 22, 7, 
2019/12/12, 80, 62, 28, 21, 5, 
2019/12/13, 107, 68, 15, 29, 6, 
2019/12/14, 110, 23, 19, 16, 3, 
2019/12/15, 55, 29, 24, 17, 3, 
2019/12/16, 71, 58, 16, 19, 3, 
2019/12/17, 120, 35, 21, 15, 4, 
2019/12/18, 61, 67, 15, 27, 9, 
2019/12/19, 142, 72, 15, 27, 6, 
2019/12/20, 156, 84, 21, 29, 6, 
2019/12/21, 171, 65, 16, 28, 4, 
2019/12/22, 146, 98, 22, 22, 5, 
2019/12/23, 182, 55, 25, 22, 4, 
2019/12/24, 121, 52, 19, 24, 4, 
2019/12/25, 124, 60, 24, 12, 4, 
2019/12/26, 134, 70, 18, 21, 6, 
2019/12/27, 136, 72, 33, 17, 5, 
2019/12/28, 157, 82, 32, 24, 5, 
2019/12/29, 167, , , , , 
2019/7/1, 95, 48, 49, 10, 1, 
2019/7/2, 95, 43, 49, 4, 1, 
2019/7/3, 81, 50, 48, 5, 2, 
2019/7/4, 98, 55, 43, 3, 2, 
2019/7/5, 109, 35, 49, 3, 1, 
2019/7/6, 61, 32, 44, 3, 1, 
2019/7/7, 64, 48, 60, 13, 2, 
2019/7/8, 88, 30, 41, 6, 1, 
2019/7/9, 65, 22, 46, 5, 1, 
2019/7/10, 52, 42, 46, 8, 2, 
2019/7/11, 96, 73, 78, 12, 4, 
2019/7/12, 150, 84, 97, 11, 3, 
2019/7/13, 163, 69, 115, 9, 3, 
2019/7/14, 141, 80, 113, 10, 4, 
2019/7/15, 157, 62, 89, 5, 2, 
2019/7/16, 131, 34, 34, 4, 1, 
2019/7/17, 74, 14, 37, 3, 1, 
2019/7/18, 28, 10, 17, 3, 1, 
2019/7/19, 17, 43, 38, 12, 2, 
2019/7/20, 78, 55, 54, 12, 3, 
2019/7/21, 96, 48, 43, 6, 2, 
2019/7/22, 109, 32, 34, 6, 1, 
2019/7/23, 85, 42, 72, 10, 2, 
2019/7/24, 110, 49, 47, 11, 3, 
2019/7/25, 115, 39, 51, 6, 2, 
2019/7/26, 96, 33, 47, 5, 1, 
2019/7/27, 76, 25, 50, 5, 2, 
2019/7/28, 56, 30, 40, 6, 1, 
2019/7/29, 61, 43, 48, 15, 2, 
2019/7/30, 91, 34, 40, 9, 2, 
2019/7/31, 65, 38, 44, 8, 1, 
2019/8/1, 95, 18, 27, 5, 1, 
2019/8/2, 32, 21, 19, 3, 2, 
2019/8/3, 44, 20, 32, 2, 2, 
2019/8/4, 55, 18, 24, 2, 2, 
2019/8/5, 43, 21, 24, 3, 2, 
2019/8/6, 62, 23, 24, 4, 2, 
2019/8/7, 71, 24, 29, 4, 2, 
2019/8/8, 66, 19, 14, 3, 2, 
2019/8/9, 40, 21, 23, 1, 2, 
2019/8/10, 45, 12, 21, 1, 1, 
2019/8/11, 25, 12, 18, 6, 2, 
2019/8/12, 34, 20, 21, 7, 2, 
2019/8/13, 42, 24, 24, 6, 2, 
2019/8/14, 57, 29, 48, 5, 2, 
2019/8/15, 54, 45, 81, 12, 4, 
2019/8/16, 75, 44, 61, 10, 4, 
2019/8/17, 65, 32, 47, 13, 2, 
2019/8/18, 44, 24, 65, 12, 2, 
2019/8/19, 40, 30, 60, 10, 2, 
2019/8/20, 60, 42, 43, 16, 3, 
2019/8/21, 72, 64, 86, 13, 4, 
2019/8/22, 112, 55, 89, 10, 4, 
2019/8/23, 94, 67, 83, 18, 5, 
2019/8/24, 109, 19, 42, 8, 1, 
2019/8/25, 33, 19, 43, 5, 2, 
2019/8/26, 34, 33, 35, 15, 2, 
2019/8/27, 56, 71, 103, 17, 5, 
2019/8/28, 141, 53, 43, 17, 4, 
2019/8/29, 74, 39, 69, 15, 4, 
2019/8/30, 49, 23, 40, 11, 2, 
2019/8/31, 31, 18, 43, 7, 2, 
2019/9/1, 29, 21, 46, 10, 2, 
2019/9/2, 38, 31, 51, 16, 2, 
2019/9/3, 54, 36, 57, 13, 2, 
2019/9/4, 60, 47, 84, 19, 3, 
2019/9/5, 80, 46, 63, 13, 2, 
2019/9/6, 80, 39, 68, 10, 3, 
2019/9/7, 69, 71, 87, 17, 3, 
2019/9/8, 141, 47, 60, 12, 3, 
2019/9/9, 98, 45, 32, 15, , 
2019/9/10, 84, 51, 31, 18, 3, 
