date, pm25, pm10, o3, no2, so2, co
2018/5/20, 62, 35, 69, 17, 5, 6
2018/5/21, 63, 38, 83, 17, 5, 6
2018/5/22, 67, 47, 87, 23, 7, 7
2018/5/23, 88, 42, 70, 15, 6, 6
2018/5/24, 72, 30, 63, 13, 5, 6
2018/5/25, 54, 31, 56, 12, 5, 6
2018/5/26, 58, 37, 21, 21, 5, 7
2018/5/27, 64, 47, 89, 27, 6, 8
2018/5/28, 78, 43, 53, 30, 9, 8
2018/5/29, 69, 51, 64, 28, 9, 8
2018/5/30, 80, 36, , 21, 7, 6
2018/5/31, 126, 46, 15, 32, 6, 8
2018/6/1, 84, 46, 37, 33, 3, 9
2018/6/2, 96, 47, 21, 28, 4, 8
2018/6/3, 95, 49, 40, 33, 5, 9
2018/6/4, 82, 32, 18, 26, 4, 8
2018/6/5, 62, 18, 5, 21, 3, 7
2018/6/6, 40, 14, 7, 19, 3, 7
2018/6/7, 19, 13, 15, 20, 3, 8
2018/6/8, 28, 24, 21, 22, 4, 8
2018/6/9, 38, 49, 59, 28, 6, 9
2018/6/10, 78, 55, 99, 40, 5, 9
2018/6/11, 84, 59, 40, 33, 6, 10
2018/6/12, 105, 33, 15, 32, 3, 10
2018/6/13, 63, 35, 35, 25, 4, 9
2018/6/14, 56, 31, 30, 26, 4, 8
2018/6/15, 54, 37, 96, 30, 4, 8
2018/6/16, 60, 59, 88, 29, 6, 9
2018/6/17, 97, 52, 89, 15, 5, 8
2018/6/18, 93, 33, 41, 14, 3, 7
2018/6/19, 52, 42, 56, 17, 5, 7
2018/6/20, 101, 45, 42, 19, 5, 6
2018/6/21, 72, 34, 15, 26, 4, 7
2018/6/22, 58, 27, 20, 26, 5, 6
2018/6/23, 56, 30, 23, 19, 5, 6
2018/6/24, 54, 22, 19, 18, 4, 5
2018/6/25, 40, 35, 20, 25, 4, 7
2018/6/26, 61, 40, 60, 22, 5, 6
2018/6/27, 69, 38, 27, 18, 4, 5
2018/6/28, 63, 38, 68, 15, 3, 5
2018/6/29, 66, 33, 36, 14, 3, 5
2018/6/30, 56, 35, 51, 15, 3, 5
2018/1/1, 160, 94, 25, 46, 9, 14
2018/1/2, 167, 95, 59, 48, 10, 15
2018/1/3, 166, 91, 60, 42, 10, 12
2018/1/4, 141, 58, 4, 27, 6, 10
2018/1/5, 82, 31, 1, 20, 4, 12
2018/1/6, 55, 30, 4, 27, 4, 12
2018/1/7, 52, 36, 4, 22, 4, 12
2018/1/8, 49, 51, 21, 26, 5, 11
2018/1/9, 116, 52, 25, 32, 6, 8
2018/1/10, 78, 50, 37, 34, 6, 6
2018/1/11, 61, 50, 37, 34, 6, 6
2018/1/12, 64, 50, 27, 43, 8, 7
2018/1/13, 87, 81, 44, 53, 9, 10
2018/1/14, 131, 85, 38, 59, 8, 14
2018/1/15, 144, 107, 49, 78, 9, 14
2018/1/16, 163, 147, 78, 80, 12, 20
2018/1/17, 176, 156, 19, 103, 10, 25
2018/1/18, 189, 142, 32, 76, 12, 19
2018/1/19, 177, 120, 9, 70, 11, 16
2018/1/20, 178, 93, 28, 55, 9, 14
2018/1/21, 163, 103, 60, 43, 9, 17
2018/1/22, 178, 79, 11, 38, 7, 15
2018/1/23, 157, 84, 22, 45, 8, 15
2018/1/24, 152, 65, 37, 37, 7, 10
2018/1/25, 127, 57, 9, 29, 5, 10
2018/1/26, 99, 54, 8, 26, 5, 8
2018/1/27, 99, 42, 5, 20, 4, 9
2018/1/28, 82, 30, 13, 21, 4, 8
2018/1/29, 55, 36, 15, 24, 3, 8
2018/1/30, 88, 31, 18, 22, 3, 10
2018/1/31, 61, 61, 33, 28, 5, 8
2018/2/1, 137, 61, 26, 25, 6, 6
2018/2/2, 122, 63, 44, 23, 7, 6
2018/2/3, 121, 62, 32, 21, 6, 4
2018/2/4, 108, 46, 34, 23, 5, 4
2018/2/5, 80, 54, 40, 36, 6, 5
2018/2/6, 92, 64, 25, 42, 6, 7
2018/2/7, 107, 58, 41, 35, 6, 6
2018/2/8, 118, 68, 10, 48, 6, 8
2018/2/9, 138, 75, 24, 28, 4, 8
2018/2/10, 159, 64, 42, 22, 5, 7
2018/2/11, 150, 62, 42, 20, 4, 6
2018/2/12, 120, 67, 48, 36, 5, 7
2018/2/13, 114, 62, 52, 34, 5, 6
2018/2/14, 103, 62, 62, 35, 5, 6
2018/2/15, 101, 97, 18, 38, 9, 12
2018/2/16, 180, 66, 31, 24, 4, 9
2018/2/17, 133, 50, 35, 18, 4, 5
2018/2/18, 99, 49, 49, 23, 5, 7
2018/2/19, 113, 45, 28, 24, 5, 7
2018/2/20, 104, 39, 13, 16, 4, 8
2018/2/21, 89, 16, 13, 14, 3, 7
2018/2/22, 32, 19, 15, 19, 3, 7
2018/2/23, 42, 37, 8, 26, 4, 9
2018/2/24, 88, 38, 13, 20, 4, 9
2018/2/25, 69, 33, 41, 23, 4, 7
2018/2/26, 71, 42, 43, 28, 6, 7
2018/2/27, 111, 42, 33, 40, 6, 8
2018/2/28, 93, 67, 51, 41, 8, 10
2018/3/1, 137, 58, 38, 27, 6, 7
2018/3/2, 124, 52, , 23, 5, 7
2018/3/3, 93, 41, 1, 18, 4, 6
2018/3/4, 83, 40, 10, 22, 5, 7
2018/3/5, 79, 51, 12, 29, 5, 10
2018/3/6, 96, 54, 38, 25, 6, 6
2018/3/7, 91, 19, , 19, 3, 6
2018/3/8, 41, 42, , 25, 4, 5
2018/3/9, 68, 59, , 42, 6, 7
2018/3/10, 93, 67, , 46, 8, 8
2018/3/11, 137, 63, 53, 45, 8, 8
2018/3/12, 105, 63, 58, 35, 9, 7
2018/3/13, 134, 50, 28, 31, 7, 7
2018/3/14, 160, 57, 19, 39, 6, 8
2018/3/15, 123, 78, 44, 54, 8, 11
2018/3/16, 163, 62, 31, 28, 6, 7
2018/3/17, 122, 52, 32, 22, 5, 6
2018/3/18, 106, 53, 11, 31, 6, 8
2018/3/19, 115, 22, 35, 18, 4, 8
2018/3/20, 45, 34, 45, 23, 5, 7
2018/3/21, 64, 51, 39, 40, 6, 7
2018/3/22, 92, 91, 101, 53, 10, 10
2018/3/23, 153, 72, 49, 36, 8, 6
2018/3/24, 123, 68, 31, 38, 8, 7
2018/3/25, 122, 79, 53, 44, 7, 10
2018/3/26, 146, 54, 70, 35, 6, 9
2018/3/27, 104, 82, 101, 35, 8, 10
2018/3/28, 188, 62, 109, 24, 7, 7
2018/3/29, 143, 74, , 46, 8, 9
2018/3/30, 155, 64, , 36, 7, 7
2018/3/31, 108, 70, 21, 28, 8, 7
2017/10/1, 76, 42, , 23, 6, 9
2017/10/2, 72, 35, , 19, 6, 8
2017/10/3, 63, 40, , 26, 6, 9
2017/10/4, 75, 33, , 23, 4, 9
2017/10/5, 69, 38, , 27, 4, 10
2017/10/6, 78, 47, , 28, 5, 9
2017/10/7, 93, 51, , 28, 5, 9
2017/10/8, 93, 47, 26, 27, 5, 9
2017/10/9, 79, 33, 31, 27, 4, 8
2017/10/10, 58, 51, 48, 34, 6, 10
2017/10/11, 82, 54, 45, 25, 6, 11
2017/10/12, 84, 39, 46, 21, 5, 10
2017/10/13, 59, 37, 29, 19, 5, 8
2017/10/14, 60, 19, 23, 15, 4, 7
2017/10/15, 22, 19, 13, 18, 3, 8
2017/10/16, 33, 30, 20, 21, 4, 9
2017/10/17, 39, 34, 35, 22, 5, 8
2017/10/18, 46, 26, 26, 17, 5, 6
2017/10/19, 49, 28, 32, 19, 4, 6
2017/10/20, 49, 32, 40, 19, 5, 8
2017/10/21, 60, 52, 62, 29, 6, 7
2017/10/22, 90, 67, 82, 38, 8, 9
2017/10/23, 131, 74, 71, 48, 8, 10
2017/10/24, 138, 83, 86, 61, 9, 11
2017/10/25, 155, 86, 73, 64, 8, 12
2017/10/26, 151, 74, 75, 46, 9, 10
2017/10/27, 124, 74, 77, 44, 9, 10
2017/10/28, 133, 60, 70, 27, 7, 7
2017/10/29, 98, 66, 58, 25, 8, 8
2017/10/30, 122, 64, 67, 39, 7, 8
2017/10/31, 114, 75, 76, 57, 7, 11
2017/11/1, 133, 91, 73, 63, 9, 13
2017/11/2, 141, 73, 35, 47, 9, 9
2017/11/3, 109, 72, 69, 25, 8, 8
2017/11/4, 127, 88, 75, 27, 8, 9
2017/11/5, 159, 77, 41, 38, 9, 8
2017/11/6, 132, 55, 16, 29, 4, 8
2017/11/7, 81, 39, 14, 26, 4, 8
2017/11/8, 52, 68, 1, 37, 5, 8
2017/11/9, 104, 92, 49, 45, 8, 11
2017/11/10, 146, 82, 34, 34, 8, 10
2017/11/11, 124, 70, 33, 32, 6, 9
2017/11/12, 122, 66, 7, 29, 5, 9
2017/11/13, 107, 52, 6, 27, 4, 10
2017/11/14, 77, 49, 2, 23, 4, 10
2017/11/15, 88, 72, , 39, 6, 13
2017/11/16, 107, 78, 11, 46, 8, 11
2017/11/17, 123, 50, 12, 26, 6, 11
2017/11/18, 64, 32, 8, 17, 4, 9
2017/11/19, 39, 25, 8, 19, 4, 8
2017/11/20, 31, 38, 11, 21, 5, 8
2017/11/21, 56, 46, 1, 22, 6, 9
2017/11/22, 55, 64, 17, 30, 8, 9
2017/11/23, 104, 52, 18, 27, 5, 8
2017/11/24, 94, 57, 8, 28, 6, 8
2017/11/25, 94, 56, 9, 25, 6, 8
2017/11/26, 85, 51, 9, 35, 6, 8
2017/11/27, 71, 66, 15, 37, 7, 10
2017/11/28, 93, 79, 13, 37, 10, 12
2017/11/29, 97, 65, 9, 25, 8, 11
2017/11/30, 80, 41, 24, 22, 5, 10
2017/12/1, 53, 40, 26, 24, 6, 7
2017/12/2, 52, 53, 30, 30, 7, 7
2017/12/3, 74, 52, 24, 24, 7, 7
2017/12/4, 80, 53, 34, 26, 6, 7
2017/12/5, 96, 67, 26, 44, 8, 8
2017/12/6, 118, 91, 24, 53, 10, 10
2017/12/7, 150, 66, 43, 30, 9, 7
2017/12/8, 124, 76, 51, 41, 9, 9
2017/12/9, 154, 103, 39, 57, 13, 12
2017/12/10, 164, 72, 47, 37, 10, 8
2017/12/11, 111, 74, 40, 44, 11, 9
2017/12/12, 120, 86, 17, 49, 12, 12
2017/12/13, 153, 74, 71, 49, 27, 12
2017/12/14, 124, 47, 4, 22, 5, 12
2017/12/15, 69, 31, 9, 19, 5, 10
2017/12/16, 42, 50, 29, 20, 6, 8
2017/12/17, 173, 61, 34, 30, 8, 9
2017/12/18, 125, 60, 39, 32, 8, 9
2017/12/19, 95, 56, 36, 32, 9, 8
2017/12/20, 83, 65, 34, 51, 9, 12
2017/12/21, 84, 95, 38, 70, 11, 15
2017/12/22, 134, 121, 19, 82, 12, 17
2017/12/23, 159, 103, 44, 49, 13, 11
2017/12/24, 137, 79, 55, 48, 11, 8
2017/12/25, 134, 97, 47, 63, 12, 12
2017/12/26, 150, 93, 55, 60, 13, 12
2017/12/27, 246, 93, 17, 59, 12, 12
2017/12/28, 166, 79, 42, 50, 8, 11
2017/12/29, 235, 71, 31, 36, 8, 11
2017/12/30, 140, 59, 46, 25, 7, 10
2017/12/31, 112, 84, 33, 41, 8, 13
2017/7/1, 52, 28, 12, 18, 4, 6
2017/7/2, 49, 21, 9, 21, 4, 7
2017/7/3, 46, 32, 16, 25, 5, 8
2017/7/4, 64, 39, 30, 23, 7, 7
2017/7/5, 70, 30, 25, 21, 7, 7
2017/7/6, 53, 24, 18, 19, 6, 7
2017/7/7, 46, 29, 13, 21, 6, 7
2017/7/8, 55, 33, 36, 16, 4, 7
2017/7/9, 59, 31, 22, 19, 5, 7
2017/7/10, 58, 27, 26, 19, 4, 7
2017/7/11, 48, 42, 60, 28, 7, 8
2017/7/12, 79, 41, 67, 24, 6, 8
2017/7/13, 74, 36, 59, 18, 8, 6
2017/7/14, 58, 29, 29, 20, 5, 6
2017/7/15, 54, 23, 18, 15, 5, 5
2017/7/16, 37, 22, 21, 15, 4, 5
2017/7/17, 35, 16, 5, 17, 4, 6
2017/7/18, 29, 32, 22, 23, 6, 7
2017/7/19, 64, 39, 36, 26, 6, 8
2017/7/20, 73, 49, 27, 38, 6, 10
2017/7/21, 73, 41, 49, 28, 5, 8
2017/7/22, 67, 33, 14, 20, 6, 7
2017/7/23, 50, 25, 28, 22, 4, 7
2017/7/24, 50, 42, 66, 27, 5, 8
2017/7/25, 79, 53, 71, 36, 7, 9
2017/7/26, 95, 40, 41, 29, 4, 7
2017/7/27, 74, 53, 92, 36, 5, 8
2017/7/28, 81, 66, 89, 38, 8, 9
2017/7/29, 120, 63, 69, 27, 7, 8
2017/7/30, 123, 60, 74, 27, 8, 9
2017/7/31, 112, 51, 91, 24, 5, 8
2017/8/1, 96, 44, 12, 31, 4, 9
2017/8/2, 85, 40, 17, 29, 5, 8
2017/8/3, 68, 44, 40, 29, 6, 8
2017/8/4, 82, 43, 47, 27, 5, 7
2017/8/5, 73, 48, 53, 20, 6, 8
2017/8/6, 74, 40, 65, 17, 4, 6
2017/8/7, 59, 33, 35, 16, 4, 6
2017/8/8, 50, 33, 45, 15, 4, 6
2017/8/9, 49, 39, 36, 18, 4, 7
2017/8/10, 67, 42, 20, 22, 4, 8
2017/8/11, 66, 36, 43, 14, 4, 6
2017/8/12, 60, 34, 37, 14, 4, 6
2017/8/13, 53, 33, 48, 15, 4, 6
2017/8/14, 59, 32, 40, 17, 4, 7
2017/8/15, 52, 29, 53, 15, 4, 6
2017/8/16, 51, 40, 56, 20, 5, 7
2017/8/17, 68, 51, 85, 25, 7, 8
2017/8/18, 106, 44, 59, 29, 6, 7
2017/8/19, 73, 53, 98, 26, 8, 9
2017/8/20, 82, 53, 7, 30, 9, 8
2017/8/21, 90, 58, 46, 30, 9, 9
2017/8/22, 95, 26, 16, 19, 3, 7
2017/8/23, 45, 28, 26, 18, 3, 7
2017/8/24, 49, 44, 32, 29, 5, 9
2017/8/25, 69, 34, 10, 21, 3, 7
2017/8/26, 74, 15, , 15, 3, 7
2017/8/27, 29, 18, 9, 18, 3, 8
2017/8/28, 32, 41, 51, 26, 6, 9
2017/8/29, 69, 57, 67, 36, 10, 9
2017/8/30, 96, 52, 52, 31, 4, 9
2017/8/31, 90, 46, 51, 30, 4, 9
2017/9/1, 83, 58, 69, 33, 5, 10
2017/9/2, 107, 58, 85, 35, 5, 10
2017/9/3, 110, 41, 9, 30, 5, 10
2017/9/4, 90, 44, 20, 28, 6, 10
2017/9/5, 83, 33, 1, 25, 3, 9
2017/9/6, 64, , , , , 
2017/9/11, 117, 52, 41, 27, 7, 9
2017/9/12, 83, 45, 42, 25, 4, 10
2017/9/13, 75, 40, 35, 23, 4, 9
2017/9/14, 72, 53, 65, 32, 5, 10
2017/9/15, 100, 74, 94, 41, 9, 10
2017/9/16, 107, 76, 103, 41, 11, 11
2017/9/17, 131, 74, 121, 38, 8, 11
2017/9/18, 148, 58, 82, 21, 7, 9
2017/9/19, 113, 67, 88, 41, 7, 10
2017/9/20, 123, 70, 97, 39, 7, 12
2017/9/21, 131, 55, 57, 31, 9, 10
2017/9/22, 97, 48, 32, 25, 7, 8
2017/9/23, 80, 40, 30, 20, 6, 7
2017/9/24, 65, 26, 24, 16, 5, 7
2017/9/25, 41, 47, 44, 39, 6, 9
2017/9/26, 84, 67, 117, 40, 10, 10
2017/9/27, 121, 83, 114, 39, 9, 12
2017/9/28, 138, 43, 50, 29, 8, 8
2017/9/29, 66, 54, 22, 33, 7, 10
2017/9/30, 92, 46, , 30, 6, 9
2017/4/1, 83, 54, 58, 40, 5, 7
2017/4/2, 100, 64, 70, 33, 7, 7
2017/4/3, 131, 57, 57, 28, 5, 6
2017/4/4, 104, 56, 43, 28, 5, 6
2017/4/5, 97, 65, 8, 37, 5, 9
2017/4/6, 120, 61, 14, 32, 7, 8
2017/4/7, 116, 52, 9, 23, 5, 7
2017/4/8, 88, 43, 18, 20, 5, 7
2017/4/9, 77, 51, 10, 21, 5, 8
2017/4/10, 74, 58, 3, 22, 4, 10
2017/4/11, 95, 34, 11, 21, 3, 8
2017/4/12, 68, 42, 16, 29, 3, 8
2017/4/13, 82, 70, 21, 44, 8, 9
2017/4/14, 145, 68, 18, 46, 8, 8
2017/4/15, 132, 56, 36, 33, 6, 6
2017/4/16, 112, 58, 59, 29, 7, 6
2017/4/17, 111, 57, 71, 37, 8, 7
2017/4/18, 110, 57, 26, 34, 7, 7
2017/4/19, 117, 49, 10, 29, 4, 7
2017/4/20, 81, 44, 18, 27, 4, 6
2017/4/21, 60, 49, 33, 24, 4, 5
2017/4/22, 72, 56, 23, 34, 4, 7
2017/4/23, 95, 69, 17, 44, 7, 10
2017/4/24, 156, 75, 12, 46, 6, 10
2017/4/25, 163, 60, 9, 37, 6, 9
2017/4/26, 109, 28, 28, 26, 3, 7
2017/4/27, 35, 50, 76, 37, 5, 6
2017/4/28, 92, 92, 114, 57, 10, 11
2017/4/29, 161, 69, 98, 27, 9, 8
2017/4/30, 141, 52, 53, 22, 5, 7
2017/5/1, 98, 50, 26, 24, 5, 7
2017/5/2, 71, 43, 19, 20, 4, 7
2017/5/3, 47, 44, 25, 39, 3, 8
2017/5/4, 73, 58, 83, 43, 6, 9
2017/5/5, 81, 70, 65, 47, 6, 11
2017/5/6, 114, 57, 49, 25, 4, 8
2017/5/7, 92, 50, 35, 25, 5, 8
2017/5/8, 82, 41, 50, 34, 4, 8
2017/5/9, 74, 95, 125, 50, 18, 12
2017/5/10, 168, 71, 101, 29, 8, 8
2017/5/11, 136, 45, 33, 29, 7, 7
2017/5/12, 76, 58, 23, 37, 13, 8
2017/5/13, 97, 63, , 34, 8, 9
2017/5/14, 124, 32, , 22, 3, 8
2017/5/15, 70, 24, 43, 25, 3, 7
2017/5/16, 54, 63, 63, 43, 5, 10
2017/5/17, 120, 72, 87, 43, 7, 9
2017/5/18, 138, 51, 44, 36, 5, 6
2017/5/19, 111, 42, 22, 37, 3, 6
2017/5/20, 115, 49, 54, 33, 5, 7
2017/5/21, 115, 46, 20, 38, 5, 7
2017/5/22, 111, 51, 67, 31, 5, 8
2017/5/23, 121, 33, 13, 25, 4, 7
2017/5/24, 66, 40, 38, 27, 5, 8
2017/5/25, 70, 56, 35, 34, 6, 8
2017/5/26, 108, 50, 66, 30, 4, 7
2017/5/27, 111, 61, 113, 43, 8, 8
2017/5/28, 113, 68, 116, 26, 17, 7
2017/5/29, 137, 48, 96, 25, 6, 7
2017/5/30, 88, 45, 68, 19, 5, 7
2017/5/31, 94, 44, 43, 17, 4, 6
2017/6/1, 75, 43, 34, 22, 4, 6
2017/6/2, 109, 48, 62, 28, 4, 9
2017/6/3, 87, 42, 39, 25, 4, 8
2017/6/4, 135, 38, 28, 18, 3, 6
2017/6/5, 73, 32, 43, 15, 3, 5
2017/6/6, 61, 30, 49, 24, 3, 7
2017/6/7, 54, 34, 31, 21, 5, 7
2017/6/8, 58, 42, 13, 29, 6, 7
2017/6/9, 75, 31, 32, 18, 5, 6
2017/6/10, 63, 39, 74, 21, 5, 7
2017/6/11, 74, 29, 24, 19, 5, 6
2017/6/12, 54, 42, 47, 22, 8, 8
2017/6/13, 63, 35, 14, 27, 4, 9
2017/6/14, 71, 51, 36, 21, 5, 8
2017/6/15, 94, 31, 24, 25, 3, 7
2017/6/16, 61, 32, 21, 32, 4, 8
2017/6/17, 68, 38, 3, 24, 3, 8
2017/6/18, 83, 48, 17, 28, 4, 9
2017/6/19, 101, 39, 31, 26, 5, 8
2017/6/20, 80, 37, 25, 25, 5, 8
2017/6/21, 73, 40, 16, 25, 4, 8
2017/6/22, 75, 33, 33, 18, 3, 6
2017/6/23, 54, 35, 38, 17, 4, 6
2017/6/24, 54, 31, 35, 15, 4, 5
2017/6/25, 50, 31, 37, 14, 4, 5
2017/6/26, 46, 29, 35, 12, 3, 4
2017/6/27, 51, 33, 37, 17, 5, 5
2017/6/28, 53, 31, 47, 15, 4, 6
2017/6/29, 58, 31, 55, 16, 5, 6
2017/6/30, 56, 29, 19, 16, 5, 6
2017/1/2, 175, 115, 49, 68, 11, 16
2017/1/3, 175, 96, 45, 60, 8, 11
2017/1/4, 163, 170, 5, 92, 11, 20
2017/1/5, 224, 120, 33, 73, 8, 18
2017/1/6, 173, 80, 14, 55, 7, 11
2017/1/7, 149, 86, , 45, 7, 16
2017/1/8, 149, 55, 36, 38, 5, 15
2017/1/9, 96, 76, 41, 44, 6, 13
2017/1/10, 157, 77, 9, 37, 6, 16
2017/1/11, 157, 42, 7, 19, 2, 13
2017/1/12, 95, 17, 7, 21, 2, 10
2017/1/13, 36, 30, 9, 24, 2, 8
2017/1/14, 72, 40, 6, 22, 2, 9
2017/1/15, 81, 40, 10, 26, 2, 10
2017/1/16, 100, 42, 7, 24, 3, 11
2017/1/17, 94, 56, 5, 28, 4, 12
2017/1/18, 115, 54, 5, 22, 4, 12
2017/1/19, 108, 33, 30, 22, 3, 8
2017/1/20, 67, 65, 45, 28, 5, 7
2017/1/21, 151, 63, 43, 34, 5, 7
2017/1/22, 127, 65, 48, 45, 5, 9
2017/1/23, 121, 68, 39, 48, 5, 10
2017/1/24, 137, 70, 52, 41, 5, 9
2017/1/25, 143, 63, 55, 35, 5, 8
2017/1/26, 146, 61, 49, 35, 4, 8
2017/1/27, 126, 79, 56, 32, 8, 8
2017/1/28, 160, 43, 16, 26, 3, 7
2017/1/29, 106, 39, 29, 19, 3, 9
2017/1/30, 95, 43, 21, 16, 3, 9
2017/1/31, 104, 31, 26, 18, 3, 9
2017/2/1, 75, 38, 27, 20, 3, 8
2017/2/2, 97, 53, 25, 26, 3, 8
2017/2/3, 130, 66, 17, 35, 4, 10
2017/2/4, 157, 50, 23, 25, 4, 9
2017/2/5, 132, 50, 40, 30, 4, 8
2017/2/6, 121, 66, 39, 31, 5, 8
2017/2/7, 150, 46, 20, 31, 3, 8
2017/2/8, 105, 33, 21, 16, 4, 7
2017/2/9, 89, 60, 40, 19, 8, 9
2017/2/10, 154, 55, 47, 27, 6, 8
2017/2/11, 141, 66, 48, 44, 9, 9
2017/2/12, 148, 80, 44, 56, 7, 13
2017/2/13, 145, 88, 80, 59, 8, 11
2017/2/14, 155, 73, 65, 55, 9, 9
2017/2/15, 142, 66, 50, 47, 8, 8
2017/2/16, 134, 71, 49, 64, 7, 11
2017/2/17, 151, 94, 80, 72, 9, 12
2017/2/18, 163, 70, 50, 28, 5, 7
2017/2/19, 158, 70, 44, 42, 6, 8
2017/2/20, 146, 55, 25, 32, 5, 6
2017/2/21, 107, 56, 12, 37, 6, 7
2017/2/22, 121, 40, 4, 19, 4, 7
2017/2/23, 80, 34, 11, 21, 3, 7
2017/2/24, 85, 22, 16, 24, 3, 7
2017/2/25, 64, 46, 26, 29, 5, 8
2017/2/26, 110, 65, 4, 44, 9, 10
2017/2/27, 135, 89, 15, 56, 13, 12
2017/2/28, 160, 70, 1, 40, 9, 10
2017/3/1, 147, 70, 37, 43, 7, 8
2017/3/2, 106, 87, 60, 53, 11, 9
2017/3/3, 154, 83, 7, 54, 11, 8
2017/3/4, 152, 73, 31, 38, 7, 8
2017/3/5, 145, 48, 21, 28, 5, 8
2017/3/6, 95, 44, 11, 28, 3, 8
2017/3/7, 114, 51, 26, 32, 3, 7
2017/3/8, 117, 57, 6, 35, 4, 9
2017/3/9, 132, 63, 1, 35, 6, 13
2017/3/10, 128, 50, 1, 30, 4, 11
2017/3/11, 94, 78, 7, 41, 6, 10
2017/3/12, 145, 79, 6, 43, 8, 9
2017/3/13, 127, 43, 15, 27, 5, 8
2017/3/14, 61, 56, 7, 30, 5, 9
2017/3/15, 105, 78, 5, 30, 6, 10
2017/3/16, 146, 73, 6, 36, 5, 12
2017/3/17, 125, 93, 3, 36, 5, 12
2017/3/18, 136, 54, 3, 36, 3, 12
2017/3/19, 90, 68, 14, 47, 4, 13
2017/3/20, 141, 89, 8, 35, 5, 15
2017/3/21, 123, 52, 13, 42, 4, 11
2017/3/22, 123, 64, 26, 41, 4, 11
2017/3/23, 144, 61, 40, 37, 6, 9
2017/3/24, 117, 38, 17, 21, 3, 8
2017/3/25, 57, 50, 33, 27, 3, 6
2017/3/26, 74, 69, 70, 39, 5, 8
2017/3/27, 95, 77, 51, 49, 8, 8
2017/3/28, 124, 74, 32, 40, 6, 8
2017/3/29, 129, 70, 17, 36, 6, 8
2017/3/30, 125, 36, 17, 30, 3, 8
2017/3/31, 71, 37, 46, 27, 4, 6
2016/10/1, 70, 45, 17, 14, 6, 7
2016/10/2, 50, 40, 22, 15, 4, 6
2016/10/3, 41, 49, 38, 16, 5, 6
2016/10/4, 66, 55, 42, 19, 7, 6
2016/10/5, 73, 54, 33, 17, 6, 6
2016/10/6, 84, 52, 27, 13, 5, 6
2016/10/7, 76, 42, 19, 9, 7, 6
2016/10/8, 46, 47, 22, 10, 4, 6
2016/10/9, 76, 50, 36, 10, 4, 6
2016/10/10, 80, 56, 34, 18, 6, 9
2016/10/11, 83, 49, 22, 17, 4, 6
2016/10/12, 81, 41, 25, 16, 5, 6
2016/10/13, 56, 43, 27, 15, 4, 5
2016/10/14, 54, 54, 34, 18, 5, 6
2016/10/15, 80, 55, 30, 16, 5, 5
2016/10/16, 76, 60, 26, 17, 5, 6
2016/10/17, 96, 35, 5, 12, 3, 6
2016/10/18, 62, 17, 4, 11, 3, 5
2016/10/19, 36, 46, 34, 19, 5, 8
2016/10/20, 47, 47, 8, 13, 7, 6
2016/10/21, 39, 58, 37, 20, 9, 9
2016/10/22, 94, 45, 22, 23, 6, 8
2016/10/23, 113, 36, 14, 13, 5, 6
2016/10/24, 86, 32, 22, 12, 6, 5
2016/10/25, 59, 50, 38, 19, 6, 5
2016/10/26, 85, 55, 32, 21, 8, 3
2016/10/27, 72, 70, 53, 36, 9, 8
2016/10/28, 98, 62, 14, 16, 6, 7
2016/10/29, 89, 45, 21, 11, 4, 4
2016/10/30, 61, 55, 34, 16, 5, 3
2016/10/31, 69, 37, 25, 13, 4, 5
2016/11/1, 31, 35, 23, 13, 3, 6
2016/11/2, 45, 41, 28, 18, 4, 5
2016/11/3, 60, 65, 40, 36, 7, 6
2016/11/4, 105, 103, 109, 65, 9, 11
2016/11/5, 164, 90, 64, 37, 9, 7
2016/11/6, 152, 84, 61, 38, 8, 7
2016/11/7, 126, 67, 11, 26, 7, 9
2016/11/8, 101, 36, 13, 16, 4, 8
2016/11/9, 52, 23, 4, 15, 3, 7
2016/11/10, 34, 48, 5, 21, 5, 7
2016/11/11, 80, 91, 10, 45, 10, 11
2016/11/12, 145, 108, 17, 47, 9, 14
2016/11/13, 134, 68, 23, 46, 6, 12
2016/11/14, 115, 112, 38, 69, 8, 17
2016/11/15, 151, 73, 56, 33, 4, 7
2016/11/16, 133, 87, 53, 45, 6, 10
2016/11/17, 156, 101, 31, 58, 8, 12
2016/11/18, 169, 91, 22, 50, 8, 11
2016/11/19, 154, 71, 34, 36, 6, 10
2016/11/20, 105, 50, 4, 31, 3, 9
2016/11/21, 75, 36, 1, 21, 3, 8
2016/11/22, 57, 24, 4, 17, 2, 8
2016/11/23, 28, 28, 7, 18, 4, 5
2016/11/24, 46, 34, 5, 18, 3, 7
2016/11/25, 63, 23, 1, 16, 2, 9
2016/11/26, 35, 48, 20, 33, 5, 7
2016/11/27, 63, 57, 27, 31, 5, 7
2016/11/28, 89, 69, 12, 38, 7, 8
2016/11/29, 114, 79, 27, 36, 9, 8
2016/11/30, 146, 81, 28, 35, 7, 8
2016/12/1, 157, 76, 24, 34, 6, 9
2016/12/2, 151, 79, 16, 39, 7, 10
2016/12/3, 147, 96, 19, 44, 9, 13
2016/12/4, 156, 103, 28, 41, 10, 13
2016/12/5, 158, 72, 27, 28, 7, 7
2016/12/6, 130, 86, 41, 44, 9, 8
2016/12/7, 147, 79, 32, 47, 8, 9
2016/12/8, 119, 90, 28, 58, 7, 12
