date, pm25, pm10, o3, no2, so2, co
2021/6/26, 79, 48, 70, 11, 4, 7
2021/6/27, 93, 36, 33, 9, 6, 7
2021/6/28, 83, 23, 45, 8, 4, 6
2021/6/29, 56, 48, 61, 20, 7, 6
2021/6/30, 86, 55, 41, 19, 5, 7
2021/1/4, 169, 81, 21, 17, 4, 10
2021/1/5, 163, 63, 28, 16, 3, 8
2021/1/6, 157, 43, 29, 8, 4, 4
2021/1/7, 98, 55, 31, 14, 10, 5
2021/1/8, 110, 75, 16, 17, 8, 7
2021/1/9, 159, 80, 33, 20, 10, 8
2021/1/10, 146, 74, 32, 21, 3, 7
2021/1/11, 106, 88, 32, 27, 4, 10
2021/1/12, 158, 102, 38, 31, 4, 11
2021/1/13, 167, 128, 45, 35, 6, 12
2021/1/14, 185, 124, 40, 37, 5, 12
2021/1/15, 212, 122, 29, 25, 5, 9
2021/1/16, 148, 79, 34, 18, 2, 6
2021/1/17, 109, 92, 33, 22, 3, 7
2021/1/18, 150, 99, 32, 28, 6, 10
2021/1/19, 156, 130, 6, 37, 10, 13
2021/1/20, 179, 148, 30, 38, 7, 16
2021/1/21, 202, 123, 46, 24, 8, 11
2021/1/22, 186, 108, 43, 21, 7, 8
2021/1/23, 184, 78, 27, 21, 10, 9
2021/1/24, 163, 72, 24, 19, 10, 10
2021/1/25, 156, 86, 37, 20, 4, 10
2021/1/26, 160, 72, 29, 20, 4, 10
2021/1/27, 142, 88, 36, 21, 4, 12
2021/1/28, 162, 79, 27, 24, 8, 10
2021/1/29, 161, 74, 31, 23, 9, 9
2021/1/30, 142, 80, 37, 22, 4, 8
2021/1/31, 136, 88, 46, 21, 4, 8
2021/2/1, 162, 99, 42, 26, 4, 9
2021/2/2, 172, 115, 39, 25, 5, 10
2021/2/3, 187, 113, 29, 24, 7, 9
2021/2/4, 185, 72, 37, 25, 4, 8
2021/2/5, 150, 76, 44, 26, 3, 8
2021/2/6, 155, 75, 43, 25, 4, 7
2021/2/7, 151, 64, 37, 22, 3, 7
2021/2/8, 138, 82, 45, 24, 4, 9
2021/2/9, 160, 107, 42, 22, 4, 10
2021/2/10, 191, 96, 48, 15, 5, 8
2021/2/11, 186, 111, 38, 14, 4, 8
2021/2/12, 210, 47, 36, 11, 3, 5
2021/2/13, 109, 50, 40, 13, 3, 5
2021/2/14, 115, 47, 34, 11, 6, 4
2021/2/15, 92, 39, 42, 14, 6, 5
2021/2/16, 81, 51, 40, 14, 4, 6
2021/2/17, 108, 42, 36, 14, 3, 5
2021/2/18, 88, 53, 42, 18, 5, 6
2021/2/19, 119, 69, 43, 24, 5, 5
2021/2/20, 148, 76, 58, 23, 5, 6
2021/2/21, 153, 78, 64, 27, 7, 7
2021/2/22, 157, 83, 69, 23, 12, 8
2021/2/23, 162, 56, 43, 11, 11, 7
2021/2/24, 143, 36, 33, 9, 3, 7
2021/2/25, 89, 18, 31, 7, 6, 5
2021/2/26, 54, 21, 24, 7, 3, 5
2021/2/27, 58, 22, 24, 8, 5, 5
2021/2/28, 46, 52, 31, 16, 6, 5
2021/3/1, 86, 61, 40, 19, 7, 6
2021/3/2, 109, 58, 39, 17, 7, 6
2021/3/3, 125, 66, 21, 23, 6, 7
2021/3/4, 138, 57, 16, 21, 5, 6
2021/3/5, 110, 48, 32, 16, 5, 5
2021/3/6, 94, 32, 23, 11, 5, 4
2021/3/7, 74, 31, 25, 9, 3, 5
2021/3/8, 74, 54, 27, 17, 7, 7
2021/3/9, 105, 45, 33, 14, 3, 6
2021/3/10, 94, 71, 26, 14, 3, 8
2021/3/11, 149, 83, 24, 22, 5, 9
2021/3/12, 168, 70, 46, 22, 8, 8
2021/3/13, 157, 81, 41, 29, 7, 8
2021/3/14, 158, 70, 57, 25, 12, 9
2021/3/15, 135, 81, 54, 27, 10, 8
2021/3/16, 145, 56, 30, 17, 3, 8
2021/3/17, 128, 29, 29, 8, 2, 8
2021/3/18, 75, 42, 30, 8, 2, 9
2021/3/19, 68, 160, 28, 10, 2, 5
2021/3/20, 149, 120, 37, 11, 3, 3
2021/3/21, 123, 83, 37, 13, 3, 4
2021/3/22, 101, 75, 45, 15, 3, 6
2021/3/23, 120, 64, 37, 14, 3, 6
2021/3/24, 104, 89, 22, 28, 7, 11
2021/3/25, 153, 61, 43, 16, 4, 6
2021/3/26, 102, 80, 59, 23, 7, 7
2021/3/27, 134, 104, 70, 25, 9, 8
2021/3/28, 145, 106, 72, 27, 6, 8
2021/3/29, 146, 83, 41, 22, 6, 9
2021/3/30, 146, 31, 36, 12, 3, 8
2021/3/31, 77, 22, 29, 12, 3, 7
2020/10/1, 78, 16, 26, 6, 1, 5
2020/10/2, 41, 16, 24, 10, 1, 5
2020/10/3, 32, 22, 31, 8, 1, 7
2020/10/4, 52, 11, 32, 6, 1, 6
2020/10/5, 30, 11, 23, 7, 2, 5
2020/10/6, 36, 35, 23, 13, 2, 5
2020/10/7, 68, 30, 23, 10, 1, 5
2020/10/8, 69, 21, 20, 10, 2, 6
2020/10/9, 52, 30, 23, 12, 1, 6
2020/10/10, 65, 43, 16, 17, 2, 8
2020/10/11, 73, 42, 24, 11, 2, 5
2020/10/12, 71, 16, 21, 8, 1, 5
2020/10/13, 35, 14, 30, 10, 1, 3
2020/10/14, 38, 22, 28, 13, 1, 4
2020/10/15, 47, 37, 36, 16, 5, 6
2020/10/16, 62, 45, 28, 13, 2, 6
2020/10/17, 78, 21, 24, 10, 1, 5
2020/10/18, 51, 48, 22, 16, 3, 7
2020/10/19, 88, 27, 28, 11, 2, 5
2020/10/20, 61, 58, 33, 18, 2, 7
2020/10/21, 118, 55, 38, 13, 2, 6
2020/10/22, 111, 73, 43, 19, 2, 7
2020/10/23, 153, 85, 19, 24, 3, 7
2020/10/24, 147, 73, 32, 20, 2, 7
2020/10/25, 137, 87, 13, 21, 4, 9
2020/10/26, 152, 39, 35, 10, 2, 4
2020/10/27, 81, 27, 29, 15, 3, 3
2020/10/28, 48, 55, 27, 12, 2, 6
2020/10/29, 90, 43, 14, 9, , 6
2020/10/30, 94, 53, 17, 19, 3, 7
2020/10/31, 99, 68, 26, 21, 4, 6
2020/11/1, 108, 66, 31, 20, 3, 5
2020/11/2, 99, 47, 29, 14, 2, 3
2020/11/3, 89, 45, 24, 13, 2, 4
2020/11/4, 89, 55, 27, 19, 4, 4
2020/11/5, 104, 72, 27, 23, 4, 7
2020/11/6, 133, 76, 48, 23, 4, 6
2020/11/7, 148, 90, 32, 29, 4, 8
2020/11/8, 163, 87, 41, 23, 3, 9
2020/11/9, 165, 83, 30, 25, 2, 7
2020/11/10, 164, 81, 30, 24, 2, 7
2020/11/11, 163, 75, 30, 24, 5, 7
2020/11/12, 147, 76, 13, 25, 3, 7
2020/11/13, 143, 77, 34, 25, 3, 6
2020/11/14, 147, 83, 37, 28, 5, 8
2020/11/15, 153, 86, 24, 29, 4, 5
2020/11/16, 158, 76, 33, 20, 2, 6
2020/11/17, 144, 67, 25, 22, 3, 5
2020/11/18, 115, 74, 33, 25, 3, 7
2020/11/19, 129, 68, 22, 21, 3, 6
2020/11/20, 116, 26, 28, 6, 1, 2
2020/11/21, 63, 19, 28, 5, 1, 2
2020/11/22, 55, 19, 23, 6, 1, 3
2020/11/23, 45, 28, 12, 9, 1, 4
2020/11/24, 64, 38, 9, 14, 2, 7
2020/11/25, 80, 51, 25, 15, 3, 7
2020/11/26, 100, 49, 13, 15, 2, 7
2020/11/27, 100, 34, 24, 10, 1, 4
2020/11/28, 82, 36, 16, 8, 2, 7
2020/11/29, 96, 47, 23, 12, 2, 7
2020/11/30, 120, 43, 21, 14, 1, 7
2020/12/1, 104, 39, 23, 12, 1, 7
2020/12/2, 94, 36, 23, 9, 1, 8
2020/12/3, 99, 25, 14, 10, 1, 7
2020/12/4, 78, 34, 11, 12, 2, 7
2020/12/5, 95, 60, 15, 17, 2, 8
2020/12/6, 133, 50, 30, 15, 3, 8
2020/12/7, 103, 47, 19, 17, 2, 6
2020/12/8, 110, 57, 17, 18, 3, 8
2020/12/9, 120, 55, 21, 15, 3, 8
2020/12/10, 126, 63, 28, 19, 6, 8
2020/12/11, 134, 73, 25, 18, 4, 8
2020/12/12, 153, 71, 35, 16, 6, 8
2020/12/13, 143, 28, 33, 8, 2, 3
2020/12/14, 70, 38, 27, 10, 2, 4
2020/12/15, 84, 43, 20, 14, 2, 5
2020/12/16, 101, 31, 29, 13, 2, 4
2020/12/17, 76, 45, 30, 15, 3, 5
2020/12/18, 104, 42, 28, 17, 5, 4
2020/12/19, 100, 66, 17, 21, 7, 6
2020/12/20, 148, 83, 22, 20, 4, 7
2020/12/21, 171, 76, 15, 21, 3, 6
2020/12/22, 167, 88, 25, 27, 7, 8
2020/12/23, 177, 99, 22, 24, 5, 9
2020/12/24, 182, 101, 16, 18, 2, 9
2020/12/25, 190, 95, 21, 22, 2, 10
2020/12/26, 184, 111, 11, 18, 3, 11
2020/12/27, 205, 119, 5, 23, 2, 14
2020/12/28, 211, 48, 37, 13, 2, 5
2020/12/29, 94, 35, 33, 18, 7, 7
2020/12/30, 70, 60, 33, 21, 7, 8
2020/12/31, 136, 74, 28, 18, 9, 7
2021/1/1, 160, 78, 20, 18, 6, 8
2021/1/2, 167, 83, 22, 23, 5, 9
2021/1/3, 169, 74, 13, 17, 3, 9
2020/7/1, 72, 36, 78, 18, 3, 6
2020/7/2, 69, 40, 59, 12, 2, 6
2020/7/3, 84, 36, 51, 13, 4, 7
2020/7/4, 77, 64, 34, 17, 3, 8
2020/7/5, 140, 54, 68, 14, 3, 7
2020/7/6, 113, 38, 53, 10, 4, 7
2020/7/7, 116, 31, 44, 11, 2, 6
2020/7/8, 77, 44, 56, 16, 2, 5
2020/7/9, 86, 42, 41, 16, 2, 4
2020/7/10, 70, 9, 39, 5, 1, 3
2020/7/11, 28, 27, 82, 10, 2, 4
2020/7/12, 50, 37, 49, 12, 4, 5
2020/7/13, 66, 31, 40, 10, 2, 5
2020/7/14, 68, 18, 32, 8, 3, 4
2020/7/15, 30, 23, 34, 11, 3, 5
2020/7/16, 50, 26, 64, 11, 2, 4
2020/7/17, 59, 27, 35, 12, 1, 4
2020/7/18, 57, 35, 72, 19, 2, 5
2020/7/19, 56, 51, 46, 20, 2, 6
2020/7/20, 87, 20, 37, 9, 1, 7
2020/7/21, 46, 26, 30, 12, 2, 12
2020/7/22, 49, 21, 24, 9, 6, 7
2020/7/23, 57, 25, 10, 11, 1, 5
2020/7/24, 53, 16, 19, 11, 1, 4
2020/7/25, 34, 46, 67, 19, 3, 8
2020/7/26, 75, 66, 84, 20, 2, 7
2020/7/27, 105, 64, 72, 17, 2, 9
2020/7/28, 111, 28, 46, 12, 1, 4
2020/7/29, 85, 22, 30, 13, 1, 6
2020/7/30, 53, 17, 30, 9, 1, 7
2020/7/31, 54, 29, 39, 12, 1, 7
2020/8/1, 65, 33, 44, 16, 1, 9
2020/8/2, 66, 44, 53, 17, 1, 8
2020/8/3, 85, 38, 43, 15, 1, 6
2020/8/4, 74, 43, 42, 16, 1, 6
2020/8/5, 83, 47, 44, 16, 2, 6
2020/8/6, 95, 35, 44, 12, 3, 6
2020/8/7, 80, 56, 91, 19, 3, 8
2020/8/8, 129, 36, 56, 12, 1, 5
2020/8/9, 77, 51, 54, 18, 2, 6
2020/8/10, 90, 46, 22, 21, 2, 7
2020/8/11, 95, 17, 33, 7, 1, 5
2020/8/12, 42, 19, 22, 11, 1, 4
2020/8/13, 38, 23, 28, 11, 2, 5
2020/8/14, 55, 16, 31, 8, 2, 5
2020/8/15, 41, 9, 36, 6, 1, 3
2020/8/16, 22, 17, 44, 9, 2, 5
2020/8/17, 42, 21, 35, 12, 2, 6
2020/8/18, 45, 38, 44, 15, 2, 8
2020/8/19, 89, 49, 67, 17, 2, 9
2020/8/20, 92, 59, 75, 25, 2, 9
2020/8/21, 105, 45, 22, 17, 2, 9
2020/8/22, 110, 31, 36, 11, 1, 8
2020/8/23, 65, 21, 57, 13, 2, 6
2020/8/24, 58, 44, 55, 19, 2, 7
2020/8/25, 79, 59, 88, 25, 3, 9
2020/8/26, 111, 64, 81, 26, 3, 8
2020/8/27, 126, 61, 57, 19, 2, 8
2020/8/28, 115, 45, 70, 16, 2, 5
2020/8/29, 88, 38, 33, 9, 1, 6
2020/8/30, 82, 19, 25, 9, 2, 5
2020/8/31, 44, 39, 29, 13, 3, 7
2020/9/1, 82, 39, 40, 15, 2, 7
2020/9/2, 77, 45, 41, 14, 2, 5
2020/9/3, 70, 51, 59, 13, 2, 5
2020/9/4, 89, 61, 29, 20, 2, 6
2020/9/5, 125, 34, 45, 16, 2, 6
2020/9/6, 70, 54, 69, 19, 3, 6
2020/9/7, 94, 62, 54, 23, 2, 7
2020/9/8, 125, 35, 28, 13, 1, 5
2020/9/9, 80, 41, 41, 16, 3, 5
2020/9/10, 76, 45, 25, 18, 2, 6
2020/9/11, 80, 33, 29, 14, 2, 5
2020/9/12, 71, 25, 31, 11, 1, 5
2020/9/13, 64, 19, 32, 11, 1, 5
2020/9/14, 41, 36, 31, 16, 2, 7
2020/9/15, 70, 33, 22, 14, 2, 7
2020/9/16, 59, 27, 41, 12, 2, 5
2020/9/17, 53, 42, 43, 16, 2, 6
2020/9/18, 70, 48, 34, 18, 2, 6
2020/9/19, 88, 33, 31, 11, 1, 6
2020/9/20, 83, 16, 20, 10, 2, 7
2020/9/21, 38, 25, 31, 11, 2, 7
2020/9/22, 51, 29, 41, 13, 2, 7
2020/9/23, 56, 33, 24, 13, 1, 6
2020/9/24, 69, 20, 21, 12, 2, 7
2020/9/25, 53, 19, 24, 9, 2, 4
2020/9/26, 48, 14, 25, 9, 1, 6
2020/9/27, 43, 27, 28, 12, 1, 6
2020/9/28, 69, 34, 46, 17, 3, 7
2020/9/29, 84, 35, 28, 14, 2, 7
2020/9/30, 89, 31, 20, 11, 2, 7
2020/4/1, 67, 35, 34, 11, 2, 4
2020/4/2, 85, 13, 40, 10, 3, 5
2020/4/3, 65, 30, 56, 15, 2, 5
2020/4/4, 62, 50, 58, 14, 2, 5
2020/4/5, 84, 50, 62, 12, 2, 5
2020/4/6, 106, 85, 80, 23, 4, 8
2020/4/7, 168, 74, 99, 21, 4, 8
2020/4/8, 138, 64, 64, 21, 2, 7
2020/4/9, 120, 43, 69, 12, 2, 5
2020/4/10, 88, 59, 64, 18, 2, 4
2020/4/11, 93, 75, 86, 21, 3, 3
2020/4/12, 116, 59, 51, 13, 2, 4
2020/4/13, 120, 57, 70, 15, 2, 5
2020/4/14, 120, 73, 85, 24, 2, 7
2020/4/15, 158, 74, 91, 24, 2, 8
2020/4/16, 145, 61, 46, 15, 2, 4
2020/4/17, 99, 25, 45, 6, 2, 3
2020/4/18, 53, 23, 35, 12, 2, 4
2020/4/19, 56, 45, 41, 15, 2, 5
2020/4/20, 95, 30, 39, 7, 1, 3
2020/4/21, 64, 26, 39, 10, 2, 3
2020/4/22, 58, 24, 44, 10, 2, 3
2020/4/23, 58, 36, 48, 10, 2, 4
2020/4/24, 79, 52, 79, 21, 3, 6
2020/4/25, 100, 80, 87, 31, 5, 8
2020/4/26, 145, 67, 86, 30, 4, 8
2020/4/27, 122, 70, 91, 30, 4, 6
2020/4/28, 119, 72, 81, 31, 4, 7
2020/4/29, 120, 72, 107, 28, 5, 8
2020/4/30, 132, 75, 106, 27, 4, 10
2020/5/1, 158, 75, 115, 29, 4, 8
2020/5/2, 145, 78, 116, 29, 4, 8
2020/5/3, 147, 73, 82, 23, 3, 8
2020/5/4, 134, 65, 68, 24, 3, 8
2020/5/5, 108, 69, 69, 23, 3, 8
2020/5/6, 135, 30, 29, 9, 1, 7
2020/5/7, 68, 44, 47, 10, 3, 5
2020/5/8, 69, 38, 41, 9, 1, 4
2020/5/9, 67, 52, 79, 20, 3, 6
2020/5/10, 104, 80, 38, 17, 2, 4
2020/5/11, 112, 90, 24, 25, 4, 7
2020/5/12, 137, 82, 90, 20, 2, 6
2020/5/13, 142, 69, 90, 12, 2, 7
2020/5/14, 137, 82, 87, 24, 3, 10
2020/5/15, 158, 64, 70, 23, 3, 8
2020/5/16, 116, 69, 86, 27, 6, 8
2020/5/17, 101, 73, 105, 28, 3, 7
2020/5/18, 118, 67, 87, 18, 4, 8
2020/5/19, 129, 50, 53, 10, 2, 5
2020/5/20, 101, 76, 55, 16, 4, 9
2020/5/21, 131, 67, 76, 18, 5, 8
2020/5/22, 144, 58, 85, 21, 2, 8
2020/5/23, 121, 26, 37, 8, 1, 5
2020/5/24, 52, 44, 39, 19, 4, 6
2020/5/25, 76, 67, 58, 21, 2, 8
2020/5/26, 122, 30, 43, 16, 1, 4
2020/5/27, 55, 63, 70, 23, 4, 7
2020/5/28, 107, 57, 85, 19, 4, 7
2020/5/29, 129, 70, 85, 30, 4, 8
2020/5/30, 128, 53, 64, 21, 3, 7
2020/5/31, 113, 31, 48, 9, 2, 5
2020/6/1, 71, 29, 47, 8, 3, 5
2020/6/2, 42, 54, 92, 17, 3, 7
2020/6/3, 111, 62, 96, 21, 6, 5
2020/6/4, 100, 82, 122, 29, 3, 6
2020/6/5, 148, 71, 80, 24, 3, 6
2020/6/6, 133, 57, 48, 17, 2, 5
2020/6/7, 128, 41, 40, 9, 4, 4
2020/6/8, 92, 56, 66, 15, 3, 5
2020/6/9, 91, 38, 79, 10, 4, 5
2020/6/10, 70, 52, 56, 10, 4, 6
2020/6/11, 113, 54, 63, 16, 6, 7
2020/6/12, 121, 50, 44, 18, 4, 4
2020/6/13, 92, 57, 74, 17, 2, 5
2020/6/14, 88, 47, 45, 12, 3, 5
2020/6/15, 111, 27, 30, 8, 1, 6
2020/6/16, 77, 26, 59, 12, 4, 7
2020/6/17, 60, 36, 90, 12, 3, 7
2020/6/18, 77, 43, 63, 10, 3, 6
2020/6/19, 101, 26, 34, 8, 2, 6
2020/6/20, 76, 45, 47, 11, 4, 7
2020/6/21, 110, 33, 39, 13, 1, 6
2020/6/22, 88, 40, 62, 15, 2, 6
2020/6/23, 85, 51, 89, 19, 3, 6
2020/6/24, 110, 54, 89, 16, 3, 9
2020/6/25, 123, 48, 32, 17, 4, 7
2020/6/26, 109, 29, 43, 14, 1, 5
2020/6/27, 47, 28, 67, 18, 2, 6
2020/6/28, 58, 44, 93, 20, 4, 5
2020/6/29, 98, 44, 58, 19, 2, 6
2020/6/30, 98, 24, 34, 11, 3, 5
2020/1/1, 168, 89, 12, 24, 3, 10
2020/1/2, 165, 81, 30, 21, 4, 10
2020/1/3, 147, 85, 11, 23, 4, 10
2020/1/4, 160, 76, 19, 21, 4, 9
2020/1/5, 159, 83, 19, 22, 5, 10
2020/1/6, 157, 92, 31, 23, 5, 10
2020/1/7, 169, 95, 26, 22, 4, 9
2020/1/8, 175, 55, 25, 18, 2, 9
2020/1/9, 123, 46, 27, 14, 2, 12
2020/1/10, 104, 64, 37, 23, 3, 11
2020/1/11, 129, 82, 25, 25, 3, 11
2020/1/12, 164, 82, 27, 24, 3, 11
2020/1/13, 162, 85, 17, 19, 4, 10
2020/1/14, 162, 51, 11, 11, 2, 8
2020/1/15, 125, 58, 22, 16, 3, 10
2020/1/16, 129, 69, 19, 19, 2, 10
2020/1/17, 154, 74, 14, 21, 5, 11
2020/1/18, 161, 75, 31, 24, 3, 12
2020/1/19, 158, 79, 37, 23, 2, 8
2020/1/20, 163, 82, 29, 22, 3, 10
2020/1/21, 169, 86, 34, 22, 2, 10
2020/1/22, 175, 89, 19, 21, 2, 10
2020/1/23, 178, 64, 33, 12, 2, 8
2020/1/24, 146, 77, 35, 13, 2, 10
2020/1/25, 171, 40, 24, 9, 2, 9
2020/1/26, 107, 41, 25, 10, 1, 10
2020/1/27, 115, 49, 29, 12, 1, 11
2020/1/28, 133, 58, 37, 15, 2, 11
2020/1/29, 153, 63, 34, 12, 1, 8
2020/1/30, 159, 57, 23, 7, 3, 9
2020/1/31, 153, 44, 20, 6, 1, 8
2020/2/1, 121, 38, 33, 11, 1, 8
2020/2/2, 103, 47, 35, 10, 2, 9
2020/2/3, 116, 54, 23, 8, 1, 7
2020/2/4, 140, 57, 24, 9, 1, 8
2020/2/5, 149, 36, 32, 8, 1, 7
2020/2/6, 95, 41, 23, 8, 1, 9
2020/2/7, 111, 51, 28, 11, 1, 8
2020/2/8, 129, 60, 37, 12, 2, 9
2020/2/9, 155, 58, 38, 12, 4, 8
2020/2/10, 141, 62, 31, 9, 2, 10
2020/2/11, 155, 75, 27, 13, 2, 9
2020/2/12, 167, 73, 37, 11, 5, 10
2020/2/13, 166, 75, 34, 7, 2, 13
2020/2/14, 132, 78, 30, 3, 1, 2
2020/2/15, 87, 64, 38, 9, 3, 7
2020/2/16, 99, 71, 32, 15, 2, 9
2020/2/17, 150, 74, 31, 16, 2, 6
2020/2/18, 156, 64, 37, 12, 3, 5
2020/2/19, 146, 60, 26, 13, 2, 5
2020/2/20, 145, 83, 37, 16, 3, 6
2020/2/21, 156, 68, 21, 17, 2, 7
2020/2/22, 146, 75, 25, 22, 3, 8
2020/2/23, 158, 84, 42, 20, 3, 8
2020/2/24, 159, 84, 46, 19, 4, 8
2020/2/25, 167, 90, 43, 20, 2, 9
2020/2/26, 175, 80, 22, 18, 2, 9
2020/2/27, 161, 36, 42, 19, 3, 7
2020/2/28, 73, 62, 50, 24, 3, 8
2020/2/29, 128, 67, 32, 24, 3, 6
2020/3/1, 129, 34, 27, 18, 2, 4
2020/3/2, 63, 52, 32, 17, 3, 5
2020/3/3, 86, 41, 41, 15, 5, 4
2020/3/4, 73, 38, 22, 12, 2, 7
2020/3/5, 90, 48, 35, 17, 5, 6
2020/3/6, 101, 59, 41, 20, 3, 7
2020/3/7, 124, 70, 25, 26, 3, 8
2020/3/8, 145, 73, 29, 22, 3, 5
2020/3/9, 103, 60, 34, 19, 3, 4
2020/3/10, 85, 70, 42, 22, 3, 4
2020/3/11, 123, 74, 45, 23, 4, 6
2020/3/12, 140, 96, 34, 24, 3, 6
2020/3/13, 140, 96, 26, 26, 5, 7
2020/3/14, 140, 82, 29, 23, 4, 5
2020/3/15, 139, 38, 34, 13, 1, 5
2020/3/16, 72, 50, 45, 21, 4, 6
2020/3/17, 85, 70, 54, 25, 4, 7
2020/3/18, 124, 73, 62, 27, 7, 7
2020/3/19, 136, 69, 75, 27, 6, 7
2020/3/20, 124, 68, 65, 24, 3, 5
2020/3/21, 117, 61, 44, 22, 3, 6
2020/3/22, 104, 74, 72, 25, 3, 6
2020/3/23, 124, 80, 64, 31, 3, 8
2020/3/24, 148, 64, 79, 19, 3, 7
2020/3/25, 150, 97, 47, 20, 3, 6
2020/3/26, 154, 32, 48, 8, 3, 4
2020/3/27, 60, 19, 30, 10, 2, 3
2020/3/28, 47, 9, 35, 7, 1, 3
2020/3/29, 32, , , , , 
2019/10/1, 138, 47, 31, 15, 2, 7
2019/10/2, 115, 43, 29, 14, 2, 7
2019/10/3, 100, 30, 21, 14, 2, 7
2019/10/4, 65, 35, 27, 13, 6, 6
2019/10/5, 80, 14, 18, 8, 4, 6
2019/10/6, 43, 28, 30, 12, 4, 6
2019/10/7, 64, 31, 25, 13, 4, 6
2019/10/8, 79, 17, 21, 9, 4, 5
2019/10/9, 53, 41, 20, 20, 4, 8
2019/10/10, 85, 43, 33, 15, 4, 7
2019/10/11, 83, 40, 40, 14, 4, 5
2019/10/12, 77, 33, 24, 14, 2, 5
2019/10/13, 77, 37, 29, 15, 2, 6
2019/10/14, 81, 16, 22, 12, 2, 6
2019/10/15, 52, 16, 27, 12, 2, 7
2019/10/16, 42, 33, 38, 18, 3, 7
2019/10/17, 68, 52, 41, 19, 4, 7
2019/10/18, 117, 56, 33, 22, 3, 8
2019/10/19, 112, 53, 34, 20, 3, 8
2019/10/20, 108, 50, 26, 14, 3, 8
2019/10/21, 118, 32, 31, 13, 3, 7
2019/10/22, 71, 29, 34, 15, 2, 7
2019/10/23, 69, 19, 24, 9, 2, 6
2019/10/24, 55, 13, 27, 12, 2, 5
2019/10/25, 30, 22, 19, 16, 3, 6
2019/10/26, 56, 47, 20, 21, 3, 8
2019/10/27, 110, 54, 37, 20, 5, 8
2019/10/28, 121, 60, 31, 20, 3, 8
2019/10/29, 137, 65, 33, 22, 3, 10
2019/10/30, 134, 69, 24, 20, 2, 8
2019/10/31, 118, 36, 30, 18, 2, 7
2019/11/1, 78, 55, 32, 21, 5, 9
2019/11/2, 107, 59, 27, 18, 2, 7
2019/11/3, 143, 60, 12, 18, 2, 8
2019/11/4, 141, 38, 28, 18, 3, 7
2019/11/5, 87, 47, 36, 20, 3, 8
2019/11/6, 109, 58, 39, 16, 3, 8
2019/11/7, 147, 58, 26, 20, 3, 9
2019/11/8, 151, 63, 23, 19, 3, 7
2019/11/9, 150, 67, 27, 21, 4, 8
2019/11/10, 156, 75, 23, 19, 3, 8
2019/11/11, 161, 59, 25, 18, 2, 7
2019/11/12, 121, 53, 31, 21, 3, 5
2019/11/13, 92, 69, 31, 23, 5, 7
2019/11/14, 130, 69, 30, 22, 3, 8
2019/11/15, 139, 90, 21, 24, 4, 7
2019/11/16, 165, 90, 31, 18, 4, 5
2019/11/17, 162, 91, 27, 21, 3, 4
2019/11/18, 148, 83, 17, 21, 4, 6
2019/11/19, 151, 57, 21, 21, 2, 6
2019/11/20, 119, 65, 25, 22, 3, 7
2019/11/21, 150, 66, 17, 20, 3, 6
2019/11/22, 156, 74, 12, 20, 5, 8
2019/11/23, 163, 41, 33, 13, 2, 6
2019/11/24, 84, 25, 30, 16, 2, 5
2019/11/25, 54, 22, 17, 13, 2, 5
2019/11/26, 61, 44, 19, 14, 8, 8
2019/11/27, 97, 41, 15, 15, 4, 10
2019/11/28, 101, 31, 9, 12, 2, 10
2019/11/29, 75, 38, 19, 14, 3, 8
2019/11/30, 78, 55, 24, 20, 5, 7
2019/12/1, 110, 65, 29, 21, 5, 7
2019/12/2, 122, 73, 26, 22, 5, 8
2019/12/3, 147, 85, 24, 26, 6, 10
2019/12/4, 161, 93, 30, 24, 5, 10
2019/12/5, 171, 83, 29, 28, 5, 10
2019/12/6, 163, 90, 25, 28, 4, 10
2019/12/7, 167, 78, 27, 24, 4, 11
2019/12/8, 155, 99, 30, 28, 5, 12
2019/12/9, 175, 115, 41, 31, 3, 13
2019/12/10, 189, 99, 27, 24, 3, 10
2019/12/11, 179, 112, 18, 27, 4, 10
2019/12/12, 192, 114, 2, 23, 4, 13
2019/12/13, 188, 104, 6, 21, 4, 12
2019/12/14, 191, 84, 22, 17, 3, 9
2019/12/15, 170, 55, 15, 19, 5, 10
2019/12/16, 117, 65, 24, 22, 3, 8
2019/12/17, 131, 52, 28, 19, 3, 5
2019/12/18, 99, 49, 24, 16, 4, 6
2019/12/19, 105, 54, 14, 17, 3, 5
2019/12/20, 115, 56, 22, 18, 3, 7
2019/12/21, 125, 73, 8, 20, 2, 8
2019/12/22, 157, 74, 16, 23, 4, 9
2019/12/23, 155, 85, 8, 21, 4, 10
2019/12/24, 167, 62, 15, 20, 3, 9
2019/12/25, 140, 47, 30, 16, 2, 5
2019/12/26, 77, 83, 13, 23, 4, 7
2019/12/27, 154, 78, 27, 20, 4, 7
2019/12/28, 154, 81, 13, 17, 3, 7
2019/12/29, 164, , , , , 
2019/7/1, 89, 62, 55, 22, 3, 6
2019/7/2, 104, 49, 33, 19, 4, 5
2019/7/3, 104, 37, 57, 15, 2, 5
2019/7/4, 82, 42, 69, 8, 2, 5
2019/7/5, 102, 56, 39, 21, 3, 7
2019/7/6, 116, 63, 34, 21, 6, 7
2019/7/7, 131, 33, 49, 11, 2, 4
2019/7/8, 75, 33, 59, 10, 3, 5
2019/7/9, 88, 46, 66, 13, 2, 6
2019/7/10, 102, 38, 35, 18, 2, 7
