date, pm25, pm10, o3, no2, so2, co
2019/9/15, 55, 42, , 16, 4, 7
2019/9/16, 77, 55, , 19, 4, 8
2019/9/17, 101, 47, , 15, 3, 6
2019/9/18, 73, 38, , 15, 2, 5
2019/9/19, 53, 32, , 17, 3, 4
2019/9/20, 53, 37, , 13, 3, 6
2019/9/21, 66, 48, , 18, 6, 11
2019/9/22, 76, 54, , 26, 9, 11
2019/9/23, 88, 61, , 35, 6, 10
2019/9/24, 99, 78, , 36, 7, 13
2019/9/25, 134, 57, , 19, 4, 10
2019/9/26, 113, 56, , 18, 4, 7
2019/9/27, 115, 61, , 25, 5, 7
2019/9/28, 123, 62, , 26, 4, 6
2019/9/29, 132, 58, , 19, 4, 6
2019/9/30, 131, 53, , 12, 2, 5
2019/4/1, 109, 72, 44, 37, 7, 10
2019/4/2, 123, 82, 66, 33, 7, 9
2019/4/3, 152, 76, 62, 24, 6, 8
2019/4/4, 152, 77, 72, 24, 9, 10
2019/4/5, 156, 71, 66, 24, 15, 11
2019/4/6, 133, 77, 77, 25, 10, 8
2019/4/7, 131, 104, 108, 24, 9, 10
2019/4/8, 171, 55, 29, 14, 4, 7
2019/4/9, 107, 46, 28, 13, 4, 8
2019/4/10, 104, 44, 52, 16, 6, 7
2019/4/11, 94, 68, 70, 27, 5, 7
2019/4/12, 150, 71, 81, 26, 5, 6
2019/4/13, 137, 70, 53, 36, 6, 6
2019/4/14, 123, 68, 58, 24, 6, 8
2019/4/15, 113, 69, 54, 32, 7, 8
2019/4/16, 116, 81, 70, 33, 9, 11
2019/4/17, 140, 74, 70, 29, 8, 9
2019/4/18, 126, 73, 44, 20, 5, 7
2019/4/19, 134, 72, 33, 21, 5, 6
2019/4/20, 155, 50, 18, 21, 6, 5
2019/4/21, 111, 45, 18, 17, 4, 5
2019/4/22, 118, 42, 21, 20, 5, 6
2019/4/23, 107, 59, 42, 22, 7, 8
2019/4/24, 129, 68, 36, 17, 6, 7
2019/4/25, 138, 47, 33, 16, 5, 4
2019/4/26, 71, 59, 35, 17, 6, 5
2019/4/27, 76, 63, , 17, 5, 6
2019/4/28, 124, 33, 29, 16, 4, 7
2019/4/29, 78, 46, 39, 18, 5, 6
2019/4/30, 92, 72, 65, 22, 7, 8
2019/5/1, 108, 75, 63, 37, 7, 9
2019/5/2, 105, 87, 68, 37, 7, 8
2019/5/3, 103, 58, 85, 20, 7, 8
2019/5/4, 81, 67, 85, 26, 9, 8
2019/5/5, 105, 68, 45, 11, 7, 7
2019/5/6, 82, 99, 55, 21, 7, 9
2019/5/7, 74, 61, 28, 26, 9, 8
2019/5/8, 78, 72, 100, 35, 10, 11
2019/5/9, 110, 81, 102, 27, 9, 11
2019/5/10, 144, 83, 114, 38, 9, 10
2019/5/11, 143, 82, 116, 31, 8, 7
2019/5/12, 148, 77, 62, 26, 8, 7
2019/5/13, 145, 69, 82, 19, 7, 6
2019/5/14, 140, 47, 24, 15, 12, 4
2019/5/15, 103, 56, , 17, 7, 5
2019/5/16, 115, 77, , 22, 8, 8
2019/5/17, 151, 33, , 9, 6, 4
2019/5/18, 63, 42, , 11, 7, 6
2019/5/19, 84, 68, , 11, 7, 6
2019/5/20, 79, 66, 55, 23, 9, 7
2019/5/21, 104, 75, 92, 24, 9, 7
2019/5/22, 137, 80, 60, 40, 14, 11
2019/5/23, 136, 77, 91, 28, 10, 7
2019/5/24, 133, 76, 47, 20, 10, 8
2019/5/25, 139, 22, 32, 10, 7, 6
2019/5/26, 49, 45, 37, 17, 8, 8
2019/5/27, 72, 39, 54, 15, 7, 5
2019/5/28, 51, 55, 75, 22, 10, 7
2019/5/29, 82, 50, 56, 17, 10, 8
2019/5/30, 89, 53, 101, 20, 11, 8
2019/5/31, 111, 66, 97, 29, 7, 8
2019/6/1, 122, 61, 103, 16, 8, 9
2019/6/2, 131, 66, 87, 19, 9, 10
2019/6/3, 125, 82, 115, 19, 13, 14
2019/6/4, 144, 68, 116, 16, 11, 12
2019/6/5, 129, 37, 47, 9, 8, 9
2019/6/6, 61, 56, 90, 10, 5, 7
2019/6/7, 70, 56, 105, 12, 6, 6
2019/6/8, 114, 58, 147, 11, 7, 8
2019/6/9, 114, 53, 82, 11, 7, 6
2019/6/10, 89, 51, 109, 18, 8, 6
2019/6/11, 82, 54, 111, 18, 6, 7
2019/6/12, 102, 42, 52, 15, 8, 6
2019/6/13, 76, 47, 100, 17, 6, 14
2019/6/14, 95, 59, 122, 31, 6, 8
2019/6/15, 102, 82, 117, 27, 7, 10
2019/6/16, 150, 69, 79, 21, 6, 9
2019/6/17, 135, 26, 38, 21, 3, 9
2019/6/18, 95, 51, 57, 26, 4, 8
2019/6/19, 111, 49, 36, 23, 3, 7
2019/6/20, 117, 43, 75, 19, 4, 6
2019/6/21, 97, 52, 65, 14, 4, 6
2019/6/22, 110, 51, 86, 21, 6, 6
2019/6/23, 94, 52, 63, 20, 4, 5
2019/6/24, 105, 36, 51, 9, 3, 4
2019/6/25, 69, 36, 41, 14, 3, 7
2019/6/26, 85, 55, 102, 16, 4, 8
2019/6/27, 113, 69, 93, 17, 6, 10
2019/6/28, 146, 28, 46, 10, 4, 8
2019/6/29, 64, 34, 75, 13, 4, 9
2019/6/30, 77, 41, 47, 13, 4, 11
2019/1/1, 147, 89, 19, 34, 10, 9
2019/1/2, 167, 105, 15, 37, 9, 10
2019/1/3, 186, 64, 8, 32, 4, 8
2019/1/4, 147, 64, 11, 28, 3, 14
2019/1/5, 151, 73, 10, 30, 4, 12
2019/1/6, 162, 68, 11, 29, 4, 7
2019/1/7, 152, 90, 20, 27, 9, 11
2019/1/8, 174, 46, 13, 23, 4, 8
2019/1/9, 109, 56, 4, 24, 3, 6
2019/1/10, 127, 44, 4, 21, 4, 7
2019/1/11, 107, 58, 10, 22, 3, 11
2019/1/12, 135, 111, 28, 33, 5, 19
2019/1/13, 190, 138, 18, 36, 6, 20
2019/1/14, 210, 140, 24, 27, 5, 22
2019/1/15, 224, 70, 18, 19, 5, 12
2019/1/16, 118, 100, 24, 29, 6, 14
2019/1/17, 156, 105, 13, 34, 8, 14
2019/1/18, 167, 109, 7, 32, 7, 12
2019/1/19, 185, 111, 14, 30, 8, 14
2019/1/20, 183, 93, 28, 37, 7, 15
2019/1/21, 161, 94, 45, 37, 11, 15
2019/1/22, 173, 100, 38, 45, 11, 16
2019/1/23, 172, 109, 40, 49, 7, 15
2019/1/24, 181, 102, 34, 39, 8, 11
2019/1/25, 180, 48, 28, 15, 5, 4
2019/1/26, 75, 60, 30, 24, 4, 7
2019/1/27, 109, 86, 17, 32, 6, 8
2019/1/28, 174, 93, 28, 21, 8, 7
2019/1/29, 169, 73, 10, 25, 4, 6
2019/1/30, 154, 27, 35, 12, 3, 6
2019/1/31, 70, 60, 44, 11, 4, 9
2019/2/1, 144, 75, 24, 21, 5, 10
2019/2/2, 167, 81, 28, 17, 4, 11
2019/2/3, 174, 103, 62, 16, 5, 14
2019/2/4, 187, 103, 41, 15, 7, 11
2019/2/5, 181, 81, 24, 18, 9, 11
2019/2/6, 173, 67, 31, 7, 4, 10
2019/2/7, 141, 27, 30, 8, 3, 4
2019/2/8, 67, 33, 30, 7, 3, 6
2019/2/9, 86, 44, 29, 9, 5, 7
2019/2/10, 100, 47, 37, 9, 4, 7
2019/2/11, 110, 56, 22, 18, 6, 9
2019/2/12, 134, 43, 32, 13, 6, 7
2019/2/13, 106, 37, 33, 14, 4, 9
2019/2/14, 95, 53, 21, 20, 5, 10
2019/2/15, 124, 68, 33, 15, 8, 8
2019/2/16, 143, 54, 32, 16, 7, 10
2019/2/17, 109, 38, 25, 22, 4, 8
2019/2/18, 99, 34, 47, 14, 3, 7
2019/2/19, 91, 74, 22, 20, 8, 10
2019/2/20, 168, 91, 29, 21, 5, 13
2019/2/21, 183, 57, 41, 19, 4, 10
2019/2/22, 144, 104, 22, 33, 5, 13
2019/2/23, 195, 103, 39, 42, 7, 13
2019/2/24, 182, 111, 88, 51, 15, 14
2019/2/25, 188, 80, 40, 21, 6, 9
2019/2/26, 148, 52, 33, 20, 4, 6
2019/2/27, 117, 67, 12, 29, 5, 6
2019/2/28, 148, 90, 4, 38, 8, 12
2019/3/1, 172, 88, , 25, 6, 9
2019/3/2, 166, 71, , 25, 5, 7
2019/3/3, 149, 86, 32, 28, 5, 8
2019/3/4, 165, 81, 33, 28, 5, 9
2019/3/5, 165, 93, 38, 31, 11, 12
2019/3/6, 178, 76, 36, 17, 5, 9
2019/3/7, 124, 60, 36, 20, 5, 11
2019/3/8, 96, 74, 28, 28, 11, 10
2019/3/9, 141, 84, 37, 35, 6, 12
2019/3/10, 157, 105, 43, 34, 7, 10
2019/3/11, 150, 98, 48, 34, 9, 11
2019/3/12, 133, 86, 47, 23, 12, 8
2019/3/13, 127, 75, 49, 34, 9, 9
2019/3/14, 131, 69, 41, 37, 8, 7
2019/3/15, 115, 81, 49, 37, 13, 13
2019/3/16, 134, 100, 60, 44, 14, 17
2019/3/17, 158, 92, 45, 27, 11, 9
2019/3/18, 154, 70, 17, 24, 8, 6
2019/3/19, 145, 52, 30, 16, 6, 7
2019/3/20, 112, 66, 29, 20, 5, 9
2019/3/21, 137, 41, 30, 13, 5, 10
2019/3/22, 75, 54, 41, 23, 6, 10
2019/3/23, 101, 79, 55, 27, 8, 9
2019/3/24, 154, 66, 47, 21, 11, 10
2019/3/25, 131, 69, 55, 26, 14, 12
2019/3/26, 129, 80, 14, 41, 13, 14
2019/3/27, 153, 81, 31, 28, 7, 11
2019/3/28, 144, 86, 35, 34, 8, 9
2019/3/29, 158, 94, 45, 26, 7, 11
2019/3/30, 152, 59, 45, 14, 6, 10
2019/3/31, 72, 67, 58, 32, 7, 11
2018/10/1, 62, 66, 65, 33, 4, 6
2018/10/2, 79, 67, 93, 32, 6, 7
2018/10/3, 104, 55, 75, 21, 5, 6
2018/10/4, 87, 60, 74, 13, 5, 5
2018/10/5, 105, 59, 80, 25, 6, 6
2018/10/6, 98, 82, 129, 35, 6, 8
2018/10/7, 142, 68, 67, 16, 4, 5
2018/10/8, 114, 69, 50, 20, 5, 7
2018/10/9, 139, 51, 34, 16, 4, 6
2018/10/10, 70, 54, 56, 25, 5, 7
2018/10/11, 76, 65, 57, 29, 5, 6
2018/10/12, 100, 54, 49, 21, 4, 5
2018/10/13, 88, 57, 32, 19, 4, 5
2018/10/14, 95, 46, 40, 19, 3, 5
2018/10/15, 88, 58, 49, 25, 4, 7
2018/10/16, 128, 69, 68, 29, 4, 7
2018/10/17, 147, 40, 42, 16, 4, 5
2018/10/18, 58, 48, 34, 23, 4, 5
2018/10/19, 63, 54, 36, 22, 4, 5
2018/10/20, 76, 55, 43, 19, 4, 5
2018/10/21, 82, 45, 72, 21, 3, 5
2018/10/22, 102, 69, 56, 30, 4, 7
2018/10/23, 136, 101, 87, 32, 4, 8
2018/10/24, 170, 76, 32, 21, 3, 6
2018/10/25, 152, 68, 38, 17, 3, 6
2018/10/26, 125, 84, 29, 30, 6, 9
2018/10/27, 101, 69, 48, 28, 8, 8
2018/10/28, 94, 77, 47, 33, 8, 7
2018/10/29, 111, 77, 73, 30, 12, 11
2018/10/30, 115, 60, 43, 22, 5, 5
2018/10/31, 84, 62, 59, 22, 14, 5
2018/11/1, 97, 62, 43, 23, 3, 5
2018/11/2, 79, 60, 30, 22, 4, 5
2018/11/3, 104, 57, 47, 20, 3, 4
2018/11/4, 109, 57, 31, 21, 4, 5
2018/11/5, 113, 34, 35, 16, 5, 4
2018/11/6, 85, 16, 20, 15, 2, 5
2018/11/7, 43, 20, 20, 12, 2, 9
2018/11/8, 58, 57, 32, 26, 6, 11
2018/11/9, 111, 70, 43, 29, 4, 8
2018/11/10, 142, 60, 29, 21, 2, 7
2018/11/11, 135, 74, 37, 19, 7, 7
2018/11/12, 101, 61, 45, 33, 3, 8
2018/11/13, 113, 66, 38, 29, 4, 8
2018/11/14, 114, 53, 22, 30, 4, 7
2018/11/15, 98, 38, 31, 13, 5, 5
2018/11/16, 78, 49, 31, 22, 4, 5
2018/11/17, 72, 35, 24, 17, 2, 6
2018/11/18, 78, 69, 117, 25, 4, 12
2018/11/19, 147, 81, 40, 34, 5, 11
2018/11/20, 160, 96, 26, 31, 3, 10
2018/11/21, 172, 102, 35, 40, 8, 10
2018/11/22, 173, 83, 39, 46, 7, 9
2018/11/23, 152, 98, 22, 62, 7, 12
2018/11/24, 165, 123, 65, 43, 8, 13
2018/11/25, 191, 135, 17, 46, 7, 17
2018/11/26, 203, 86, 29, 43, 9, 21
2018/11/27, 166, 119, 22, 52, 9, 25
2018/11/28, 188, 145, 27, 54, 9, 21
2018/11/29, 211, 179, 18, 46, 10, 17
2018/11/30, 230, 151, 14, 35, 9, 11
2018/12/1, 199, 89, 6, 30, 8, 8
2018/12/2, 168, 101, 4, 32, 3, 11
2018/12/3, 187, 48, 14, 16, 2, 10
2018/12/4, 89, 58, 15, 15, 3, 5
2018/12/5, 70, 33, 17, 13, 2, 6
2018/12/6, 62, 57, 13, 13, 3, 7
2018/12/7, 89, 55, , 14, 8, 9
2018/12/8, 86, 57, , 18, 12, 8
2018/12/9, 102, 30, 12, 18, 5, 5
2018/12/10, 75, 44, 20, 16, 4, 7
2018/12/11, 102, 91, 28, 26, 9, 13
2018/12/12, 172, 99, 31, 39, 10, 14
2018/12/13, 177, 81, 25, 33, 9, 10
2018/12/14, 141, 51, 18, 25, 6, 7
2018/12/15, 88, 88, 25, 25, 7, 10
2018/12/16, 163, 107, 42, 42, 12, 14
2018/12/17, 169, 104, 18, 50, 16, 20
2018/12/18, 163, 75, 7, 40, 10, 14
2018/12/19, 141, 50, 17, 33, 5, 7
2018/12/20, 95, 83, 10, 35, 9, 11
2018/12/21, 159, 73, 19, 23, 7, 9
2018/12/22, 162, 105, 24, 32, 10, 14
2018/12/23, 178, 83, 28, 28, 7, 9
2018/12/24, 133, 68, 9, 32, 6, 8
2018/12/25, 133, 35, 23, 18, 4, 6
2018/12/26, 90, 49, , 17, 7, 7
2018/12/27, 91, 53, , 14, 11, 9
2018/12/28, 90, 62, 17, 21, 9, 13
2018/12/29, 110, 52, 17, 22, 6, 5
2018/12/30, 98, , , , , 
2018/7/1, 87, 42, , 16, 3, 5
2018/7/2, 118, 44, , 12, 2, 5
2018/7/3, 113, 49, , 23, 6, 9
2018/7/4, 128, 16, , 15, 3, 6
2018/7/5, 59, 21, , 14, 2, 7
2018/7/6, 72, 23, , 10, 2, 3
2018/7/7, 81, 40, , 13, 2, 7
2018/7/8, 114, 48, , 19, 3, 8
2018/7/9, 114, 36, 93, 17, 4, 6
2018/7/10, 87, 30, , 8, 4, 4
2018/7/11, 59, 34, 62, 9, 4, 3
2018/7/12, 73, 28, 44, 15, 6, 4
2018/7/13, 64, 37, , 16, 7, 6
2018/7/14, 89, 45, , 14, 7, 5
2018/7/15, 100, 39, , 14, 8, 5
2018/7/16, 93, 34, , 12, 8, 5
2018/7/17, 82, 32, , 10, 7, 5
2018/7/18, 79, 31, , 9, 8, 6
2018/7/19, 83, 31, 87, 9, 8, 5
2018/7/20, 76, 49, 80, 10, 11, 4
2018/7/21, 136, 38, 30, 7, 5, 4
2018/7/22, 86, 32, 70, 10, 9, 7
2018/7/23, 80, 49, 88, 16, 7, 6
2018/7/24, 118, 38, 66, 20, 8, 7
2018/7/25, 92, 75, 112, 25, 8, 7
2018/7/26, 108, 30, 56, 23, 6, 9
2018/7/27, 83, 44, 108, 24, 8, 9
2018/7/28, 104, 55, 102, 37, 7, 11
2018/7/29, 138, 43, 122, 26, 7, 9
2018/7/30, 122, 44, 113, 27, 15, 15
2018/7/31, 116, 38, 132, 17, 9, 10
2018/8/1, 100, 22, 68, 9, 6, 6
2018/8/2, 71, 19, 36, 11, 7, 8
2018/8/3, 76, 21, 57, 9, 7, 8
2018/8/4, 85, 44, 106, 15, 8, 8
2018/8/5, 135, 53, 99, 21, 9, 10
2018/8/6, 152, 54, 117, 15, 10, 8
2018/8/7, 153, 36, 96, 11, 6, 6
2018/8/8, 102, 49, 109, 13, 6, 8
2018/8/9, 136, 55, 126, 17, 7, 9
2018/8/10, 141, 54, , 13, 6, 9
2018/8/11, 139, 36, , 12, 7, 8
2018/8/12, 101, 20, 28, 10, 6, 5
2018/8/13, 71, 19, 50, 7, 4, 3
2018/8/14, 70, 28, 38, 12, 5, 6
2018/8/15, 77, 29, 41, 11, 6, 7
2018/8/16, 81, 5, 91, 4, 3, 5
2018/8/17, 39, 22, 68, 5, 4, 4
2018/8/18, 79, 17, 45, 8, 4, 5
2018/8/19, 63, 18, 31, 10, 4, 7
2018/8/20, 71, 25, 45, 11, 5, 6
2018/8/21, 78, 22, 36, 10, 4, 5
2018/8/22, 77, 35, 72, 11, 7, 9
2018/8/23, 82, 51, 86, 21, 10, 10
2018/8/24, 100, 45, 66, 16, 6, 6
2018/8/25, 106, 27, 37, 9, 5, 5
2018/8/26, 85, 43, 85, 14, 5, 7
2018/8/27, 100, 25, 78, 8, 4, 6
2018/8/28, 72, 24, 62, 9, 5, 6
2018/8/29, 68, 31, 69, 10, 5, 8
2018/8/30, 84, 43, 53, 16, 6, 10
2018/8/31, 105, 27, 38, 14, 5, 8
2018/9/1, 98, 36, 80, 12, 5, 9
2018/9/2, 95, 44, 57, 11, 5, 9
2018/9/3, 118, 53, 78, 14, 7, 9
2018/9/4, 108, 49, 99, 20, 7, 7
2018/9/5, 85, 53, 49, 22, 7, 6
2018/9/6, 109, 58, 52, 13, 7, 7
2018/9/7, 95, 46, 67, 17, 6, 6
2018/9/8, 80, 35, 57, 15, 6, 5
2018/9/9, 64, 48, 47, 17, 6, 4
2018/9/10, 63, 53, 77, 15, 5, 6
2018/9/11, 86, 53, 75, 19, 4, 5
2018/9/12, 79, 29, 33, 19, 4, 4
2018/9/13, 63, 53, 61, 21, 5, 8
2018/9/14, 98, 53, 46, 16, 5, 7
2018/9/15, 113, 49, 21, 11, 4, 6
2018/9/16, 110, 17, 24, 11, 2, 5
2018/9/17, 54, 51, 41, 15, 3, 6
2018/9/18, 107, 44, 48, 19, 5, 8
2018/9/19, 87, 31, 27, 15, 4, 9
2018/9/20, 75, 47, 40, 14, 4, 10
2018/9/21, 114, 57, , 24, 5, 10
2018/9/22, 120, 60, , 26, 7, 7
2018/9/23, 94, 66, , 18, 5, 7
2018/9/24, 110, 39, 52, 12, 3, 4
2018/9/25, 58, 29, 45, 12, 3, 4
2018/9/26, 49, 40, 76, 16, 5, 4
2018/9/27, 57, 54, 34, 28, 4, 6
2018/9/28, 84, 68, 79, 33, 5, 9
2018/9/29, 122, 70, 85, 26, 5, 7
2018/9/30, 112, 51, 50, 20, 4, 6
2018/4/1, 167, 82, 90, 35, 14, 8
2018/4/2, 144, 101, 84, 27, 12, 11
2018/4/3, 161, 63, 33, 18, 2, 5
2018/4/4, 98, 42, 30, 21, 3, 5
2018/4/5, 92, 88, 47, 16, 3, 6
2018/4/6, 117, 66, 55, 20, 3, 6
2018/4/7, 62, 84, 57, 32, 13, 9
2018/4/8, 94, 85, 72, 35, 9, 7
2018/4/9, 116, 88, 95, 39, 10, 7
2018/4/10, 131, 170, 69, 38, 10, 8
2018/4/11, 161, 91, 29, 29, 8, 7
2018/4/12, 111, 46, 29, 21, 4, 5
2018/4/13, 68, 44, 36, 17, 2, 5
2018/4/14, 101, 120, 54, 24, 6, 7
2018/4/15, 106, 127, 76, 38, 6, 8
2018/4/16, 123, 119, 82, 34, 9, 7
2018/4/17, 150, 99, 57, 41, 7, 7
2018/4/18, 145, 87, 89, 37, 7, 7
2018/4/19, 152, 76, , 23, 7, 5
2018/4/20, 135, 62, , 24, 6, 6
2018/4/21, 106, 54, , 21, 6, 8
2018/4/22, 109, 38, 43, 13, 2, 6
2018/4/23, 88, 54, 61, 20, 5, 8
2018/4/24, 118, 67, 101, 31, 6, 8
2018/4/25, 130, 80, 104, 38, 10, 10
2018/4/26, 151, 80, 107, 38, 6, 10
2018/4/27, 151, 87, 125, 23, 7, 10
2018/4/28, 157, 94, 66, 29, 10, 10
2018/4/29, 171, 73, 70, 20, 7, 9
2018/4/30, 148, 63, 52, 21, 7, 10
2018/5/1, 137, 58, 59, 16, 7, 10
2018/5/2, 131, 64, 67, 23, 10, 7
2018/5/3, 98, 68, 99, 25, 6, 7
2018/5/4, 115, 41, 39, 18, 4, 5
2018/5/5, 93, 15, 30, 22, 2, 7
2018/5/6, 52, 23, 51, 18, 2, 4
2018/5/7, 67, 56, 49, 27, 6, 6
2018/5/8, 93, 57, 82, 37, 5, 6
2018/5/9, 89, 60, 90, 13, 4, 4
2018/5/10, 86, 61, 58, 25, 6, 7
2018/5/11, 112, 44, 40, 28, 3, 9
2018/5/12, 102, 61, 106, 35, 7, 12
2018/5/13, 145, 65, 75, 26, 6, 9
2018/5/14, 143, 57, 73, 22, 8, 7
2018/5/15, 120, 55, 75, 16, 9, 8
2018/5/16, 90, 24, 74, 17, 7, 8
2018/5/17, 62, 54, 71, 31, 5, 8
2018/5/18, 133, 40, 41, 17, 6, 10
2018/5/19, 92, 39, 28, 15, 3, 8
2018/5/20, 93, 55, 24, 19, 3, 9
2018/5/21, 122, 33, 36, 15, 2, 8
2018/5/22, 89, 74, 100, 19, 3, 7
2018/5/23, 117, 102, 113, 34, 9, 10
2018/5/24, 155, 68, 30, 32, 5, 9
2018/5/25, 144, 38, 30, 16, 3, 6
2018/5/26, 101, 61, 70, 16, 3, 7
2018/5/27, 141, 101, 36, 31, 9, 12
2018/5/28, 158, 100, 35, 35, 7, 11
2018/5/29, 165, 106, 75, 38, 9, 12
2018/5/30, 165, 61, 88, 23, 4, 7
2018/5/31, 135, 66, 119, 25, 5, 8
2018/6/1, 143, 54, 102, 16, 5, 5
2018/6/2, 108, 46, 180, 15, 4, 5
2018/6/3, 94, 67, 141, 26, 7, 9
2018/6/4, 137, 76, 85, 32, 8, 11
2018/6/5, 151, 56, 124, 20, 6, 7
2018/6/6, 120, 52, 107, 20, 5, 7
2018/6/7, 110, 78, 133, 15, 6, 7
2018/6/8, 119, 37, 61, 15, 4, 5
2018/6/9, 95, 45, 75, 13, 3, 5
2018/6/10, 110, 48, 107, 16, 3, 7
2018/6/11, 95, 64, 116, 32, 11, 11
2018/6/12, 121, 59, 89, 34, 11, 11
2018/6/13, 105, 66, 112, 15, 7, 7
2018/6/14, 122, 55, 103, 17, 11, 7
2018/6/15, 113, 52, 97, 11, 7, 4
2018/6/16, 98, 51, 102, 10, 6, 4
2018/6/17, 98, 55, 109, 10, 7, 5
2018/6/18, 111, 54, 28, 17, 7, 6
2018/6/19, 106, 38, 54, 16, 6, 5
2018/6/20, 82, 49, 115, 17, 5, 5
2018/6/21, 99, 39, 71, 15, 4, 3
2018/6/22, 85, 32, 73, 11, 3, 5
2018/6/23, 73, 47, 75, 12, 3, 6
2018/6/24, 108, 52, 66, 15, 10, 9
2018/6/25, 112, 40, 45, 13, 11, 7
2018/6/26, 67, 48, 56, 16, 7, 10
2018/6/27, 72, 34, 35, 17, 6, 9
2018/6/28, 56, 47, 111, 18, 5, 8
2018/6/29, 107, 56, 47, 21, 4, 7
2018/6/30, 126, 31, , 16, 2, 5
2018/1/1, 270, 79, 18, 30, 9, 8
2018/1/2, 160, 32, 28, 15, 4, 8
2018/1/3, 93, 8, 20, 19, 6, 6
2018/1/4, 60, 60, 20, 25, 6, 11
2018/1/5, 138, 86, 37, 30, 9, 13
2018/1/6, 184, 43, 17, 27, 6, 11
2018/1/7, 129, 89, 39, 17, 7, 12
2018/1/8, 180, 49, 37, 17, 7, 5
2018/1/9, 82, 54, 33, 20, 6, 4
2018/1/10, 94, 71, 30, 32, 9, 8
2018/1/11, 136, 59, 17, 32, 10, 8
2018/1/12, 116, 76, 15, 39, 12, 10
2018/1/13, 155, 84, 16, 43, 12, 9
2018/1/14, 165, 97, 25, 54, 15, 13
2018/1/15, 175, 106, 11, 53, 10, 10
2018/1/16, 195, 110, 25, 39, 9, 10
2018/1/17, 205, 109, 19, 38, 10, 9
2018/1/18, 200, 161, 11, 46, 10, 15
2018/1/19, 274, 170, 26, 42, 12, 16
2018/1/20, 271, 124, 15, 42, 10, 28
2018/1/21, 212, 78, 31, 28, 6, 23
2018/1/22, 174, 93, 17, 25, 6, 9
2018/1/23, 176, 55, 24, 23, 23, 13
2018/1/24, 111, 23, 27, 15, 5, 8
2018/1/25, 78, 31, 34, 15, 6, 9
2018/1/26, 83, 31, 21, 21, 6, 7
2018/1/27, 93, 51, 34, 19, 7, 9
2018/1/28, 135, 125, 80, 26, 14, 16
2018/1/29, 238, 127, 52, 47, 12, 15
2018/1/30, 227, 111, 35, 53, 12, 12
2018/1/31, 202, 120, 46, 54, 19, 17
2018/2/1, 208, 105, 35, 44, 13, 15
2018/2/2, 177, 50, 32, 17, 8, 10
2018/2/3, 89, 60, 33, 25, 10, 10
2018/2/4, 119, 72, 31, 32, 10, 9
2018/2/5, 148, 63, 24, 24, 12, 8
2018/2/6, 125, 77, 18, 40, 12, 12
2018/2/7, 150, 96, 26, 26, 12, 13
2018/2/8, 165, 127, 14, 41, 12, 17
2018/2/9, 193, 116, 20, 23, 10, 11
2018/2/10, 155, 111, 38, 19, 10, 12
2018/2/11, 125, 94, 32, 13, 9, 12
2018/2/12, 92, 75, 37, 20, 13, 7
2018/2/13, 111, 77, 33, 27, 12, 8
2018/2/14, 145, 67, 26, 8, 6, 4
2018/2/15, 130, 79, 22, 11, 6, 5
2018/2/16, 169, 83, 45, 10, 7, 7
2018/2/17, 167, 50, 28, 13, 6, 3
2018/2/18, 127, 35, 26, 11, 4, 2
2018/2/19, 80, 79, 28, 12, 7, 4
2018/2/20, 153, 50, 24, 15, 5, 4
2018/2/21, 126, 71, 32, 20, 7, 10
2018/2/22, 160, 55, 35, 16, 8, 8
2018/2/23, 123, 61, 30, 17, 7, 5
2018/2/24, 139, 67, 37, 13, 6, 6
2018/2/25, 148, 63, 34, 17, 6, 5
2018/2/26, 139, 66, 48, 17, 6, 6
2018/2/27, 140, 57, 28, 15, 4, 6
2018/2/28, 107, 79, 31, 22, 7, 11
2018/3/1, 157, 45, 25, 12, 4, 4
2018/3/2, 100, 58, 27, 15, 4, 6
2018/3/3, 131, 68, 22, 17, 6, 8
2018/3/4, 132, 38, 33, 12, 5, 5
2018/3/5, 77, 44, 32, 13, 6, 4
2018/3/6, 77, 29, 23, 16, 4, 3
2018/3/7, 79, 61, 32, 12, 6, 6
2018/3/8, 132, 83, 36, 27, 10, 9
2018/3/9, 166, 91, 37, 32, 9, 9
2018/3/10, 166, 79, 53, 30, 7, 7
2018/3/11, 149, 75, 40, 34, 13, 9
2018/3/12, 137, 78, 55, 36, 11, 7
2018/3/13, 142, 75, 36, 28, 16, 8
2018/3/14, 141, 60, 39, 22, 9, 8
2018/3/15, 117, 54, 32, 12, 5, 6
2018/3/16, 88, 51, 40, 12, 4, 4
2018/3/17, 96, 36, 23, 17, 3, 4
2018/3/18, 80, 31, 32, 11, 1, 4
2018/3/19, 93, 52, 29, 15, 2, 7
2018/3/20, 126, 45, 38, 23, 2, 5
2018/3/21, 112, 76, 44, 36, 9, 8
2018/3/22, 142, 93, 46, 41, 11, 10
2018/3/23, 154, 95, 55, 39, 10, 7
2018/3/24, 159, 107, 37, 47, 18, 13
2018/3/25, 170, 92, 62, 43, 14, 9
2018/3/26, 146, 79, 58, 36, 16, 8
2018/3/27, 147, 82, 51, 38, 18, 9
2018/3/28, 143, 85, 66, 37, 11, 7
2018/3/29, 145, 76, 28, 26, 5, 5
2018/3/30, 155, 68, 55, 28, 7, 7
2018/3/31, 139, 102, 99, 46, 17, 12
2017/10/1, 105, 11, 32, 15, 3, 8
2017/10/2, 37, 32, 32, 11, 4, 7
