date, pm25, pm10, o3, no2, so2, co
2018/1/1, 161, 83, 7, 27, 9, 14
2018/1/2, 162, 47, 7, 22, 4, 10
2018/1/3, 110, 21, 10, 19, 3, 10
2018/1/4, 63, 27, 4, 18, 3, 12
2018/1/5, 75, 27, 7, 18, 3, 10
2018/1/6, 65, 31, 4, 18, 3, 11
2018/1/7, 79, 56, 23, 24, 5, 10
2018/1/8, 119, 66, 32, 32, 9, 11
2018/1/9, 141, 78, 34, 39, 11, 12
2018/1/10, 149, 88, 35, 49, 10, 13
2018/1/11, 158, 96, 21, 47, 9, 14
2018/1/12, 165, 142, 7, 42, 14, 16
2018/1/13, 226, 122, 28, 44, 12, 14
2018/1/14, 202, 133, 8, 50, 10, 18
2018/1/15, 198, 79, 23, 28, 5, 11
2018/1/16, 173, 63, 13, 26, 5, 12
2018/1/17, 148, 95, 8, 31, 7, 15
2018/1/18, 175, 92, 15, 30, 8, 13
2018/1/19, 173, 66, 6, 24, 6, 12
2018/1/20, 146, 84, 24, 28, 6, 14
2018/1/21, 167, 70, 8, 29, 8, 16
2018/1/22, 150, 83, 3, 29, 10, 17
2018/1/23, 158, 45, 4, 23, 4, 11
2018/1/24, 112, 20, 7, 17, 3, 13
2018/1/25, 57, 28, 10, 18, 2, 9
2018/1/26, 78, 29, 17, 16, 3, 9
2018/1/27, 68, 51, 10, 22, 3, 9
2018/1/28, 115, 59, 8, 26, 6, 9
2018/1/29, 131, 50, 16, 23, 5, 8
2018/1/30, 113, 68, 25, 27, 6, 9
2018/1/31, 139, 79, 14, 35, 7, 11
2018/2/1, 159, 91, 22, 30, 9, 11
2018/2/2, 169, 72, 39, 24, 6, 9
2018/2/3, 131, 59, 35, 18, 4, 6
2018/2/4, 109, 64, 24, 25, 5, 7
2018/2/5, 136, 82, 17, 34, 5, 11
2018/2/6, 163, 110, 14, 31, 11, 11
2018/2/7, 187, 94, 27, 32, 7, 10
2018/2/8, 177, 87, 22, 38, 7, 10
2018/2/9, 169, 67, 8, 28, 4, 10
2018/2/10, 136, 45, 12, 22, 3, 10
2018/2/11, 108, 53, 11, 21, 3, 9
2018/2/12, 117, 63, 19, 22, 5, 12
2018/2/13, 153, 68, 20, 30, 3, 11
2018/2/14, 158, 83, 34, 24, 5, 10
2018/2/15, 167, 129, 34, 20, 14, 12
2018/2/16, 219, 94, 25, 25, 8, 13
2018/2/17, 183, 85, 18, 26, 6, 13
2018/2/18, 174, 56, 31, 14, 4, 8
2018/2/19, 138, 47, 36, 13, 4, 9
2018/2/20, 111, 21, 14, 16, 3, 10
2018/2/21, 64, 26, 22, 14, 3, 7
2018/2/22, 75, 35, 30, 19, 4, 7
2018/2/23, 90, 42, 30, 19, 4, 8
2018/2/24, 103, 50, 47, 29, 8, 12
2018/2/25, 111, 56, 23, 35, 7, 11
2018/2/26, 124, 66, 19, 29, 6, 10
2018/2/27, 143, 65, 34, 25, 8, 12
2018/2/28, 147, 61, 67, 29, 5, 9
2018/3/1, 129, 53, 35, 20, 5, 8
2018/3/2, 115, 45, 32, 22, 6, 8
2018/3/3, 87, 70, 24, 29, 6, 10
2018/3/4, 119, 36, 23, 19, 5, 5
2018/3/5, 71, 35, 14, 23, 3, 7
2018/3/6, 83, 28, 17, 22, 2, 7
2018/3/7, 65, 48, 35, 23, 4, 8
2018/3/8, 76, 60, 54, 34, 8, 8
2018/3/9, 82, 59, 37, 36, 6, 6
2018/3/10, 96, 69, 44, 35, 6, 8
2018/3/11, 130, 85, 25, 44, 10, 13
2018/3/12, 159, 74, 23, 33, 5, 10
2018/3/13, 161, 70, 48, 28, 6, 12
2018/3/14, 156, 62, 48, 29, 6, 11
2018/3/15, 135, 56, 46, 27, 5, 7
2018/3/16, 112, 39, 38, 20, 6, 7
2018/3/17, 73, 36, 12, 21, 3, 8
2018/3/18, 75, 36, 29, 19, 3, 7
2018/3/19, 73, 39, 39, 22, 4, 8
2018/3/20, 80, 43, 34, 29, 5, 8
2018/3/21, 74, 68, 51, 34, 6, 10
2018/3/22, 98, 89, 27, 51, 8, 13
2018/3/23, 135, 66, 12, 31, 5, 11
2018/3/24, 141, 67, 25, 30, 4, 10
2018/3/25, 145, 72, 30, 34, 9, 14
2018/3/26, 149, 82, 22, 34, 7, 11
2018/3/27, 164, 49, 21, 30, 4, 10
2018/3/28, 116, 55, 39, 32, 3, 9
2018/3/29, 112, 57, 24, 36, 6, 13
2018/3/30, 106, 48, 14, 28, 4, 10
2018/3/31, 88, 53, 53, 21, 4, 8
2017/10/1, 81, 57, 25, 25, 6, 10
2017/10/2, 90, 28, 10, 17, 3, 9
2017/10/3, 63, 14, 13, 13, 2, 6
2017/10/4, 48, 13, 13, 17, 2, 8
2017/10/5, 48, 33, 8, 22, 3, 10
2017/10/6, 59, 50, 9, 25, 5, 13
2017/10/7, 95, 57, 43, 26, 4, 11
2017/10/8, 111, 67, 69, 23, 6, 11
2017/10/9, 143, 40, 10, 18, 5, 7
2017/10/10, 92, 18, 12, 25, 3, 6
2017/10/11, 53, 16, 4, 19, 3, 6
2017/10/12, 42, 19, 8, 20, 3, 7
2017/10/13, 51, 12, 13, 18, 3, 6
2017/10/14, 38, 24, 13, 21, 4, 7
2017/10/15, 53, 28, 20, 23, 5, 7
2017/10/16, 59, 19, 14, 19, 4, 7
2017/10/17, 54, 28, 12, 21, 4, 7
2017/10/18, 56, 40, 17, 26, 5, 8
2017/10/19, 66, 51, 10, 29, 8, 11
2017/10/20, 89, 62, 9, 25, 5, 10
2017/10/21, 127, 24, 20, 24, 4, 8
2017/10/22, 63, 28, 17, 21, 4, 8
2017/10/23, 67, 48, 22, 26, 7, 10
2017/10/24, 86, 57, 25, 33, 5, 11
2017/10/25, 136, 55, 14, 26, 4, 11
2017/10/26, 118, 50, 29, 27, 4, 12
2017/10/27, 99, 73, 28, 34, 7, 14
2017/10/28, 145, 93, 18, 29, 9, 14
2017/10/29, 175, 79, 50, 33, 7, 11
2017/10/30, 157, 72, 46, 38, 7, 10
2017/10/31, 142, 88, 20, 30, 7, 12
2017/11/1, 165, 103, 34, 43, 7, 13
2017/11/2, 175, 107, 25, 51, 6, 14
2017/11/3, 173, 81, 23, 35, 5, 12
2017/11/4, 162, 85, 46, 40, 6, 12
2017/11/5, 149, 108, 33, 50, 10, 13
2017/11/6, 176, 113, 64, 43, 9, 15
2017/11/7, 185, 108, 48, 41, 8, 14
2017/11/8, 173, 81, 35, 45, 6, 13
2017/11/9, 159, 69, 12, 28, 6, 9
2017/11/10, 144, 62, 8, 28, 7, 7
2017/11/11, 102, 60, 4, 24, 6, 8
2017/11/12, 117, 69, 17, 27, 6, 8
2017/11/13, 137, 64, 6, 26, 6, 10
2017/11/14, 128, 51, 10, 24, 6, 8
2017/11/15, 87, 48, 10, 25, 7, 8
2017/11/16, 86, 66, 9, 29, 5, 9
2017/11/17, 117, 39, 7, 20, 5, 9
2017/11/18, 87, 56, 23, 21, 10, 9
2017/11/19, 117, 66, 14, 21, 9, 9
2017/11/20, 128, 39, 19, 22, 5, 6
2017/11/21, 81, 58, 2, 26, 6, 9
2017/11/22, 98, 49, 5, 23, 5, 7
2017/11/23, 103, 54, 21, 25, 6, 7
2017/11/24, 108, 71, 14, 33, 6, 11
2017/11/25, 142, 77, 30, 35, 8, 11
2017/11/26, 157, 91, 19, 37, 8, 11
2017/11/27, 163, 107, 5, 31, 9, 12
2017/11/28, 182, 94, 6, 27, 10, 11
2017/11/29, 173, 66, 9, 23, 10, 8
2017/11/30, 150, 45, 4, 20, 6, 8
2017/12/1, 93, 50, 9, 24, 6, 12
2017/12/2, 104, 71, 8, 27, 9, 10
2017/12/3, 144, 79, 8, 25, 9, 11
2017/12/4, 159, 88, 6, 26, 10, 12
2017/12/5, 167, 71, 10, 29, 6, 11
2017/12/6, 155, 81, 8, 30, 9, 12
2017/12/7, 161, 58, 14, 26, 6, 9
2017/12/8, 127, 54, 23, 27, 7, 8
2017/12/9, 113, 69, 16, 29, 8, 8
2017/12/10, 151, 88, 7, 32, 11, 13
2017/12/11, 170, 103, 6, 31, 11, 13
2017/12/12, 180, 65, 22, 26, 7, 8
2017/12/13, 144, 72, 10, 26, 7, 8
2017/12/14, 144, 70, 9, 24, 5, 10
2017/12/15, 155, 77, 14, 26, 8, 11
2017/12/16, 160, 59, 7, 26, 7, 10
2017/12/17, 141, 77, 11, 28, 9, 10
2017/12/18, 160, 90, 18, 35, 9, 11
2017/12/19, 168, 105, 24, 36, 7, 12
2017/12/20, 186, 95, 20, 29, 5, 10
2017/12/21, 177, 136, 9, 37, 5, 14
2017/12/22, 220, 139, 17, 38, 8, 16
2017/12/23, 218, 124, 18, 47, 10, 18
2017/12/24, 204, 130, 22, 32, 6, 15
2017/12/25, 219, 138, 21, 35, 7, 16
2017/12/26, 222, 137, 12, 37, 10, 18
2017/12/27, 221, 145, 4, 34, 7, 19
2017/12/28, 223, 108, 8, 25, 6, 15
2017/12/29, 185, 103, 17, 24, 5, 10
2017/12/30, 153, 77, 17, 25, 7, 11
2017/12/31, 147, 85, 7, 28, 7, 13
2017/7/1, 145, 98, 104, 44, 8, 10
2017/7/2, 148, 89, 90, 43, 8, 11
2017/7/3, 145, 89, 98, 39, 7, 9
2017/7/4, 136, 64, 46, 23, 8, 6
2017/7/5, 100, 57, 28, 21, 4, 6
2017/7/6, 97, 69, 22, 25, 4, 8
2017/7/7, 101, 71, 36, 27, 6, 10
2017/7/8, 125, 57, 69, 32, 5, 7
2017/7/9, 80, 86, 125, 42, 9, 12
2017/7/10, 125, 100, 123, 43, 7, 12
2017/7/11, 136, 54, 32, 22, 6, 5
2017/7/12, 61, 61, 33, 23, 7, 6
2017/7/13, 66, 64, 20, 22, 4, 7
2017/7/14, 80, 42, 43, 18, 4, 8
2017/7/15, 77, 42, 51, 22, 5, 7
2017/7/16, 74, 59, 61, 22, 6, 7
2017/7/17, 82, 38, 37, 23, 6, 6
2017/7/18, 71, 60, 49, 31, 7, 7
2017/7/19, 102, 49, 49, 22, 8, 6
2017/7/20, 91, 32, 45, 22, 7, 5
2017/7/21, 66, 32, 41, 21, 7, 4
2017/7/22, 68, 40, 58, 25, 9, 5
2017/7/23, 75, 60, 114, 31, 12, 6
2017/7/24, 102, 45, 71, 26, 7, 6
2017/7/25, 85, 37, 57, 22, 8, 4
2017/7/26, 69, 46, 86, 25, 10, 4
2017/7/27, 79, 52, 91, 28, 9, 5
2017/7/28, 81, 66, 80, 32, 10, 7
2017/7/29, 111, 62, 133, 34, 9, 7
2017/7/30, 125, 72, 113, 39, 7, 8
2017/7/31, 140, 60, 131, 28, 9, 7
2017/8/1, 106, 60, 84, 28, 7, 7
2017/8/2, 106, 70, 117, 42, 8, 9
2017/8/3, 137, 59, 68, 31, 8, 8
2017/8/4, 114, 51, 96, 19, 6, 7
2017/8/5, 87, 46, 75, 27, 8, 6
2017/8/6, 92, 46, 87, 21, 10, 6
2017/8/7, 89, 43, 20, 21, 5, 6
2017/8/8, 89, 52, 99, 34, 7, 8
2017/8/9, 114, 72, 92, 42, 9, 9
2017/8/10, 139, 53, 36, 26, 5, 7
2017/8/11, 99, 49, 39, 26, 4, 7
2017/8/12, 92, 60, 100, 34, 8, 8
2017/8/13, 114, 64, 94, 39, 6, 9
2017/8/14, 117, 57, 77, 28, 8, 7
2017/8/15, 81, 61, 58, 28, 9, 7
2017/8/16, 82, 56, 38, 29, 8, 7
2017/8/17, 69, 46, 42, 24, 6, 4
2017/8/18, 54, 50, 88, 22, 8, 5
2017/8/19, 58, 47, 66, 25, 10, 5
2017/8/20, 74, 45, 77, 21, 8, 5
2017/8/21, 72, 45, 58, 23, 8, 5
2017/8/22, 66, 55, 76, 30, 8, 8
2017/8/23, 90, 52, 41, 28, 5, 9
2017/8/24, 108, 20, 38, 13, 4, 6
2017/8/25, 52, 29, 36, 20, 6, 7
2017/8/26, 54, 29, 40, 17, 5, 6
2017/8/27, 55, 36, 62, 19, 6, 7
2017/8/28, 68, 32, 38, 18, 6, 7
2017/8/29, 61, 38, 52, 23, 5, 10
2017/8/30, 79, 32, 20, 20, 5, 12
2017/8/31, 59, 25, 16, 20, 4, 10
2017/9/1, 55, 19, 15, 17, 4, 7
2017/9/2, 41, 44, 30, 29, 6, 8
2017/9/3, 78, 58, 12, 26, 6, 9
2017/9/4, 85, 20, 11, 21, 3, 11
2017/9/5, 49, 22, 9, 17, 4, 7
2017/9/6, 44, , , , , 
2017/9/11, 88, 62, 87, 41, 8, 11
2017/9/12, 93, 65, 77, 37, 7, 9
2017/9/13, 100, 55, 51, 30, 6, 8
2017/9/14, 94, 82, 70, 34, 7, 10
2017/9/15, 154, 65, 82, 34, 8, 9
2017/9/16, 122, 85, 59, 35, 8, 11
2017/9/17, 157, 64, 22, 28, 5, 10
2017/9/18, 140, 34, 11, 21, 5, 9
2017/9/19, 71, 32, 16, 26, 3, 7
2017/9/20, 65, 38, 13, 24, 4, 7
2017/9/21, 73, 39, 16, 22, 6, 7
2017/9/22, 70, 28, 7, 20, 4, 7
2017/9/23, 55, 32, 4, 24, 4, 8
2017/9/24, 60, 47, 7, 28, 6, 10
2017/9/25, 75, 62, 30, 29, 7, 10
2017/9/26, 105, 40, 8, 18, 4, 6
2017/9/27, 74, 32, 18, 20, 5, 5
2017/9/28, 65, 32, 15, 25, 5, 8
2017/9/29, 59, 22, 14, 20, 4, 7
2017/9/30, 50, 51, 9, 23, 5, 9
2017/4/1, 131, 80, 35, 48, 12, 11
2017/4/2, 129, 68, 20, 36, 11, 9
2017/4/3, 131, 62, 22, 31, 5, 10
2017/4/4, 140, 63, 13, 33, 6, 10
2017/4/5, 145, 61, 51, 27, 8, 11
2017/4/6, 129, 72, 38, 43, 9, 12
2017/4/7, 134, 72, 25, 32, 8, 10
2017/4/8, 136, 61, 7, 27, 6, 11
2017/4/9, 131, 41, 21, 26, 4, 11
2017/4/10, 74, 52, 22, 44, 7, 11
2017/4/11, 100, 51, 44, 38, 6, 10
2017/4/12, 95, 70, 52, 39, 10, 9
2017/4/13, 123, 71, 77, 42, 8, 9
2017/4/14, 130, 81, 68, 48, 12, 11
2017/4/15, 161, 78, 21, 34, 7, 10
2017/4/16, 138, 61, 30, 31, 11, 8
2017/4/17, 111, 83, 43, 34, 10, 10
2017/4/18, 129, 93, 65, 39, 10, 9
2017/4/19, 133, 71, 26, 33, 8, 8
2017/4/20, 113, 50, 25, 26, 4, 7
2017/4/21, 101, 66, 53, 28, 8, 6
2017/4/22, 123, 82, 77, 41, 10, 8
2017/4/23, 133, 86, 22, 41, 11, 9
2017/4/24, 142, 54, 12, 29, 5, 8
2017/4/25, 95, 37, 17, 25, 3, 7
2017/4/26, 65, 40, 29, 23, 3, 7
2017/4/27, 78, 51, 47, 30, 6, 7
2017/4/28, 97, 66, 71, 36, 9, 10
2017/4/29, 116, 78, 43, 46, 9, 11
2017/4/30, 140, 83, 86, 35, 14, 10
2017/5/1, 149, 78, 39, 39, 9, 10
2017/5/2, 130, 46, 26, 23, 5, 7
2017/5/3, 80, 62, 66, 28, 9, 8
2017/5/4, 94, 57, 34, 31, 5, 8
2017/5/5, 91, 67, 23, 25, 3, 7
2017/5/6, 112, 73, 21, 27, 4, 7
2017/5/7, 137, 66, 54, 37, 7, 9
2017/5/8, 123, 74, 52, 41, 9, 10
2017/5/9, 125, 65, 29, 38, 5, 11
2017/5/10, 130, 58, 23, 31, 5, 10
2017/5/11, 130, 62, 43, 34, 8, 10
2017/5/12, 129, 67, 78, 41, 9, 11
2017/5/13, 114, 71, 58, 40, 6, 11
2017/5/14, 143, 74, 54, 35, 8, 11
2017/5/15, 145, 67, 107, 37, 9, 11
2017/5/16, 131, 89, 105, 50, 14, 11
2017/5/17, 143, 92, 64, 50, 12, 12
2017/5/18, 152, 80, 93, 33, 9, 10
2017/5/19, 152, 64, 40, 32, 8, 9
2017/5/20, 117, 38, 54, 21, 4, 9
2017/5/21, 78, 44, 13, 24, 5, 10
2017/5/22, 89, 30, 45, 23, 5, 8
2017/5/23, 68, 43, 26, 27, 5, 8
2017/5/24, 88, 44, 55, 30, 7, 8
2017/5/25, 87, 73, 89, 42, 10, 11
2017/5/26, 126, 99, 99, 54, 10, 12
2017/5/27, 147, 96, 103, 50, 11, 10
2017/5/28, 141, 68, 46, 35, 9, 8
2017/5/29, 117, 64, 52, 27, 7, 9
2017/5/30, 136, 75, 40, 31, 10, 9
2017/5/31, 152, 76, 27, 38, 5, 9
2017/6/1, 146, 74, 67, 31, 7, 7
2017/6/2, 136, 79, 33, 46, 7, 9
2017/6/3, 134, 50, 19, 31, 4, 8
2017/6/4, 106, 32, 100, 24, 6, 7
2017/6/5, 74, 80, 95, 51, 10, 11
2017/6/6, 138, 74, 93, 41, 7, 10
2017/6/7, 123, 53, 59, 28, 8, 6
2017/6/8, 77, 56, 45, 24, 4, 8
2017/6/9, 101, 41, 43, 21, 3, 8
2017/6/10, 96, 56, 44, 26, 6, 9
2017/6/11, 107, 46, 24, 28, 4, 10
2017/6/12, 93, 59, 20, 35, 6, 10
2017/6/13, 134, 38, 16, 26, 3, 9
2017/6/14, 96, 24, 27, 22, 4, 7
2017/6/15, 62, 38, 34, 34, 4, 10
2017/6/16, 80, 59, 71, 35, 6, 12
2017/6/17, 107, 73, 29, 40, 7, 13
2017/6/18, 146, 71, 34, 39, 6, 11
2017/6/19, 148, 89, 111, 46, 8, 14
2017/6/20, 159, 79, 95, 40, 7, 12
2017/6/21, 145, 74, 40, 43, 6, 11
2017/6/22, 126, 68, 46, 37, 6, 13
2017/6/23, 141, 57, 22, 38, 4, 11
2017/6/24, 114, 58, 29, 26, 6, 8
2017/6/25, 116, 64, 25, 34, 7, 9
2017/6/26, 125, 72, 69, 31, 7, 10
2017/6/27, 145, 87, 82, 42, 8, 12
2017/6/28, 147, 86, 57, 45, 7, 12
2017/6/29, 149, 65, 78, 33, 7, 9
2017/6/30, 122, 82, 109, 40, 8, 9
2017/1/2, 199, 142, 2, 42, 11, 17
2017/1/3, 221, 166, 2, 43, 17, 18
2017/1/4, 253, 151, 3, 35, 12, 14
2017/1/5, 236, 126, 3, 33, 9, 15
2017/1/6, 203, 111, 6, 35, 11, 11
2017/1/7, 186, 81, 2, 27, 10, 15
2017/1/8, 160, 71, 5, 27, 8, 15
2017/1/9, 153, 46, 11, 24, 5, 9
2017/1/10, 100, 28, 7, 22, 4, 5
2017/1/11, 76, 37, 9, 23, 5, 5
2017/1/12, 95, 64, 11, 25, 6, 7
2017/1/13, 145, 75, 4, 28, 7, 11
2017/1/14, 158, 80, 11, 31, 9, 10
2017/1/15, 161, 73, 12, 31, 10, 8
2017/1/16, 152, 90, 14, 32, 11, 9
2017/1/17, 167, 78, 12, 29, 10, 8
2017/1/18, 160, 85, 16, 37, 9, 9
2017/1/19, 163, 87, 27, 32, 9, 8
2017/1/20, 166, 114, 22, 32, 10, 11
2017/1/21, 190, 124, 31, 39, 8, 15
2017/1/22, 198, 124, 12, 39, 13, 12
2017/1/23, 205, 132, 13, 40, 13, 15
2017/1/24, 216, 87, 27, 34, 8, 12
2017/1/25, 175, 76, 12, 36, 6, 12
2017/1/26, 163, 110, 15, 24, 13, 12
2017/1/27, 194, 89, 11, 19, 7, 11
2017/1/28, 180, 46, 19, 18, 3, 9
2017/1/29, 115, 51, 9, 18, 5, 9
2017/1/30, 122, 72, 27, 15, 6, 9
2017/1/31, 152, 78, 12, 15, 6, 11
2017/2/1, 169, 46, 14, 16, 5, 10
2017/2/2, 115, 51, 13, 22, 6, 11
2017/2/3, 127, 63, 27, 33, 7, 14
2017/2/4, 147, 70, 10, 35, 6, 14
2017/2/5, 155, 87, 4, 34, 8, 15
2017/2/6, 170, 55, 8, 24, 3, 12
2017/2/7, 132, 42, 23, 26, 4, 12
2017/2/8, 99, 62, 9, 33, 8, 13
2017/2/9, 131, 81, 5, 34, 9, 16
2017/2/10, 167, 72, 23, 34, 6, 13
2017/2/11, 159, 89, 29, 36, 10, 13
2017/2/12, 169, 88, 14, 43, 8, 12
2017/2/13, 164, 116, 6, 34, 17, 12
2017/2/14, 197, 121, 15, 40, 12, 16
2017/2/15, 197, 96, 26, 32, 10, 13
2017/2/16, 178, 105, 25, 44, 15, 13
2017/2/17, 182, 108, 14, 33, 12, 11
2017/2/18, 187, 98, 31, 30, 6, 11
2017/2/19, 181, 85, 11, 32, 8, 11
2017/2/20, 168, 67, 8, 27, 4, 11
2017/2/21, 138, 41, 23, 26, 3, 5
2017/2/22, 97, 54, 11, 25, 5, 5
2017/2/23, 118, 32, 6, 25, 5, 7
2017/2/24, 89, 62, 9, 32, 6, 9
2017/2/25, 139, 70, 16, 33, 8, 11
2017/2/26, 152, 72, 14, 36, 10, 10
2017/2/27, 151, 78, 27, 41, 10, 12
2017/2/28, 154, 98, 25, 47, 12, 13
2017/3/1, 163, 116, 9, 46, 13, 13
2017/3/2, 162, 99, 11, 41, 17, 11
2017/3/3, 164, 100, 22, 40, 14, 12
2017/3/4, 169, 77, 10, 29, 8, 10
2017/3/5, 151, 55, 14, 30, 5, 8
2017/3/6, 124, 54, 10, 30, 6, 9
2017/3/7, 139, 59, 29, 29, 7, 9
2017/3/8, 136, 72, 8, 36, 8, 11
2017/3/9, 146, 93, 6, 40, 12, 14
2017/3/10, 170, 104, 11, 47, 12, 16
2017/3/11, 166, 97, 5, 37, 8, 13
2017/3/12, 161, 34, 18, 25, 3, 11
2017/3/13, 76, 39, 17, 26, 5, 11
2017/3/14, 87, 59, 18, 28, 6, 9
2017/3/15, 96, 73, 23, 35, 9, 10
2017/3/16, 121, 71, 16, 38, 8, 11
2017/3/17, 136, 76, 29, 35, 11, 11
2017/3/18, 147, 55, 25, 29, 10, 9
2017/3/19, 99, 72, 39, 37, 12, 11
2017/3/20, 143, 71, 12, 41, 10, 12
2017/3/21, 143, 55, 20, 24, 8, 9
2017/3/22, 107, 51, 18, 27, 8, 10
2017/3/23, 94, 41, 15, 25, 4, 10
2017/3/24, 84, 43, 25, 31, 6, 9
2017/3/25, 86, 63, 41, 34, 9, 9
2017/3/26, 117, 86, 25, 49, 10, 14
2017/3/27, 152, 101, 38, 51, 12, 15
2017/3/28, 163, 118, 13, 55, 18, 15
2017/3/29, 176, 72, 13, 33, 8, 11
2017/3/30, 134, 61, 49, 32, 10, 11
2017/3/31, 124, 80, 59, 48, 12, 12
2016/10/1, 172, 88, 92, 47, 8, 13
2016/10/2, 163, 95, 75, 48, 12, 13
2016/10/3, 165, 79, 76, 38, 9, 10
2016/10/4, 146, 112, 86, 47, 13, 12
2016/10/5, 163, 96, 81, 31, 18, 10
2016/10/6, 156, 90, 23, 34, 10, 11
2016/10/7, 169, 78, 8, 32, 11, 12
2016/10/8, 161, 47, 25, 20, 5, 10
2016/10/9, 111, 41, 19, 23, 5, 11
2016/10/10, 107, 44, 7, 24, 5, 10
2016/10/11, 106, 55, 7, 24, 7, 11
2016/10/12, 141, 38, 9, 22, 5, 14
2016/10/13, 99, 43, 3, 18, 6, 14
2016/10/14, 106, 27, 3, 19, 4, 12
2016/10/15, 77, 70, 5, 35, 7, 18
2016/10/16, 143, 70, 14, 29, 10, 14
2016/10/17, 152, 60, 37, 27, 8, 11
2016/10/18, 126, 74, 24, 40, 8, 11
2016/10/19, 141, 65, 12, 31, 9, 10
2016/10/20, 128, 48, 13, 26, 5, 8
2016/10/21, 89, 84, 33, 31, 9, 10
2016/10/22, 158, 54, 14, 25, 8, 13
2016/10/23, 128, 64, 4, 21, 5, 10
2016/10/24, 132, 39, 2, 19, 4, 12
2016/10/25, 84, 50, 5, 23, 5, 11
2016/10/26, 98, 52, 2, 23, 4, 11
2016/10/27, 121, 26, 14, 19, 3, 7
2016/10/28, 65, 28, 9, 21, 3, 9
2016/10/29, 77, 46, 6, 23, 6, 8
2016/10/30, 107, 53, 7, 26, 8, 10
2016/10/31, 113, 52, 5, 27, 9, 10
2016/11/1, 110, 70, 5, 32, 7, 12
2016/11/2, 129, 89, 10, 35, 11, 12
2016/11/3, 163, 85, 22, 42, 6, 11
2016/11/4, 155, 96, 6, 45, 13, 12
2016/11/5, 173, 111, 2, 35, 13, 15
2016/11/6, 188, 25, 12, 22, 3, 9
2016/11/7, 80, 25, 10, 23, 4, 10
2016/11/8, 73, 28, 12, 26, 5, 9
2016/11/9, 76, 47, 11, 29, 7, 11
2016/11/10, 93, 53, 23, 29, 8, 11
2016/11/11, 104, 82, 6, 33, 11, 13
2016/11/12, 158, 102, 4, 38, 17, 16
2016/11/13, 169, 123, 5, 48, 16, 19
2016/11/14, 181, 101, 14, 36, 16, 16
2016/11/15, 176, 96, 3, 34, 14, 15
2016/11/16, 173, 108, 2, 34, 13, 16
2016/11/17, 179, 76, 19, 36, 9, 14
2016/11/18, 153, 84, 8, 36, 9, 14
2016/11/19, 164, 105, 2, 33, 15, 19
2016/11/20, 181, 69, 7, 29, 13, 17
2016/11/21, 150, 72, 3, 24, 10, 14
2016/11/22, 138, 21, 4, 15, 3, 11
2016/11/23, 66, 34, 4, 18, 7, 9
2016/11/24, 79, 51, 3, 21, 8, 12
2016/11/25, 108, 52, 13, 25, 10, 11
2016/11/26, 110, 70, 14, 36, 9, 8
2016/11/27, 135, 86, 4, 34, 18, 11
2016/11/28, 161, 80, 4, 29, 11, 10
2016/11/29, 161, 90, 9, 32, 15, 10
2016/11/30, 166, 79, 13, 30, 10, 10
2016/12/1, 164, 77, 8, 32, 8, 8
2016/12/2, 146, 76, 3, 34, 8, 8
2016/12/3, 144, 78, 8, 30, 7, 9
2016/12/4, 160, 106, 3, 34, 8, 11
2016/12/5, 181, 105, 21, 33, 9, 11
2016/12/6, 175, 117, 16, 52, 10, 14
2016/12/7, 182, 114, 36, 47, 7, 14
2016/12/8, 183, 104, 10, 40, 6, 14
2016/12/9, 186, 92, 8, 30, 8, 13
2016/12/10, 176, 102, 2, 30, 6, 14
2016/12/11, 181, 92, 2, 28, 7, 15
2016/12/12, 174, 82, 5, 26, 8, 14
2016/12/13, 166, 59, 3, 26, 5, 11
2016/12/14, 139, 55, 12, 32, 6, 9
2016/12/15, 124, 69, 20, 31, 8, 10
2016/12/16, 154, 74, 13, 34, 8, 10
2016/12/17, 158, 98, 5, 35, 17, 13
2016/12/18, 174, 112, 2, 38, 15, 15
2016/12/19, 187, 104, 3, 31, 11, 12
2016/12/20, 186, 107, 3, 29, 11, 13
2016/12/21, 189, 90, 12, 29, 6, 12
2016/12/22, 173, 66, 8, 26, 5, 11
2016/12/23, 156, 47, 5, 23, 4, 9
2016/12/24, 121, 49, 9, 24, 4, 8
2016/12/25, 115, 47, 10, 26, 6, 7
2016/12/26, 103, 69, 14, 31, 14, 8
2016/12/27, 137, 65, 20, 31, 11, 9
2016/12/28, 146, 79, 8, 37, 10, 11
2016/12/29, 155, 75, 11, 35, 9, 10
2016/12/30, 155, 118, 2, 40, 21, 14
2016/12/31, 183, , , , , 
2016/7/1, 116, 75, 64, 40, 8, 9
2016/7/2, 139, 67, 41, 37, 6, 9
2016/7/3, 137, 57, 72, 28, 7, 7
2016/7/4, 111, 62, 37, 32, 8, 8
2016/7/5, 117, 35, 27, 24, 7, 8
2016/7/6, 64, 40, 26, 20, 9, 7
2016/7/7, 75, 46, 55, 21, 8, 6
2016/7/8, 82, 57, 74, 23, 9, 7
2016/7/9, 92, 67, 97, 29, 11, 8
2016/7/10, 121, 62, 122, 29, 11, 9
2016/7/11, 121, 78, 70, 35, 5, 11
2016/7/12, 148, 82, 65, 35, 7, 11
2016/7/13, 159, 39, 21, 24, 3, 9
2016/7/14, 103, 37, 69, 25, 7, 7
2016/7/15, 86, 55, 109, 26, 7, 9
2016/7/16, 112, 82, 88, 40, 9, 10
2016/7/17, 155, 62, 26, 30, 9, 9
