date, pm25, pm10, o3, no2, so2, co
2020/7/6, 63, 32, 38, 9, 6, 6
2020/7/7, 71, 37, 47, 11, 6, 7
2020/7/8, 92, 30, 37, 9, 6, 7
2020/7/9, 74, 23, 25, 8, 5, 5
2020/7/10, 66, 16, 25, 5, 4, 3
2020/7/11, 53, 15, 37, 5, 5, 4
2020/7/12, 42, 22, 37, 6, 4, 4
2020/7/13, 66, 28, 44, 7, 6, 5
2020/7/14, 69, 23, 25, 7, 5, 4
2020/7/15, 70, 22, 17, 8, 5, 5
2020/7/16, 63, 14, 31, 5, 5, 3
2020/7/17, 50, 20, 28, 7, 6, 5
2020/7/18, 53, 21, 60, 8, 9, 3
2020/7/19, 59, 37, 49, 15, 7, 5
2020/7/20, 77, 17, 38, 5, 5, 3
2020/7/21, 61, 41, 39, 10, 4, 5
2020/7/22, 90, 26, 50, 8, 2, 5
2020/7/23, 73, 24, 40, 8, 6, 5
2020/7/24, 59, 18, 27, 6, 2, 3
2020/7/25, 52, 22, 53, 7, 3, 3
2020/7/26, 55, 42, 59, 13, 7, 4
2020/7/27, 77, 56, 85, 18, 7, 5
2020/7/28, 85, 44, 37, 10, 5, 4
2020/7/29, 91, 21, 32, 7, 2, 3
2020/7/30, 67, 17, 34, 9, 1, 5
2020/7/31, 56, 33, 53, 8, 1, 5
2020/8/1, 76, 33, 51, 9, 3, 5
2020/8/2, 73, 32, 51, 9, 4, 5
2020/8/3, 71, 33, 61, 12, 6, 5
2020/8/4, 74, 32, 56, 13, 7, 5
2020/8/5, 76, 29, 65, 12, 8, 4
2020/8/6, 68, 31, 27, 11, 5, 4
2020/8/7, 75, 29, 56, 10, 5, 5
2020/8/8, 65, 28, 49, 10, 5, 5
2020/8/9, 65, 45, 72, 14, 7, 6
2020/8/10, 85, 43, 46, 10, 6, 6
2020/8/11, 101, 36, 24, 6, 5, 5
2020/8/12, 72, 31, 26, 5, 3, 4
2020/8/13, 50, 33, 40, 6, 4, 4
2020/8/14, 57, 21, 32, 6, 5, 4
2020/8/15, 65, 26, 24, 6, 4, 5
2020/8/16, 79, 25, 44, 7, 4, 3
2020/8/17, 65, 15, 45, 5, 2, 3
2020/8/18, 68, 19, 46, 9, 2, 3
2020/8/19, 64, 26, 45, 12, 3, 4
2020/8/20, 65, 38, 51, 15, 4, 4
2020/8/21, 75, 39, 43, 7, 4, 4
2020/8/22, 81, 35, 54, 8, 5, 5
2020/8/23, 87, 19, 29, 6, 2, 3
2020/8/24, 51, 29, 56, 12, 5, 5
2020/8/25, 61, 41, 71, 19, 5, 7
2020/8/26, 80, 50, 108, 17, 7, 7
2020/8/27, 104, 57, 106, 12, 5, 6
2020/8/28, 112, 27, 60, 7, 5, 3
2020/8/29, 64, 39, 69, 10, 6, 5
2020/8/30, 83, 18, 29, 3, 2, 3
2020/8/31, 42, 29, 37, 5, 2, 3
2020/9/1, 65, 37, 40, 10, 3, 5
2020/9/2, 85, 49, 37, 18, 4, 7
2020/9/3, 94, 50, 38, 14, 4, 7
2020/9/4, 117, 54, 43, 11, 4, 7
2020/9/5, 131, 24, 34, 5, 3, 6
2020/9/6, 71, 33, 52, 12, 4, 6
2020/9/7, 79, 48, 66, 18, 4, 7
2020/9/8, 95, 33, 38, 8, 3, 3
2020/9/9, 84, 34, 34, 8, 3, 4
2020/9/10, 89, 34, 32, 9, 3, 4
2020/9/11, 78, 15, 30, 6, 1, 4
2020/9/12, 58, 12, 27, 6, 2, 4
2020/9/13, 47, 13, 22, 6, 2, 4
2020/9/14, 50, 19, 24, 8, 2, 5
2020/9/15, 48, 25, 21, 11, 2, 6
2020/9/16, 62, 15, 35, 7, 2, 3
2020/9/17, 54, 30, 35, 11, 2, 6
2020/9/18, 62, 36, 43, 13, 2, 5
2020/9/19, 71, 33, 30, 7, 2, 4
2020/9/20, 82, 19, 15, 6, 1, 4
2020/9/21, 56, 16, 27, 6, 2, 5
2020/9/22, 43, 20, 35, 11, 2, 6
2020/9/23, 54, 31, 37, 13, 3, 5
2020/9/24, 76, 23, 19, 9, 2, 5
2020/9/25, 60, 13, 22, 7, 1, 6
2020/9/26, 45, 25, 26, 9, 2, 5
2020/9/27, 66, 29, 24, 12, 2, 4
2020/9/28, 71, 26, 36, 11, 2, 3
2020/9/29, 72, 41, 36, 14, 3, 5
2020/9/30, 93, 31, 17, 9, 2, 5
2020/4/1, 98, 52, 37, 11, 4, 6
2020/4/2, 116, 32, 18, 9, 3, 5
2020/4/3, 81, 29, 22, 7, 2, 5
2020/4/4, 69, 39, 27, 9, 3, 6
2020/4/5, 90, 44, 34, 13, 4, 7
2020/4/6, 99, 51, 43, 18, 4, 8
2020/4/7, 109, 49, 54, 15, 4, 7
2020/4/8, 110, 49, 51, 18, 6, 8
2020/4/9, 103, 39, 52, 7, 3, 5
2020/4/10, 93, 42, 54, 8, 3, 4
2020/4/11, 89, 59, 60, 15, 5, 5
2020/4/12, 101, 58, 36, 13, 4, 4
2020/4/13, 111, 61, 62, 17, 5, 6
2020/4/14, 127, 61, 79, 22, 6, 7
2020/4/15, 129, 59, 77, 13, 5, 6
2020/4/16, 128, 79, 49, 16, 9, 7
2020/4/17, 144, 47, 33, 7, 3, 4
2020/4/18, 89, 39, 27, 9, 4, 5
2020/4/19, 81, 32, 39, 7, 6, 4
2020/4/20, 68, 24, 33, 5, 4, 3
2020/4/21, 62, 25, 32, 5, 1, 3
2020/4/22, 59, 26, 30, 6, 1, 4
2020/4/23, 66, 38, 44, 11, 3, 5
2020/4/24, 95, 46, 51, 16, 4, 6
2020/4/25, 100, 60, 75, 18, 7, 8
2020/4/26, 130, 71, 81, 26, 7, 9
2020/4/27, 140, 65, 90, 26, 10, 8
2020/4/28, 137, 67, 96, 15, 11, 7
2020/4/29, 137, 73, 84, 13, 4, 8
2020/4/30, 162, 68, 91, 23, 7, 8
2020/5/1, 143, 70, 94, 27, 8, 10
2020/5/2, 144, 83, 110, 32, 12, 10
2020/5/3, 163, 92, 96, 22, 10, 10
2020/5/4, 186, 58, 94, 10, 6, 8
2020/5/5, 134, 43, 80, 7, 6, 7
2020/5/6, 108, 43, 61, 7, 5, 6
2020/5/7, 101, 30, 53, 6, 4, 5
2020/5/8, 73, 45, 42, 6, 4, 6
2020/5/9, 94, 36, 68, 7, 5, 4
2020/5/10, 73, 60, 50, 7, 4, 4
2020/5/11, 98, 75, 64, 11, 7, 5
2020/5/12, 126, 67, 59, 7, 4, 4
2020/5/13, 132, 63, 68, 11, 4, 6
2020/5/14, 145, 44, 67, 8, 4, 5
2020/5/15, 110, 45, 75, 9, 4, 6
2020/5/16, 114, 53, 74, 14, 9, 6
2020/5/17, 122, 54, 84, 11, 8, 6
2020/5/18, 120, 52, 97, 11, 11, 6
2020/5/19, 105, 49, 45, 5, 3, 5
2020/5/20, 121, 42, 26, 8, 2, 6
2020/5/21, 118, 39, 42, 9, 2, 6
2020/5/22, 91, 48, 73, 15, 6, 8
2020/5/23, 105, 37, 27, 11, 3, 4
2020/5/24, 74, 18, 31, 5, 3, 3
2020/5/25, 38, 31, 31, 11, 4, 5
2020/5/26, 70, 35, 46, 8, 3, 7
2020/5/27, 88, 32, 54, 9, 2, 12
2020/5/28, 74, 41, 65, 12, 4, 8
2020/5/29, 112, 48, 81, 17, 5, 6
2020/5/30, 112, 30, 58, 7, 3, 3
2020/5/31, 86, 40, 61, 7, 4, 5
2020/6/1, 107, 34, 43, 5, 2, 4
2020/6/2, 72, 30, 50, 9, 4, 4
2020/6/3, 75, 44, 64, 13, 5, 5
2020/6/4, 93, 46, 87, 11, 8, 5
2020/6/5, 84, 56, 82, 14, 10, 7
2020/6/6, 110, 47, 36, 12, 4, 5
2020/6/7, 112, 34, 35, 6, 5, 5
2020/6/8, 83, 26, 54, 8, 7, 5
2020/6/9, 66, 42, 79, 11, 7, 6
2020/6/10, 92, 50, 56, 12, 4, 6
2020/6/11, 115, 53, 46, 10, 4, 8
2020/6/12, 137, 51, 39, 12, 5, 7
2020/6/13, 141, 37, 61, 9, 6, 5
2020/6/14, 90, 40, 65, 11, 7, 6
2020/6/15, 105, 26, 47, 8, 5, 5
2020/6/16, 85, 18, 30, 7, 3, 5
2020/6/17, 60, 26, 45, 9, 5, 6
2020/6/18, 62, 33, 61, 12, 5, 7
2020/6/19, 86, 38, 39, 8, 4, 5
2020/6/20, 93, 41, 32, 10, 5, 7
2020/6/21, 98, 35, 29, 9, 5, 8
2020/6/22, 100, 36, 47, 11, 5, 8
2020/6/23, 96, 29, 60, 9, 6, 7
2020/6/24, 82, 41, 69, 15, 8, 7
2020/6/25, 100, 29, 55, 8, 8, 7
2020/6/26, 75, 29, 31, 8, 5, 6
2020/6/27, 80, 28, 32, 8, 5, 6
2020/6/28, 77, 32, 42, 12, 7, 7
2020/6/29, 86, 35, 33, 12, 7, 6
2020/6/30, 77, 32, 32, 6, 5, 5
2020/1/1, 179, 88, 18, 22, 3, 11
2020/1/2, 173, 83, 22, 23, 13, 12
2020/1/3, 167, 78, 19, 22, 5, 12
2020/1/4, 165, 90, 24, 20, 8, 11
2020/1/5, 178, 79, 16, 19, 5, 11
2020/1/6, 165, 51, 35, 17, 6, 9
2020/1/7, 134, 59, 31, 18, 7, 8
2020/1/8, 141, 69, 29, 13, 4, 9
2020/1/9, 158, 39, 15, 9, 2, 10
2020/1/10, 104, 53, 40, 18, 5, 11
2020/1/11, 115, 62, 37, 21, 7, 11
2020/1/12, 134, 62, 24, 16, 3, 10
2020/1/13, 151, 77, 8, 16, 4, 10
2020/1/14, 160, 53, 9, 10, 3, 8
2020/1/15, 126, 49, 16, 12, 4, 8
2020/1/16, 130, 63, 19, 15, 4, 9
2020/1/17, 151, 69, 15, 16, 6, 10
2020/1/18, 163, 69, 32, 20, 6, 9
2020/1/19, 160, 80, 22, 23, 5, 11
2020/1/20, 172, 77, 35, 19, 5, 10
2020/1/21, 168, 78, 36, 16, 3, 10
2020/1/22, 170, 76, 23, 16, 3, 11
2020/1/23, 169, 78, 22, 10, 2, 9
2020/1/24, 172, 58, 24, 7, 2, 7
2020/1/25, 145, 45, 29, 6, 2, 7
2020/1/26, 123, 50, 16, 6, 2, 8
2020/1/27, 131, 50, 20, 7, 1, 8
2020/1/28, 139, 50, 26, 11, 4, 8
2020/1/29, 136, 62, 27, 15, 4, 9
2020/1/30, 160, 41, 27, 7, 2, 7
2020/1/31, 118, 47, 21, 8, 2, 8
2020/2/1, 129, 50, 18, 11, 2, 8
2020/2/2, 141, 40, 28, 8, 2, 7
2020/2/3, 120, 46, 26, 12, 3, 8
2020/2/4, 132, 45, 20, 10, 3, 7
2020/2/5, 121, 50, 27, 7, 3, 6
2020/2/6, 144, 55, 21, 10, 2, 6
2020/2/7, 147, 57, 17, 10, 3, 7
2020/2/8, 152, 56, 26, 8, 4, 7
2020/2/9, 150, 52, 25, 10, 3, 6
2020/2/10, 133, 53, 35, 11, 4, 7
2020/2/11, 144, 64, 37, 15, 4, 7
2020/2/12, 153, 60, 41, 11, 5, 6
2020/2/13, 154, 64, 35, 8, 8, 6
2020/2/14, 153, 67, 31, 4, 1, 2
2020/2/15, 92, 60, 36, 6, 3, 3
2020/2/16, 101, 67, 31, 15, 4, 4
2020/2/17, 137, 75, 29, 12, 3, 7
2020/2/18, 161, 67, 40, 9, 2, 4
2020/2/19, 156, 69, 27, 10, 1, 4
2020/2/20, 163, 59, 31, 9, 1, 5
2020/2/21, 133, 80, 27, 18, 2, 6
2020/2/22, 174, 98, 21, 15, 2, 8
2020/2/23, 190, 83, 30, 14, 2, 7
2020/2/24, 174, 75, 34, 15, 3, 8
2020/2/25, 165, 71, 38, 14, 3, 8
2020/2/26, 158, 69, 34, 11, 3, 9
2020/2/27, 156, 41, 37, 9, 3, 7
2020/2/28, 90, 50, 47, 15, 4, 8
2020/2/29, 117, 61, 40, 16, 5, 9
2020/3/1, 136, 36, 24, 7, 2, 5
2020/3/2, 82, 27, 26, 7, 1, 4
2020/3/3, 73, 45, 36, 12, 3, 5
2020/3/4, 91, 46, 34, 9, 3, 6
2020/3/5, 95, 46, 43, 10, 3, 6
2020/3/6, 101, 69, 53, 14, 4, 8
2020/3/7, 150, 59, 38, 9, 5, 6
2020/3/8, 135, 53, 35, 8, 3, 5
2020/3/9, 96, 54, 41, 9, 3, 4
2020/3/10, 88, 66, 40, 13, 5, 5
2020/3/11, 120, 63, 46, 13, 4, 7
2020/3/12, 130, 76, 43, 15, 6, 7
2020/3/13, 152, 58, 35, 11, 4, 6
2020/3/14, 109, 72, 27, 13, 4, 7
2020/3/15, 150, 45, 27, 7, 2, 5
2020/3/16, 89, 42, 45, 9, 7, 6
2020/3/17, 81, 52, 50, 17, 10, 7
2020/3/18, 91, 46, 67, 16, 4, 5
2020/3/19, 91, 65, 78, 27, 8, 8
2020/3/20, 128, 71, 76, 20, 8, 8
2020/3/21, 140, 55, 64, 13, 5, 5
2020/3/22, 108, 63, 75, 18, 6, 6
2020/3/23, 119, 66, 76, 17, 7, 7
2020/3/24, 137, 60, 77, 14, 8, 8
2020/3/25, 135, 80, 65, 15, 8, 7
2020/3/26, 146, 39, 30, 4, 3, 4
2020/3/27, 79, 20, 21, 6, 3, 5
2020/3/28, 56, 24, 20, 5, 2, 5
2020/3/29, 60, , , , , 
2019/10/1, 161, 40, 44, 8, 3, 5
2019/10/2, 104, 49, 34, 9, 4, 5
2019/10/3, 128, 38, 20, 9, 4, 5
2019/10/4, 91, 17, 26, 9, 3, 4
2019/10/5, 42, 24, 16, 8, 4, 5
2019/10/6, 73, 15, 22, 6, 2, 5
2019/10/7, 51, 19, 21, 10, 3, 5
2019/10/8, 46, 22, 19, 9, 2, 4
2019/10/9, 52, 34, 24, 13, 3, 5
2019/10/10, 67, 53, 38, 17, 5, 6
2019/10/11, 105, 25, 31, 10, 2, 3
2019/10/12, 62, 27, 25, 11, 2, 4
2019/10/13, 65, 22, 21, 7, 2, 4
2019/10/14, 60, 22, 19, 10, 2, 5
2019/10/15, 64, 20, 26, 10, 1, 5
2019/10/16, 51, 26, 33, 13, 2, 6
2019/10/17, 68, 42, 42, 19, 3, 7
2019/10/18, 88, 50, 37, 16, 3, 6
2019/10/19, 108, 35, 31, 14, 2, 5
2019/10/20, 82, 34, 23, 10, 2, 5
2019/10/21, 76, 26, 19, 9, 2, 5
2019/10/22, 55, 23, 27, 8, 2, 5
2019/10/23, 51, 33, 16, 9, 2, 6
2019/10/24, 81, 15, 21, 8, 1, 3
2019/10/25, 47, 11, 17, 9, 2, 3
2019/10/26, 38, 28, 27, 11, 2, 3
2019/10/27, 67, 41, 41, 14, 4, 6
2019/10/28, 93, 45, 42, 16, 4, 6
2019/10/29, 102, 48, 43, 17, 4, 6
2019/10/30, 98, 58, 29, 15, 3, 6
2019/10/31, 127, 43, 15, 12, 2, 4
2019/11/1, 96, 50, 22, 18, 3, 6
2019/11/2, 112, 50, 22, 16, 2, 6
2019/11/3, 105, 52, 17, 14, 3, 6
2019/11/4, 115, 49, 13, 16, 5, 6
2019/11/5, 117, 49, 21, 14, 3, 6
2019/11/6, 108, 55, 30, 13, 3, 7
2019/11/7, 129, 68, 16, 18, 4, 8
2019/11/8, 156, 63, 14, 17, 4, 8
2019/11/9, 151, 63, 25, 17, 5, 7
2019/11/10, 144, 64, 17, 20, 5, 8
2019/11/11, 145, 66, 21, 17, 5, 8
2019/11/12, 149, 46, 25, 15, 3, 4
2019/11/13, 93, 52, 35, 20, 5, 6
2019/11/14, 89, 54, 27, 19, 6, 6
2019/11/15, 106, 64, 33, 20, 7, 7
2019/11/16, 125, 64, 26, 14, 8, 6
2019/11/17, 140, 53, 25, 15, 1, 4
2019/11/18, 90, 61, 22, 13, 2, 4
2019/11/19, 97, 62, 13, 16, 3, 5
2019/11/20, 120, 56, 19, 16, 3, 7
2019/11/21, 126, 59, 10, 17, 3, 7
2019/11/22, 136, 66, 20, 18, 4, 7
2019/11/23, 152, 41, 23, 12, 2, 5
2019/11/24, 105, 21, 26, 10, 1, 4
2019/11/25, 59, 35, 16, 11, 2, 5
2019/11/26, 82, 50, 7, 17, 4, 7
2019/11/27, 114, 47, 7, 14, 2, 7
2019/11/28, 108, 37, 10, 14, 3, 6
2019/11/29, 80, 35, 11, 11, 2, 7
2019/11/30, 91, 43, 27, 16, 3, 7
2019/12/1, 103, 61, 17, 24, 4, 10
2019/12/2, 131, 73, 20, 23, 5, 10
2019/12/3, 160, 82, 12, 24, 5, 11
2019/12/4, 169, 72, 24, 22, 4, 8
2019/12/5, 159, 68, 27, 23, 5, 9
2019/12/6, 150, 72, 23, 23, 7, 8
2019/12/7, 160, 79, 18, 22, 7, 8
2019/12/8, 166, 85, 30, 24, 7, 11
2019/12/9, 170, 83, 34, 26, 6, 10
2019/12/10, 168, 87, 15, 23, 5, 10
2019/12/11, 174, 75, 24, 19, 3, 8
2019/12/12, 171, 78, 12, 20, 5, 9
2019/12/13, 168, 90, 10, 21, 4, 10
2019/12/14, 180, 87, 27, 18, 7, 9
2019/12/15, 179, 81, 31, 18, 5, 9
2019/12/16, 171, 50, 14, 13, 2, 9
2019/12/17, 113, 39, 24, 11, 1, 6
2019/12/18, 94, 34, 18, 13, 2, 7
2019/12/19, 90, 34, 9, 12, 2, 7
2019/12/20, 90, 46, 11, 13, 3, 9
2019/12/21, 113, 47, 26, 15, 2, 9
2019/12/22, 118, 57, 18, 17, 5, 11
2019/12/23, 141, 62, 10, 17, 3, 10
2019/12/24, 147, 58, 17, 14, 3, 9
2019/12/25, 151, 46, 27, 12, 2, 6
2019/12/26, 93, 58, 24, 17, 2, 7
2019/12/27, 120, 68, 21, 17, 6, 7
2019/12/28, 150, 67, 29, 20, 9, 10
2019/12/29, 154, , , , , 
2019/7/1, 82, 56, 66, 18, 7, 5
2019/7/2, 96, 42, 34, 10, 4, 6
2019/7/3, 94, 21, 32, 8, 2, 3
2019/7/4, 55, 26, 46, 13, 5, 4
2019/7/5, 56, 37, 40, 18, 6, 6
2019/7/6, 75, 38, 33, 17, 5, 5
2019/7/7, 77, 20, 33, 10, 3, 4
2019/7/8, 53, 24, 42, 9, 2, 4
2019/7/9, 62, 39, 55, 17, 4, 6
2019/7/10, 79, 28, 38, 10, 2, 4
2019/7/11, 75, 18, 32, 9, 1, 4
2019/7/12, 48, 27, 44, 11, 3, 4
2019/7/13, 43, 35, 62, 15, 4, 5
2019/7/14, 64, 29, 36, 10, 3, 5
2019/7/15, 72, 22, 28, 10, 2, 5
2019/7/16, 51, 19, 26, 10, 3, 5
2019/7/17, 46, 18, 29, 10, 2, 6
2019/7/18, 44, 25, 37, 11, 4, 6
2019/7/19, 55, 15, 30, 7, 3, 5
2019/7/20, 34, 25, 45, 10, 4, 6
2019/7/21, 53, 26, 31, 8, 3, 4
2019/7/22, 51, 32, 46, 10, 4, 4
2019/7/23, 53, 28, 37, 9, 3, 4
2019/7/24, 60, 24, 46, 10, 3, 4
2019/7/25, 52, 26, 52, 12, 5, 5
2019/7/26, 54, 37, 77, 11, 6, 5
2019/7/27, 72, 39, 59, 11, 4, 6
2019/7/28, 65, 18, 32, 6, 3, 4
2019/7/29, 37, 20, 39, 8, 5, 4
2019/7/30, 46, 25, 34, 10, 4, 5
2019/7/31, 50, 31, 57, 12, 6, 6
2019/8/1, 68, 34, 60, 11, 4, 5
2019/8/2, 66, 18, 28, 7, 3, 4
2019/8/3, 39, 16, 34, 9, 4, 4
2019/8/4, 34, 25, 35, 12, 6, 5
2019/8/5, 53, 16, 24, 8, 3, 4
2019/8/6, 40, 21, 40, 8, 4, 5
2019/8/7, 49, 28, 40, 13, 5, 5
2019/8/8, 55, 19, 33, 8, 4, 4
2019/8/9, 37, 30, 66, 13, 7, 5
2019/8/10, 50, 39, 71, 16, 9, 6
2019/8/11, 66, 51, 112, 23, 10, 7
2019/8/12, 83, 54, 78, 19, 10, 7
2019/8/13, 95, 36, 58, 10, 8, 5
2019/8/14, 61, 47, 64, 17, 9, 9
2019/8/15, 84, 53, 91, 24, 8, 7
2019/8/16, 85, 55, 109, 22, 10, 7
2019/8/17, 94, 62, 110, 20, 10, 8
2019/8/18, 118, 50, 48, 8, 5, 6
2019/8/19, 113, 57, 74, 10, 5, 6
2019/8/20, 124, 49, 47, 10, 5, 6
2019/8/21, 98, 52, 92, 11, 6, 7
2019/8/22, 92, 41, 69, 11, 5, 5
2019/8/23, 72, 54, 94, 17, 8, 5
2019/8/24, 96, 63, 104, 19, 8, 6
2019/8/25, 125, 66, 100, 14, 8, 6
2019/8/26, 137, 33, 43, 9, 3, 3
2019/8/27, 70, 51, 54, 14, 6, 6
2019/8/28, 109, 27, 41, 8, 3, 4
2019/8/29, 60, 49, 55, 11, 3, 5
2019/8/30, 108, 42, 40, 10, 3, 5
2019/8/31, 100, 44, 36, 11, 2, 5
2019/9/1, 106, 52, 41, 13, 3, 5
2019/9/2, 118, 51, 59, 11, 4, 5
2019/9/3, 112, 48, 35, 9, 3, 5
2019/9/4, 105, 27, 23, 9, 2, 5
2019/9/5, 74, 44, 36, 13, 4, 6
2019/9/6, 98, 43, 24, 10, 4, 6
2019/9/7, 109, 24, 18, 9, 2, 6
2019/9/8, 63, 32, 34, 10, 4, 6
2019/9/9, 70, 25, 22, 6, 3, 5
2019/9/10, 57, 35, 45, 8, 3, 5
2019/9/11, 69, 30, 52, 9, 5, 6
2019/9/12, 64, 31, 29, 6, 2, 4
2019/9/13, 70, 10, 27, 5, 1, 2
2019/9/14, 35, 14, 23, 8, 2, 3
2019/9/15, 41, 21, 32, 11, 3, 4
2019/9/16, 48, 22, 19, 7, 2, 4
2019/9/17, 46, 27, 41, 11, 3, 5
2019/9/18, 57, 21, 21, 8, 2, 5
2019/9/19, 46, 27, 41, 13, 4, 5
2019/9/20, 64, 54, 40, 24, 7, 8
2019/9/21, 93, 65, 69, 27, 6, 8
2019/9/22, 118, 65, 68, 17, 7, 8
2019/9/23, 149, 44, 26, 12, 4, 5
2019/9/24, 100, 38, 44, 14, 3, 4
2019/9/25, 75, 50, 50, 21, 4, 6
2019/9/26, 100, 54, 65, 19, 5, 7
2019/9/27, 120, 64, 74, 21, 9, 7
2019/9/28, 139, 69, 88, 18, 7, 7
2019/9/29, 158, 65, 61, 14, 7, 7
2019/9/30, 155, 70, 46, 13, 6, 7
2019/4/1, 100, 55, 27, 13, 3, 5
2019/4/2, 130, 45, 39, 14, 4, 5
2019/4/3, 111, 43, 42, 12, 5, 4
2019/4/4, 115, 45, 57, 17, 6, 5
2019/4/5, 110, 60, 69, 25, 12, 7
2019/4/6, 128, 62, 77, 25, 10, 7
2019/4/7, 125, 68, 95, 18, 9, 6
2019/4/8, 142, 46, 65, 9, 6, 4
2019/4/9, 101, 42, 45, 7, 5, 5
2019/4/10, 98, 34, 28, 9, 3, 6
2019/4/11, 79, 40, 35, 10, 5, 6
2019/4/12, 103, 52, 42, 11, 5, 6
2019/4/13, 126, 27, 36, 7, 3, 4
2019/4/14, 71, 38, 27, 10, 4, 5
2019/4/15, 98, 56, 53, 13, 4, 6
2019/4/16, 137, 55, 57, 17, 5, 6
2019/4/17, 135, 57, 56, 18, 3, 6
2019/4/18, 133, 62, 47, 16, 4, 9
2019/4/19, 142, 41, 34, 8, 2, 5
2019/4/20, 91, 39, 52, 12, 3, 5
2019/4/21, 110, 53, 71, 20, 3, 6
2019/4/22, 123, 57, 83, 20, 5, 6
2019/4/23, 130, 65, 88, 18, 7, 6
2019/4/24, 145, 65, 98, 18, 5, 7
2019/4/25, 131, 63, 106, 18, 6, 7
2019/4/26, 134, 50, 81, 13, 5, 5
2019/4/27, 105, 31, 29, 8, 2, 5
2019/4/28, 82, 27, 52, 10, 2, 5
2019/4/29, 64, 52, 48, 13, 3, 6
2019/4/30, 101, 54, 47, 12, 1, 4
2019/5/1, 118, 36, 43, 9, 1, 3
2019/5/2, 73, 48, 39, 11, 2, 4
2019/5/3, 107, 53, 41, 12, 2, 4
2019/5/4, 111, 63, 28, 12, 3, 5
2019/5/5, 140, 32, 20, 11, 1, 4
2019/5/6, 83, 18, 35, 8, 1, 3
2019/5/7, 57, 21, 31, 10, 1, 4
2019/5/8, 60, 41, 43, 11, 1, 5
2019/5/9, 88, 66, 58, 17, 3, 7
2019/5/10, 136, 67, 55, 17, 4, 7
2019/5/11, 152, 46, 41, 9, 1, 5
2019/5/12, 109, 77, 40, 9, 2, 3
2019/5/13, 141, 53, 32, 11, 3, 4
2019/5/14, 102, 52, 35, 14, 6, 6
2019/5/15, 119, 64, 43, 19, 7, 7
2019/5/16, 141, 57, 43, 13, 6, 6
2019/5/17, 128, 38, 34, 9, 5, 4
2019/5/18, 83, 78, 32, 8, 3, 3
2019/5/19, 121, 53, 37, 11, 3, 2
2019/5/20, 79, 46, 39, 9, 6, 3
2019/5/21, 77, 48, 49, 12, 5, 4
2019/5/22, 100, 53, 70, 18, 7, 5
2019/5/23, 112, 46, 41, 14, 5, 5
2019/5/24, 101, 52, 51, 14, 7, 5
2019/5/25, 119, 56, 59, 17, 7, 7
2019/5/26, 132, 57, 36, 10, 4, 5
2019/5/27, 124, 32, 29, 8, 2, 2
2019/5/28, 75, 22, 27, 9, 4, 3
2019/5/29, 66, 28, 46, 10, 5, 5
2019/5/30, 75, 43, 61, 16, 6, 5
2019/5/31, 88, 40, 67, 13, 6, 4
2019/6/1, 84, 59, 72, 20, 8, 5
2019/6/2, 122, 76, 92, 26, 11, 7
2019/6/3, 138, 69, 108, 23, 12, 8
2019/6/4, 143, 32, 59, 8, 4, 4
2019/6/5, 68, 38, 64, 18, 4, 6
2019/6/6, 81, 48, 66, 16, 8, 6
2019/6/7, 104, 48, 40, 13, 6, 6
2019/6/8, 103, 43, 41, 11, 7, 5
2019/6/9, 103, 36, 38, 12, 7, 5
2019/6/10, 81, 28, 26, 8, 4, 5
2019/6/11, 71, 21, 48, 9, 4, 4
2019/6/12, 55, 40, 53, 12, 1, 6
2019/6/13, 94, 40, 32, 14, 1, 6
2019/6/14, 90, 20, 30, 9, 1, 4
2019/6/15, 59, 19, 31, 8, 1, 4
2019/6/16, 56, 28, 31, 9, 1, 3
2019/6/17, 70, 24, 32, 10, 1, 4
2019/6/18, 58, 28, 28, 11, 4, 5
2019/6/19, 67, 30, 46, 12, 1, 6
2019/6/20, 65, 32, 29, 12, 1, 6
2019/6/21, 77, 17, 21, 6, 1, 5
2019/6/22, 57, 15, 29, 7, 1, 5
2019/6/23, 48, 19, 24, 10, 1, 6
2019/6/24, 56, 23, 33, 13, 1, 6
2019/6/25, 68, 34, 30, 11, 1, 6
2019/6/26, 86, 20, 30, 10, 2, 5
2019/6/27, 55, 18, 31, 10, 2, 3
2019/6/28, 41, 31, 47, 15, 4, 5
2019/6/29, 57, 49, 78, 21, 7, 6
2019/6/30, 87, 49, 58, 17, 5, 5
2019/1/1, 156, 63, 21, 15, 7, 10
2019/1/2, 155, 63, 18, 16, 5, 9
2019/1/3, 156, 66, 28, 22, 9, 10
2019/1/4, 155, 77, 35, 26, 9, 12
2019/1/5, 163, 71, 24, 21, 6, 10
2019/1/6, 161, 70, 26, 21, 6, 10
2019/1/7, 156, 65, 15, 18, 4, 11
2019/1/8, 152, 80, 14, 16, 5, 10
2019/1/9, 171, 38, 8, 13, 5, 11
2019/1/10, 100, 63, 34, 18, 6, 12
2019/1/11, 146, 64, 17, 21, 6, 12
2019/1/12, 151, 82, 10, 25, 8, 14
2019/1/13, 169, 79, 31, 20, 8, 13
2019/1/14, 168, 77, 27, 18, 8, 9
2019/1/15, 158, 50, 42, 13, 5, 7
2019/1/16, 116, 64, 26, 17, 9, 9
2019/1/17, 157, 70, 18, 18, 4, 9
2019/1/18, 163, 73, 37, 26, 9, 11
2019/1/19, 159, 85, 32, 22, 11, 12
