지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-10-09 03:00,3.5,358,5,1018.4,50,19.3,21.1,1.4,1,.7,9.1,176
21229,2018-10-09 04:00,3.8,351,5.2,1018.3,48,19.3,21.2,1.8,1,.7,9.1,150
21229,2018-10-09 05:00,3.4,353,4.9,1018.3,50,19.1,21.2,1.8,1.1,.8,5.8,87
21229,2018-10-09 06:00,3.4,349,5,1018.1,50,19.3,21.2,2.4,1.1,.8,8,122
21229,2018-10-09 07:00,2.7,14,4.4,1018.2,46,19,21.2,1.6,1,.7,5.8,42
21229,2018-10-09 08:00,3.1,35,4.3,1018.3,49,19.2,21.2,1.5,.9,.7,5.3,34
21229,2018-10-09 09:00,2.6,59,4,1019.5,49,19.3,21.2,1.5,.9,.7,9.1,58
21229,2018-10-09 10:00,3,65,4.4,1019.8,48,19.4,21.2,1.4,.9,.6,9.1,33
21229,2018-10-09 11:00,2.9,67,4,1020.5,48,19.5,21.2,1.4,.9,.6,8,30
21229,2018-10-09 12:00,2.1,86,3.2,1019.9,46,19.5,21.2,1.6,.9,.7,8,4
21229,2018-10-09 13:00,2.2,85,3.3,1018,50,19.4,21.2,1.6,1,.7,8,347
21229,2018-10-09 14:00,3.1,128,5.1,1018.2,49,19.4,21.3,1.5,.9,.7,8,301
21229,2018-10-09 15:00,2.4,145,3.7,1017.5,48,19.4,21.4,1.3,.8,.6,8,294
21229,2018-10-09 16:00,3.4,124,4.8,1016.1,47,19.4,21.3,1.4,.9,.6,8,248
21229,2018-10-09 17:00,2.2,122,3.2,1015.8,47,19.5,21.2,1.2,.9,.6,7.1,207
21229,2018-10-09 18:00,2.9,137,4.1,1015.1,53,19.4,21.2,1.3,.9,.6,7.1,200
21229,2018-10-09 19:00,2.4,116,3.9,1015.5,57,19.2,21.2,1.2,.7,.5,7.1,216
21229,2018-10-09 20:00,1.9,95,3,1016.2,57,19.5,21.2,1.1,.7,.5,6.4,179
21229,2018-10-09 21:00,3.2,119,4.4,1016.8,52,19.5,21.1,1,.6,.4,5.8,163
21229,2018-10-09 22:00,3.3,107,4.5,1016.7,56,19.6,21.1,1,.7,.5,7.1,216
21229,2018-10-09 23:00,4.9,111,6.4,1016.1,60,19.9,21.1,1,.7,.5,7.1,247
21229,2018-10-10 01:00,4.8,145,6.3,1015.4,64,20.3,21.1,1,.6,.4,7.1,201
21229,2018-10-10 02:00,3.9,110,5.4,1014.5,65,20,21.1,1,.6,.4,7.1,166
21229,2018-10-10 03:00,4.6,138,5.9,1014,68,20.3,21.1,.9,.6,.4,7.1,308
21229,2018-10-10 04:00,4.7,154,6.2,1013,70,20.2,21.1,.9,.6,.4,7.1,250
21229,2018-10-10 05:00,5.7,183,7.2,1012,71,20.4,21.1,1.1,.7,.5,4,326
21229,2018-10-10 06:00,6.6,211,8.1,1011.6,69,20.5,21.1,1.2,.8,.5,5.3,191
21229,2018-10-10 07:00,6.4,221,8.4,1011.9,69,20.2,21,1.7,.7,.5,5.3,191
21229,2018-10-10 08:00,6.8,219,8.5,1011.7,66,20.5,21,1.3,.7,.5,3.6,338
21229,2018-10-10 09:00,7.7,213,9.7,1011.8,67,20.5,21.1,1.3,.9,.6,3.4,346
21229,2018-10-10 10:00,9.1,230,12,1012.3,69,20.8,21.1,1.6,1,.7,4,360
21229,2018-10-10 12:00,10,244,12.5,1011.9,69,20.6,21.1,2.1,1.5,1,4.6,348
21229,2018-10-10 13:00,9.7,271,12.6,1011.8,67,20.2,21.1,2.4,1.6,1.1,4.6,353
21229,2018-10-10 14:00,9.4,268,12.1,1012.2,65,20.1,21.1,2.6,1.5,1.1,5.3,350
21229,2018-10-10 15:00,9.9,260,12.4,1011.6,55,20.1,21,3.2,1.8,1.3,5.3,5
21229,2018-10-10 16:00,7.8,255,9.8,1012.5,59,19.9,21,2.7,1.5,1.1,5.3,341
21229,2018-10-10 17:00,7.2,337,9.5,1012.7,56,19.7,21,2,1.3,.9,5.3,273
21229,2018-10-10 18:00,8.8,342,10.7,1012.2,52,19.3,20.9,2.1,1.3,.9,4.9,277
21229,2018-10-10 19:00,8.1,315,10.3,1013,50,18.7,20.9,1.8,1.2,.8,5.3,300
21229,2018-10-10 20:00,8.6,342,10.7,1014.3,50,18.8,20.8,1.8,1.2,.8,4.6,285
21229,2018-10-10 21:00,8.5,329,10.7,1015.2,53,18.1,20.8,2.1,1.2,.9,4.6,312
21229,2018-10-10 22:00,9,336,11.5,1015.6,54,18,20.8,2.2,1.4,1,4.9,249
21229,2018-10-10 23:00,7.6,342,10.9,1016.4,57,17.8,20.8,3.2,1.8,1.3,8,351
21229,2018-10-11 00:00,8.3,330,11.4,1016.6,54,17.3,21,3.4,2.2,1.5,8,352
21229,2018-10-11 01:00,8.2,350,11.2,1016.3,57,17.1,21,4,2.6,1.8,7.1,353
21229,2018-10-11 02:00,7.5,330,10.9,1016.9,55,16.6,21.1,4.1,2.3,1.6,7.1,344
21229,2018-10-11 03:00,7.3,326,10.5,1017.2,54,16.8,21.1,3.9,2.5,1.8,8,350
21229,2018-10-11 04:00,8.5,344,11.6,1017.1,57,16.1,21,4,2.4,1.7,8,348
21229,2018-10-11 05:00,8.9,323,11.5,1016.9,56,15.8,21,2.8,2,1.5,8,1
21229,2018-10-11 06:00,8,350,11.6,1017.1,57,16.1,21,3.3,2.1,1.5,8,358
21229,2018-10-11 07:00,7.6,337,10.6,1017.5,56,15.8,21,3.2,1.7,1.2,8,356
21229,2018-10-11 08:00,7.4,334,9.8,1017.3,57,15.9,21,2.6,1.8,1.3,8,355
21229,2018-10-11 09:00,8.2,320,11.1,1017.7,58,15.4,21,2.5,1.6,1.2,7.1,353
21229,2018-10-11 10:00,7.5,266,9.9,1018.7,56,15.6,20.9,2.6,1.7,1.2,7.1,3
21229,2018-10-11 11:00,8.2,270,10.1,1019.2,49,15.5,20.9,2.3,1.4,1,6.4,11
21229,2018-10-11 12:00,5.4,284,7.8,1019.6,50,15.6,20.9,2,1.3,.9,7.1,346
21229,2018-10-11 13:00,5.5,315,8.3,1018.3,47,15.3,20.9,2.2,1.3,.9,6.4,337
21229,2018-10-11 14:00,7.5,340,10.5,1017.1,51,15.3,20.9,2.2,1.4,1,5.8,349
21229,2018-10-11 15:00,8.1,302,10.3,1016.9,54,15.2,20.8,2.1,1.3,.9,6.4,120
21229,2018-10-11 16:00,8.7,315,12,1016.9,55,15.2,20.8,2.1,1.5,1.1,6.4,87
